assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,189,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,6,0,0,0,0,26,0,2216,0,0,0,0,-17,0,17,46,False,0,Fulham,Crystal Palace,2,3,2,2021
0,0,0,0,0.0,189,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,17,0,0,0,0,26,0,2216,1,0,0,0,-17,0,17,46,True,0,Fulham,Spurs,2,3,2,2021
0,0,0,0,0.0,189,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,2211,1,0,0,0,-4,0,4,46,False,0,Fulham,Liverpool,2,3,2,2021
0,0,0,0,0.0,189,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,2206,3,0,0,0,-7,0,7,46,True,0,Fulham,Man City,2,4,2,2021
0,0,0,0,0.0,189,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,2201,2,1,0,0,-5,0,5,46,True,0,Fulham,Leeds,2,3,2,2021
0,0,0,0,0.0,189,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,2196,1,3,0,0,-4,0,4,46,False,0,Fulham,Aston Villa,2,3,2,2021
0,0,0,0,0.0,189,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,2192,1,0,0,0,-5,0,5,46,True,0,Fulham,Wolves,2,2,2,2021
0,0,0,0,0.0,189,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,1,0,0,0,0,32,0,2189,1,1,0,0,-3,0,3,46,False,0,Fulham,Arsenal,2,4,2,2021
0,0,0,0,0.0,189,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,2185,0,2,0,0,-1,0,1,46,False,0,Fulham,Chelsea,2,4,2,2021
0,0,0,0,0.0,189,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,4,0,0,0,0,35,0,2185,2,0,0,0,0,0,0,46,True,0,Fulham,Burnley,2,2,2,2021
0,0,0,0,0.0,189,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,2181,1,3,0,0,-4,0,4,46,False,0,Fulham,Southampton,2,2,2,2021
0,0,0,0,0.0,189,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,2179,1,1,0,0,-2,0,2,46,False,0,Fulham,Man Utd,2,4,2,2021
0,0,0,0,0.0,189,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,2171,2,0,0,0,-5,0,5,46,True,0,Fulham,Newcastle,2,2,2,2021
