assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,17,1,0.2,380,9,0,0,3.0,8.0,2018-08-11T14:00:00Z,90,3,0,0,0,0,1,0,34071,0,2,22.0,6,0,0,0,45,True,0,Watford,Brighton,3,2
0,0,6,0,0.3,380,12,1,0,1.1,10.2,2018-08-19T12:30:00Z,90,4,0,0,0,0,2,0,40340,3,1,0.0,2,1915,4464,2549,45,False,0,Watford,Burnley,3,3
0,0,11,0,0.1,380,29,1,0,3.4,30.2,2018-08-26T12:30:00Z,90,7,0,0,0,0,3,0,41629,1,2,4.0,2,-552,4597,5149,45,True,0,Watford,Crystal Palace,3,2
0,0,14,0,0.0,380,39,1,0,3.6,32.2,2018-09-02T15:00:00Z,90,17,0,0,0,0,4,0,39794,1,2,4.0,2,-2575,2484,5059,45,True,0,Watford,Spurs,3,4
0,0,9,0,0.3,380,49,2,0,7.4,22.6,2018-09-15T16:30:00Z,90,14,0,0,0,0,5,0,37129,2,1,51.0,1,-3322,1437,4759,45,True,0,Watford,Man Utd,3,4
0,0,7,0,0.0,380,56,1,0,6.6,15.4,2018-09-22T11:30:00Z,90,9,0,0,0,0,6,0,36963,1,1,51.0,2,-725,1838,2563,45,False,0,Watford,Fulham,3,2
0,0,14,0,10.3,380,61,2,0,7.0,24.6,2018-09-29T14:00:00Z,90,1,0,0,0,0,7,0,35086,0,2,35.0,1,-1979,958,2937,45,False,0,Watford,Arsenal,3,4
0,0,-8,0,0.1,380,80,4,0,0.0,0.0,2018-10-06T14:00:00Z,31,2,0,0,0,1,8,0,35220,4,0,0.0,-4,-279,1285,1564,45,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,380,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,26012,2,0,0.0,0,-9000,104,9104,45,False,0,Watford,Wolves,3,3
0,0,3,0,0.1,380,100,0,0,0.3,2.6,2018-10-27T14:00:00Z,5,10,0,0,0,0,10,0,25620,0,3,0.0,1,-782,415,1197,45,True,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,380,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,24609,0,1,0.0,0,-1076,390,1466,45,False,0,Watford,Newcastle,3,3
0,0,0,0,0.0,380,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,23296,1,1,0.0,0,-1388,158,1546,45,False,0,Watford,Southampton,3,2
0,0,0,0,0.0,380,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,22153,3,0,0.0,0,-1214,157,1371,44,True,0,Watford,Liverpool,3,4
0,0,0,0,0.0,380,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,21567,0,2,0.0,0,-633,76,709,44,False,0,Watford,Leicester,3,3
0,0,11,0,0.3,380,146,2,0,2.5,25.0,2018-12-04T20:00:00Z,90,13,0,0,0,0,15,0,20802,2,1,0.0,1,-766,42,808,44,True,0,Watford,Man City,3,4
0,0,1,0,0.6,380,156,2,0,0.4,1.4,2018-12-10T20:00:00Z,90,8,0,0,0,0,16,0,20444,2,2,2.0,1,-374,119,493,44,False,0,Watford,Everton,3,3
