assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,169,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,20,0,0,0,0,1,0,11634,2,2,0.0,0,0,0,0,55,False,0,Everton,Wolves,2,3,2,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,16,0,2.0,169,16,1,0,0.9,7.2,2018-08-18T14:00:00Z,66,16,0,0,0,0,2,0,11011,1,2,0.0,2,-2070,257,2327,55,True,0,Everton,Southampton,3,2,2,6.895833333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,12,0,14.3,169,22,2,0,3.8,20.4,2018-08-25T14:00:00Z,90,2,0,0,0,0,3,0,10266,2,2,3.0,2,-1159,310,1469,54,False,0,Everton,Bournemouth,2,3,2,7.0,0,0.9,0,0,0.0,0.0,0.5,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
0,0,6,0,17.1,169,36,1,0,2.6,8.6,2018-09-01T14:00:00Z,90,10,0,0,0,0,4,0,10013,1,1,0.0,1,-558,465,1023,54,True,1,Everton,Huddersfield,3,2,2,6.0,0,3.8,0,1,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0,0
0,0,0,0,0.0,169,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,9729,3,1,0.0,0,-537,422,959,54,True,0,Everton,West Ham,3,3,2,5.0,0,2.6,-2,1,0.0,0.0,1.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0
0,0,11,0,5.8,169,51,2,0,2.0,8.6,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,9003,0,2,6.0,2,-791,154,945,53,False,0,Everton,Arsenal,2,4,2,7.0,0,0.0,-2,0,0.0,0.0,0.8,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,10,1,13.3,169,65,0,0,2.2,8.6,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,8786,0,3,0.0,3,-297,233,530,53,True,0,Everton,Fulham,3,2,2,5.958333333333332,0,2.0,3,1,0.0,0.0,1.2,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,7,0,2.8,169,75,1,0,2.8,8.2,2018-10-06T14:00:00Z,70,11,0,0,0,0,8,0,8826,2,1,17.0,1,-71,261,332,53,False,1,Everton,Leicester,2,3,2,7.0,0,2.2,1,0,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,0,0,0.0,169,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,8740,0,2,0.0,0,-190,308,498,53,True,0,Everton,Crystal Palace,3,2,2,5.0,0,2.8,2,1,0.0,0.2,0.8,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,0,0,0,0.0,169,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,8425,1,2,0.0,0,-352,107,459,53,False,0,Everton,Man Utd,2,4,2,7.041666666666668,0,0.0,-1,0,0.0,0.2,0.6,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,0,0,0.0,169,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,8108,1,3,0.0,0,-362,91,453,52,True,0,Everton,Brighton,3,2,2,4.958333333333333,0,0.0,2,1,0.0,0.2,0.6,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
0,0,0,0,0.0,169,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,7857,0,0,0.0,0,-278,75,353,52,False,0,Everton,Chelsea,2,4,2,7.96875,0,0.0,0,0,0.0,0.2,0.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1,0,0
0,0,0,0,0.0,169,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,7742,0,1,0.0,0,-162,111,273,52,True,0,Everton,Cardiff,3,2,2,5.0,0,0.0,1,1,0.0,0.0,0.2,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
