assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,4,0,20.6,106,2,1,0,4.7,4.4,2018-08-11T14:00:00Z,27,2,0,0,0,0,1,0,14017,0,2,22.0,1,0,0,0,50,False,0,Cardiff,Bournemouth,2,3
0,0,10,1,25.0,106,13,0,0,3.4,8.4,2018-08-18T11:30:00Z,77,15,0,0,0,0,2,0,12486,0,0,1.0,3,-2176,248,2424,50,True,0,Cardiff,Newcastle,2,2
0,0,6,1,11.1,106,24,0,0,3.6,5.2,2018-08-25T14:00:00Z,90,10,0,0,0,0,3,0,12063,0,0,20.0,3,-947,1310,2257,50,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,106,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,11803,3,2,0.0,0,-654,1009,1663,49,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,106,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,9223,1,4,0.0,0,-2588,166,2754,49,False,0,Cardiff,Chelsea,2,4
0,0,1,0,0.3,106,54,1,0,0.2,0.0,2018-09-22T14:00:00Z,15,13,0,0,0,0,6,0,7667,5,0,2.0,1,-1606,29,1635,48,True,0,Cardiff,Man City,2,4
0,1,24,0,19.2,106,63,2,1,11.8,41.0,2018-09-30T15:00:00Z,90,4,0,0,0,0,7,0,7254,2,1,58.0,8,-508,91,599,48,True,0,Cardiff,Burnley,2,2
0,0,-3,0,3.5,106,79,1,0,5.0,6.8,2018-10-06T14:00:00Z,90,17,0,0,0,0,8,0,9978,0,1,40.0,2,2317,2956,639,48,False,0,Cardiff,Spurs,2,4
0,0,22,0,1.8,106,83,2,1,10.9,33.4,2018-10-20T14:00:00Z,81,9,0,0,0,0,9,0,21326,2,4,74.0,7,10124,11910,1786,48,True,0,Cardiff,Fulham,2,2
0,0,4,0,0.8,106,96,2,0,0.8,7.4,2018-10-27T14:00:00Z,73,12,0,0,0,0,10,0,29448,1,4,0.0,2,8204,13066,4862,48,False,0,Cardiff,Liverpool,2,5
0,0,2,0,1.1,106,103,1,0,1.4,3.0,2018-11-03T15:00:00Z,84,11,0,0,0,0,11,0,35422,1,0,10.0,2,5669,9222,3553,48,True,0,Cardiff,Leicester,2,3
