assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,4,1,29.6,280,1,0,0,7.7,8.2,2018-08-12T15:00:00Z,78,1,0,0,0,0,1,0,1452447,2,0,39.0,2,0,0,0,110,False,0,Man City,Arsenal,4,4,3,7.0,0,7.7,2,0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
1,3,82,0,14.1,280,18,1,3,23.4,100.8,2018-08-19T12:30:00Z,75,10,0,0,0,0,2,0,1695641,1,6,119.0,20,82669,137757,55088,110,True,0,Man City,Huddersfield,5,2,3,6.895833333333332,0,7.7,5,1,0.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,3,0,38.4,280,30,1,0,8.2,6.6,2018-08-25T11:30:00Z,90,20,0,0,0,0,3,0,2483867,1,1,37.0,2,638895,665008,26113,112,False,0,Man City,Wolves,4,3,3,5.958333333333332,3,23.4,0,0,0.5,0.5,0.5,1.5,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1,0,0
1,1,23,0,49.1,280,38,1,0,11.3,24.4,2018-09-01T16:30:00Z,90,15,0,0,0,0,4,0,2723468,1,2,39.0,6,189610,230423,40813,113,True,0,Man City,Newcastle,5,2,3,6.208333333333332,0,8.2,1,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1,0,0
2,0,24,0,21.8,280,45,0,0,10.1,20.6,2018-09-15T14:00:00Z,53,9,0,0,0,0,5,0,2946225,0,3,59.0,7,159182,197030,37848,114,True,0,Man City,Fulham,5,2,3,5.0,1,11.3,3,1,0.5,0.25,0.75,0.75,83.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,36,1,14.8,280,54,0,1,17.2,42.0,2018-09-22T14:00:00Z,60,5,0,0,0,0,6,0,2867222,5,0,115.0,6,-77024,100622,177646,114,False,0,Man City,Cardiff,4,2,3,7.0,0,10.1,5,0,0.8,0.2,0.6,0.6,77.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1,0,0
0,2,30,1,4.4,280,67,0,1,12.5,29.6,2018-09-29T14:00:00Z,65,3,0,0,0,0,7,0,3007762,0,2,91.0,8,103315,128044,24729,114,True,0,Man City,Brighton,5,2,3,7.0,0,17.2,2,1,0.8,0.2,0.6,0.8,73.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1,0,0
0,0,-1,1,0.6,280,76,0,0,0.1,0.0,2018-10-07T15:30:00Z,65,12,0,0,0,0,8,0,2851683,0,0,2.0,1,-137534,74405,211939,114,False,1,Man City,Liverpool,4,5,3,8.0625,2,12.5,0,0,0.6,0.4,0.4,0.4,71.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1,0,0
0,0,22,1,18.0,280,87,0,1,14.3,38.8,2018-10-20T14:00:00Z,65,4,0,0,0,0,9,0,2979793,0,5,86.0,6,83046,154603,71557,113,True,0,Man City,Burnley,5,2,3,5.0,0,0.1,5,1,0.6,0.6,0.2,0.4,66.6,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1,0,0
0,0,-2,1,4.3,280,99,0,0,3.8,1.6,2018-10-29T20:00:00Z,70,17,0,0,0,0,10,0,2927777,1,0,32.0,2,-40987,70652,111639,113,False,0,Man City,Spurs,4,4,3,9.25,0,14.3,1,0,0.4,0.8,0.0,0.6,61.6,0.0,0.0,0.0,0.0,0.0,0.2,3.0,1,0,0
