assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,553,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,0,2,1,0.0,0,0,0,0,40,False,0,Newcastle,Burnley,2,3
0,0,0,0,0.0,553,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,1293,3,0,0.0,0,780,889,109,40,True,0,Newcastle,West Ham,3,3
0,0,0,0,0.0,553,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,3035,1,1,0.0,0,1203,1473,270,40,False,0,Newcastle,Everton,2,3
0,0,0,0,0.0,553,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,5035,2,1,0.0,0,1133,1464,331,40,True,0,Newcastle,Wolves,3,3
0,0,0,0,0.0,553,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,10,0,0,0,0,17,0,7193,1,0,0.0,0,1591,2130,539,40,False,0,Newcastle,Huddersfield,2,2
0,0,0,0,0.0,553,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,9,0,0,0,0,18,0,8763,0,0,0.0,0,1132,1706,574,40,True,0,Newcastle,Fulham,3,2
0,0,0,0,0.0,553,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,10816,0,4,0.0,0,1372,2072,700,40,False,0,Newcastle,Liverpool,2,5
0,0,0,0,0.0,553,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,18,0,0,0,0,20,0,10487,1,1,0.0,0,-112,501,613,40,False,0,Newcastle,Watford,2,3
0,0,0,0,0.0,553,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,14,0,0,0,0,21,0,10271,2,0,0.0,0,-261,539,800,40,True,0,Newcastle,Man Utd,3,4
0,0,0,0,0.0,553,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,10375,1,2,0.0,0,-116,752,868,40,False,0,Newcastle,Chelsea,2,4
0,0,0,0,0.0,553,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,10377,0,3,0.0,0,-140,565,705,40,True,0,Newcastle,Cardiff,3,2
0,0,0,0,0.0,553,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,10359,1,2,0.0,0,-87,312,399,40,True,0,Newcastle,Man City,3,4
0,0,0,0,0.0,553,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,10292,0,1,0.0,0,-134,157,291,40,False,0,Newcastle,Spurs,2,4
0,0,0,0,0.0,553,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,20,0,0,0,0,26,0,10173,1,1,0.0,0,-132,189,321,40,False,0,Newcastle,Wolves,2,3
0,0,0,0,0.0,553,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,10,0,0,0,0,27,0,10271,0,2,0.0,0,-123,242,365,40,True,0,Newcastle,Huddersfield,3,2
0,0,0,0,0.0,553,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,10063,0,2,0.0,0,-91,82,173,40,True,0,Newcastle,Burnley,3,2
0,0,0,0,0.0,553,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,19,0,0,0,0,29,0,10020,0,2,0.0,0,-52,100,152,40,False,0,Newcastle,West Ham,2,3
0,0,0,0,0.0,553,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,8,0,0,0,0,30,0,9958,2,3,0.0,0,-84,71,155,40,True,0,Newcastle,Everton,3,2
0,0,0,0,0.0,553,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,2,0,0,0,0,31,0,11670,2,2,0.0,0,19,187,168,40,False,0,Newcastle,Bournemouth,2,3
0,0,0,0,0.0,553,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,1,0,0,0,0,32,0,9976,0,2,0.0,0,-82,157,239,40,False,0,Newcastle,Arsenal,2,4
0,0,0,0,0.0,553,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,7,0,0,0,0,33,0,9984,1,0,0.0,0,-51,75,126,40,True,0,Newcastle,Crystal Palace,3,2
0,0,0,0,0.0,553,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,11,0,0,0,0,34,0,9742,1,0,0.0,0,-185,78,263,40,False,0,Newcastle,Leicester,2,3
0,0,0,0,0.0,553,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,16,0,0,0,0,35,0,9634,1,3,0.0,0,-147,75,222,40,True,0,Newcastle,Southampton,3,2
0,0,0,0,0.0,553,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,3,0,0,0,0,36,0,9621,1,1,0.0,0,-36,84,120,40,False,0,Newcastle,Brighton,2,2
0,0,0,0,0.0,553,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,12,0,0,0,0,37,0,9646,3,2,0.0,0,3,120,117,40,True,0,Newcastle,Liverpool,3,4
0,0,0,0,0.0,553,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,9,0,0,0,0,38,0,9710,4,0,0.0,0,26,183,157,40,False,0,Newcastle,Fulham,2,2
