assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,547,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,0,1,1,0.0,0,0,0,0,45,False,0,West Ham,Leicester,3,3
0,0,0,0,0.0,547,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,67,2,4,0.0,0,33,44,11,45,True,0,West Ham,Burnley,3,2
0,0,0,0,0.0,547,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,118,1,1,0.0,0,25,40,15,45,False,0,West Ham,Huddersfield,3,2
0,0,0,0,0.0,547,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,172,4,0,0.0,0,21,51,30,45,True,0,West Ham,Man City,3,4
0,0,0,0,0.0,547,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,188,3,0,0.0,0,4,28,24,45,False,0,West Ham,Newcastle,3,3
0,0,0,0,0.0,547,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,195,1,3,0.0,0,-3,20,23,45,True,0,West Ham,Cardiff,3,2
0,0,0,0,0.0,547,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,218,2,3,0.0,0,9,25,16,45,True,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,547,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,247,2,0,0.0,0,4,31,27,45,False,0,West Ham,Fulham,3,2
0,0,0,0,0.0,547,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,277,2,0,0.0,0,4,27,23,45,True,0,West Ham,Watford,3,3
0,0,0,0,0.0,547,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,16,0,0,0,0,19,0,312,2,1,0.0,0,7,39,32,45,False,0,West Ham,Southampton,3,2
0,0,0,0,0.0,547,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,4,0,0,0,0,20,0,333,0,2,0.0,0,1,23,22,45,False,0,West Ham,Burnley,3,3
0,0,0,0,0.0,547,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,369,2,2,0.0,0,20,49,29,45,True,0,West Ham,Brighton,3,2
0,0,0,0,0.0,547,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,408,0,1,0.0,0,6,60,54,45,True,0,West Ham,Arsenal,3,4
0,0,0,0,0.0,547,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,423,0,2,0.0,0,2,34,32,45,False,0,West Ham,Bournemouth,3,3
0,0,0,0,0.0,547,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,449,0,3,0.0,0,1,40,39,45,False,0,West Ham,Wolves,3,3
