assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,569,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,0,2,2,0.0,0,0,0,0,55,True,0,West Ham,Brighton,3,2
1,0,17,1,36.3,569,220,0,0,6.7,18.8,2019-01-12T12:30:00Z,70,1,0,0,0,0,22,0,10571,0,1,12.0,6,9973,12292,2319,55,True,0,West Ham,Arsenal,3,4
0,0,10,0,16.1,569,222,1,0,2.3,2.8,2019-01-19T15:00:00Z,65,2,0,0,0,0,23,0,120526,0,2,4.0,2,106897,122336,15439,55,False,0,West Ham,Bournemouth,3,3
0,0,0,0,0.0,569,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,114828,0,3,0.0,0,-3858,14707,18565,55,False,0,West Ham,Wolves,3,3
0,0,0,0,0.0,569,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,61569,1,1,0.0,0,-49328,652,49980,55,True,0,West Ham,Liverpool,3,4
0,0,0,0,0.0,569,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,39444,1,1,0.0,0,-26390,384,26774,54,False,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,569,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,28110,1,3,0.0,0,-10094,494,10588,53,True,0,West Ham,Fulham,3,2
0,0,2,0,1.3,569,278,0,0,0.3,1.4,2019-02-27T20:00:00Z,45,13,0,0,0,0,28,0,26884,0,1,0.0,1,-3212,354,3566,53,False,0,West Ham,Man City,3,5
0,0,0,0,0.0,569,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,25811,0,2,0.0,0,-1187,1372,2559,53,True,0,West Ham,Newcastle,3,2
0,0,8,0,13.8,569,292,0,0,2.2,4.6,2019-03-09T15:00:00Z,32,5,0,0,0,0,30,0,22684,0,2,4.0,1,-3165,750,3915,52,False,0,West Ham,Cardiff,3,2
1,0,24,0,19.1,569,309,1,0,4.9,22.2,2019-03-16T15:00:00Z,31,10,0,0,0,0,31,0,20682,3,4,8.0,4,-602,1080,1682,52,True,0,West Ham,Huddersfield,3,2
0,0,0,0,0.0,569,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,17911,2,0,0.0,0,-3492,464,3956,51,True,0,West Ham,Everton,3,2
0,0,0,0,0.0,569,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,16372,0,2,0.0,0,-2347,37,2384,51,False,0,West Ham,Chelsea,3,4
0,0,0,0,0.0,569,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,14071,1,2,0.0,0,-2520,14,2534,50,False,0,West Ham,Man Utd,3,4
0,0,0,0,0.0,569,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,11,0,0,0,0,35,0,11720,2,2,0.0,0,-2283,7,2290,49,True,0,West Ham,Leicester,3,3
0,0,0,0,0.0,569,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,11015,1,0,0.0,0,-783,5,788,49,False,0,West Ham,Spurs,3,4
0,0,0,0,0.0,569,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,16,0,0,0,0,37,0,10468,0,3,0.0,0,-552,26,578,49,True,0,West Ham,Southampton,3,2
0,0,0,0,0.0,569,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,18,0,0,0,0,38,0,10179,4,1,0.0,0,-295,78,373,49,False,0,West Ham,Watford,3,3
