assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,50,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,7,0,0,0,0,15,0,40340,1,3,0.0,0,-4113,232,4345,44,True,0,Brighton,Crystal Palace,2,2
0,0,13,0,2.8,50,153,1,0,1.6,13.4,2018-12-08T15:00:00Z,90,4,0,0,0,0,16,0,37686,0,1,0.0,2,-2678,250,2928,44,False,0,Brighton,Burnley,2,3
0,0,0,0,0.0,50,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,6,0,0,0,0,17,0,35543,2,1,0.0,0,-2262,231,2493,44,True,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,50,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,2,0,0,0,0,18,0,33676,0,2,0.0,0,-1982,177,2159,44,False,0,Brighton,Bournemouth,2,3
0,0,0,0,0.0,50,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,1,0,0,0,0,19,0,31385,1,1,0.0,0,-2282,97,2379,44,True,0,Brighton,Arsenal,2,4
0,0,0,0,0.0,50,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,8,0,0,0,0,20,0,28982,0,1,0.0,0,-2429,102,2531,44,True,0,Brighton,Everton,2,2
0,0,0,0,0.0,50,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,19,0,0,0,0,21,0,27374,2,2,0.0,0,-1732,126,1858,44,False,0,Brighton,West Ham,2,3
0,0,0,0,0.0,50,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,12,0,0,0,0,22,0,25192,1,0,0.0,0,-2249,120,2369,44,True,0,Brighton,Liverpool,2,4
0,0,0,0,0.0,50,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,14,0,0,0,0,23,0,23421,1,2,0.0,0,-1770,40,1810,44,False,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,50,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,9,0,0,0,0,24,0,22513,2,4,0.0,0,-979,88,1067,44,False,0,Brighton,Fulham,2,2
0,0,0,0,0.0,50,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,18,0,0,0,0,25,0,21840,0,0,0.0,0,-617,32,649,44,True,0,Brighton,Watford,2,3
0,0,0,0,0.0,50,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,4,0,0,0,0,26,0,21141,3,1,0.0,0,-790,45,835,44,True,0,Brighton,Burnley,2,2
0,0,0,0,0.0,50,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,20063,1,2,0.0,0,-292,61,353,44,False,0,Brighton,Leicester,2,3
0,0,0,0,0.0,50,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,10,0,0,0,0,29,0,19666,0,1,0.0,0,-407,38,445,44,True,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,50,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,7,0,0,0,0,30,0,19276,2,1,0.0,0,-399,18,417,44,False,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,50,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,16,0,0,0,0,32,0,18563,1,0,0.0,0,-365,40,405,44,True,0,Brighton,Southampton,2,2
0,0,17,0,0.8,50,265,3,0,1.1,10.4,2019-04-03T18:45:00Z,90,6,0,0,0,0,32,0,18563,0,3,0.0,1,-365,40,405,44,False,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,50,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,2,0,0,0,0,34,0,18310,5,0,0.0,0,-163,121,284,44,True,0,Brighton,Bournemouth,2,2
0,0,16,0,12.4,50,302,2,0,2.8,16.0,2019-04-16T18:45:00Z,90,5,0,0,0,0,34,0,18310,2,0,0.0,1,-163,121,284,44,True,0,Brighton,Cardiff,2,2
0,3,33,1,14.8,50,350,0,0,2.8,13.0,2019-04-20T14:00:00Z,69,20,0,0,0,0,35,0,18068,0,0,0.0,9,-238,51,289,44,False,0,Brighton,Wolves,2,3
0,0,0,0,0.0,50,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,17,0,0,0,0,35,0,18068,0,1,0.0,0,-238,51,289,44,False,0,Brighton,Spurs,2,4
0,0,11,0,7.0,50,351,1,0,2.3,15.8,2019-04-27T16:30:00Z,90,15,0,0,0,0,36,0,18461,1,1,0.0,2,312,476,164,44,True,0,Brighton,Newcastle,2,2
0,0,9,0,0.6,50,361,1,0,1.2,11.2,2019-05-05T15:30:00Z,90,1,0,0,0,0,37,0,18228,1,1,0.0,2,-187,49,236,44,False,0,Brighton,Arsenal,2,4
0,0,11,0,1.1,50,371,4,0,1.2,10.8,2019-05-12T14:00:00Z,83,13,0,0,0,0,38,0,18293,4,1,0.0,0,53,307,254,44,True,0,Brighton,Man City,2,4
