assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,401,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,12,0,0,0,0,1,0,1204,0,4,0.0,0,0,0,0,45,False,0,West Ham,Liverpool,3,5
0,0,0,0,0.0,401,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,1227,2,1,0.0,0,-181,58,239,45,True,0,West Ham,Bournemouth,3,2
0,0,0,0,0.0,401,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,1,0,0,0,0,3,0,1125,1,3,0.0,0,-136,44,180,45,False,0,West Ham,Arsenal,3,4
0,0,0,0,0.0,401,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,20,0,0,0,0,4,0,1060,1,0,0.0,0,-95,24,119,45,True,0,West Ham,Wolves,3,3
0,0,0,0,0.0,401,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,8,0,0,0,0,5,0,1025,3,1,0.0,0,-65,40,105,45,False,0,West Ham,Everton,3,3
0,0,0,0,0.0,401,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,6,0,0,0,0,6,0,1018,0,0,0.0,0,-17,35,52,44,True,0,West Ham,Chelsea,3,4
0,0,0,0,0.0,401,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,14,0,0,0,0,7,0,1004,1,3,0.0,0,-23,27,50,44,True,0,West Ham,Man Utd,3,4
0,0,0,0,0.0,401,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,3,0,0,0,0,8,0,994,0,1,0.0,0,-19,13,32,44,False,0,West Ham,Brighton,3,2
0,0,0,0,0.0,401,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,17,0,0,0,0,9,0,992,1,0,0.0,0,-16,23,39,44,True,0,West Ham,Spurs,3,4
0,0,0,0,0.0,401,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,988,1,1,0.0,0,-7,22,29,44,False,0,West Ham,Leicester,3,3
0,0,0,0,0.0,401,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,989,2,4,0.0,0,-4,19,23,44,True,0,West Ham,Burnley,3,2
0,0,0,0,0.0,401,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,978,1,1,0.0,0,-14,14,28,44,False,0,West Ham,Huddersfield,3,2
0,0,0,0,0.0,401,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,1010,4,0,0.0,0,26,57,31,44,True,0,West Ham,Man City,3,4
0,0,0,0,0.0,401,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,984,3,0,0.0,0,-31,6,37,44,False,0,West Ham,Newcastle,3,3
0,0,0,0,0.0,401,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,974,1,3,0.0,0,-9,10,19,44,True,0,West Ham,Cardiff,3,2
0,0,0,0,0.0,401,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,978,2,3,0.0,0,-1,14,15,44,True,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,401,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,977,2,0,0.0,0,-6,20,26,44,False,0,West Ham,Fulham,3,2
