assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,576,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,12,0,0,0,0,23,0,0,3,4,0.0,0,0,0,0,40,False,0,Crystal Palace,Liverpool,2,5
0,0,0,0,0.0,576,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,517,1,1,0.0,0,376,559,183,40,False,0,Crystal Palace,Southampton,2,2
0,0,0,0,0.0,576,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,595,0,2,0.0,0,8,102,94,40,True,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,576,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,608,1,1,0.0,0,30,113,83,40,True,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,576,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,794,4,1,0.0,0,65,127,62,40,False,0,Crystal Palace,Leicester,2,3
0,0,0,0,0.0,576,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,769,3,1,0.0,0,15,38,23,40,True,0,Crystal Palace,Man Utd,2,4
0,0,0,0,0.0,576,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,4,0,0,0,0,29,0,816,3,1,0.0,0,29,60,31,40,False,0,Crystal Palace,Burnley,2,3
0,0,0,0,0.0,576,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,851,2,1,0.0,0,14,63,49,40,True,0,Crystal Palace,Brighton,2,2
0,0,0,0,0.0,576,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,1028,0,2,0.0,0,61,131,70,40,True,0,Crystal Palace,Huddersfield,2,2
0,0,0,0,0.0,576,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,1028,0,2,0.0,0,61,131,70,40,False,0,Crystal Palace,Spurs,2,4
0,0,0,0,0.0,576,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,978,1,0,0.0,0,0,48,48,40,False,0,Crystal Palace,Newcastle,2,3
0,0,0,0,0.0,576,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,958,3,1,0.0,0,-16,29,45,40,True,0,Crystal Palace,Man City,2,4
0,0,0,0,0.0,576,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,981,3,2,0.0,0,4,48,44,40,False,0,Crystal Palace,Arsenal,2,4
0,0,0,0,0.0,576,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,1020,0,0,0.0,0,37,65,28,40,True,0,Crystal Palace,Everton,2,2
0,0,0,0,0.0,576,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,1089,3,2,0.0,0,52,89,37,40,False,0,Crystal Palace,Cardiff,2,2
0,0,0,0,0.0,576,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,1122,3,5,0.0,0,23,63,40,40,True,0,Crystal Palace,Bournemouth,2,2
