assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,17,0,32.4,156,10,2,0,5.6,23.4,2018-08-11T16:30:00Z,90,20,0,0,0,0,1,0,84579,2,2,0.0,1,0,0,0,55,False,0,Everton,Wolves,2,3
0,0,9,0,16.7,156,16,1,0,2.2,5.2,2018-08-18T14:00:00Z,90,16,0,0,0,0,2,0,90575,1,2,0.0,2,-3482,4132,7614,55,True,0,Everton,Southampton,3,2
0,0,10,0,6.7,156,22,2,0,3.0,7.8,2018-08-25T14:00:00Z,90,2,0,0,0,0,3,0,83588,2,2,15.0,1,-9133,3154,12287,55,False,0,Everton,Bournemouth,2,3
0,0,4,0,18.9,156,36,0,0,2.2,3.4,2018-09-01T14:00:00Z,14,10,0,0,0,0,4,0,82166,1,1,0.0,1,-3717,5213,8930,55,True,0,Everton,Huddersfield,3,2
0,0,0,0,0.0,156,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,71443,3,1,0.0,0,-10945,1042,11987,54,True,0,Everton,West Ham,3,3
0,0,0,0,0.0,156,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,61948,0,2,0.0,0,-9761,315,10076,54,False,0,Everton,Arsenal,2,4
0,0,0,0,0.0,156,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,56313,0,3,0.0,0,-6134,457,6591,53,True,0,Everton,Fulham,3,2
0,0,0,0,0.0,156,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,51724,2,1,0.0,0,-4815,235,5050,53,False,0,Everton,Leicester,2,3
0,0,0,0,0.0,156,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,48024,0,2,0.0,0,-4067,324,4391,52,True,0,Everton,Crystal Palace,3,2
0,0,0,0,0.0,156,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,45518,1,2,0.0,0,-2629,106,2735,52,False,0,Everton,Man Utd,2,4
0,0,0,0,0.0,156,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,43666,1,3,0.0,0,-2012,222,2234,52,True,0,Everton,Brighton,3,2
0,0,0,0,0.0,156,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,42026,0,0,0.0,0,-1715,97,1812,51,False,0,Everton,Chelsea,2,4
0,0,0,0,0.0,156,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,41341,0,1,0.0,0,-866,377,1243,51,True,0,Everton,Cardiff,3,2
0,0,0,0,0.0,156,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,40697,0,1,0.0,0,-705,83,788,51,False,0,Everton,Liverpool,2,5
0,0,0,0,0.0,156,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,40154,1,1,0.0,0,-605,125,730,51,True,0,Everton,Newcastle,3,2
0,0,0,0,0.0,156,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,39600,2,2,0.0,0,-573,144,717,51,True,0,Everton,Watford,3,3
0,0,0,0,0.0,156,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,38989,1,3,0.0,0,-688,138,826,51,False,0,Everton,Man City,2,5
0,0,0,0,0.0,156,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,38595,6,2,0.0,0,-531,129,660,51,True,0,Everton,Spurs,3,4
0,0,0,0,0.0,156,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,38064,5,1,0.0,0,-584,115,699,51,False,0,Everton,Burnley,2,3
0,0,0,0,0.0,156,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,37487,0,1,0.0,0,-654,108,762,51,False,0,Everton,Brighton,2,2
0,0,0,0,0.0,156,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,37154,1,0,0.0,0,-432,109,541,50,True,0,Everton,Leicester,3,3
0,0,0,0,0.0,156,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,36601,0,2,0.0,0,-673,119,792,50,True,0,Everton,Bournemouth,3,2
0,0,0,0,0.0,156,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,36299,1,2,0.0,0,-391,95,486,50,False,0,Everton,Southampton,2,2
0,0,9,0,15.3,156,234,0,0,2.4,8.6,2019-01-29T19:45:00Z,54,10,0,0,0,0,24,0,36083,1,0,0.0,1,-300,134,434,50,False,0,Everton,Huddersfield,2,2
0,0,-1,0,1.4,156,246,1,0,0.0,0.0,2019-02-02T15:00:00Z,36,20,0,0,0,0,25,0,36145,3,1,0.0,1,-42,538,580,50,True,0,Everton,Wolves,3,3
0,0,0,0,0.0,156,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,13,0,0,0,0,25,0,36145,2,0,0.0,0,-42,538,580,50,True,0,Everton,Man City,3,4
0,0,0,0,0.0,156,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,18,0,0,0,0,26,0,35063,0,1,0.0,0,-975,22,997,50,False,0,Everton,Watford,2,3
0,0,0,0,0.0,156,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,34242,3,0,0.0,0,-85,71,156,50,False,0,Everton,Cardiff,2,2
0,0,0,0,0.0,156,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,34120,0,0,0.0,0,-138,41,179,50,True,0,Everton,Liverpool,3,4
0,0,0,0,0.0,156,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,15,0,0,0,0,30,0,33833,2,3,0.0,0,-290,9,299,50,False,0,Everton,Newcastle,2,3
0,0,0,0,0.0,156,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,33767,0,2,0.0,0,-168,53,221,50,True,0,Everton,Chelsea,3,4
0,0,0,0,0.0,156,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,33710,2,0,0.0,0,-30,77,107,50,False,0,Everton,West Ham,2,3
0,0,0,0,0.0,156,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,33729,0,1,0.0,0,-31,38,69,50,True,0,Everton,Arsenal,3,4
0,0,0,0,0.0,156,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,33762,0,2,0.0,0,-7,79,86,50,False,0,Everton,Fulham,2,2
0,0,0,0,0.0,156,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,33739,0,4,0.0,0,-38,54,92,50,True,0,Everton,Man Utd,3,4
0,0,0,0,0.0,156,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,33807,0,0,0.0,0,20,104,84,50,False,0,Everton,Crystal Palace,2,2
0,0,0,0,0.0,156,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,33835,0,2,0.0,0,7,79,72,50,True,0,Everton,Burnley,3,2
0,0,0,0,0.0,156,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,33855,2,2,0.0,0,-33,68,101,50,False,0,Everton,Spurs,2,4
