assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,234,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,106719,3,0,0.0,0,0,0,0,70,False,0,Liverpool,Norwich,4,2,1,7.0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,234,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,70276,0,2,0.0,0,-36466,729,37195,70,True,0,Liverpool,Burnley,5,2,1,6.791666666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,12,0,56.7,234,23,1,0,8.8,17.8,2021-08-28T16:30:00Z,85,6,0,0,0,0,3,0,83990,1,1,13.0,2,4152,15815,11663,70,True,0,Liverpool,Chelsea,5,4,1,7.208333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,1,30,1,46.8,234,36,0,0,7.0,16.8,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,112283,3,0,6.0,7,16840,44854,28014,70,False,0,Liverpool,Leeds,4,2,1,5.0,0,8.8,3,0,0.0,0.0,0.3333333333333333,0.0,28.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,0,0,0.0,234,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,128137,0,3,0.0,0,10016,22739,12723,70,True,0,Liverpool,Crystal Palace,5,2,1,5.9375,1,7.0,3,1,0.0,0.25,0.25,0.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
1,0,19,0,25.0,234,52,3,0,6.1,27.0,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,137296,3,3,9.0,3,4063,19838,15775,70,False,1,Liverpool,Brentford,4,2,1,7.104166666666668,0,0.0,0,0,0.0,0.2,0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,16,0,1.4,234,66,2,0,2.2,21.0,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,0,160663,2,2,0.0,1,20285,34776,14491,70,True,0,Liverpool,Man City,5,5,1,7.958333333333332,0,6.1,0,1,0.2,0.2,0.8,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1
0,0,24,1,17.5,234,80,0,0,3.4,12.2,2021-10-16T11:30:00Z,63,18,0,0,0,0,8,0,181078,5,0,4.0,6,15383,29222,13839,70,False,0,Liverpool,Watford,4,2,1,5.0,0,2.2,5,0,0.2,0.2,1.2,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1
0,0,27,1,9.0,234,88,0,0,3.3,19.8,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,176006,5,0,4.0,6,-5217,7381,12598,70,False,0,Liverpool,Man Utd,4,4,1,8.166666666666666,0,3.4,5,0,0.2,0.4,1.0,0.0,66.6,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1
0,0,12,0,12.6,234,94,2,0,3.0,11.8,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,0,193788,2,2,6.0,0,12095,23724,11629,70,True,1,Liverpool,Brighton,5,3,1,5.9375,0,3.3,0,1,0.2,0.4,1.0,0.0,66.6,0.0,0.0,0.0,0.0,0.0,0.2,2.6,1
