assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,2,28,0,23.3,613,241,2,1,13.7,41.2,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,5003,1,2,72.0,8,4706,4981,275,60,False,0,Aston Villa,Bournemouth,2,2,3,1920
0,0,6,0,24.6,613,252,2,0,9.1,2.6,2020-02-16T14:00:00Z,82,17,0,0,0,0,26,0,21313,3,2,64.0,2,14771,17061,2290,60,True,0,Aston Villa,Spurs,2,3,3,1920
0,0,6,0,1.9,613,269,2,0,2.5,3.2,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,24206,0,2,20.0,2,2984,7086,4102,60,False,0,Aston Villa,Southampton,2,2,3,1920
0,0,1,0,1.3,613,285,4,0,1.0,4.4,2020-03-09T20:00:00Z,90,9,0,0,0,0,29,0,18162,0,4,4.0,2,29,3128,3099,59,False,0,Aston Villa,Leicester,2,3,3,1920
0,0,1,0,0.5,613,271,0,0,0.1,0.2,2020-06-17T17:00:00Z,21,15,0,0,0,0,39,0,87268,0,0,0.0,1,62425,91221,28796,58,True,0,Aston Villa,Sheffield Utd,2,3,3,1920
0,0,2,0,0.8,613,291,2,0,0.1,0.0,2020-06-21T15:15:00Z,33,6,0,0,0,0,39,0,87268,2,1,0.0,1,62425,91221,28796,58,True,0,Aston Villa,Chelsea,2,4,3,1920
0,0,5,0,14.1,613,306,1,0,2.7,3.8,2020-06-24T17:00:00Z,90,13,0,0,0,0,40,0,45207,1,1,9.0,2,-31982,528,32510,57,False,0,Aston Villa,Newcastle,2,2,3,1920
0,0,6,0,5.1,613,312,1,0,1.9,3.4,2020-06-27T11:30:00Z,90,20,0,0,0,0,41,0,36808,1,0,10.0,2,-11134,506,11640,56,True,0,Aston Villa,Wolves,2,4,3,1920
0,0,5,0,10.4,613,324,1,0,1.6,5.4,2020-07-05T15:30:00Z,16,10,0,0,0,0,42,0,28140,0,2,0.0,1,-8904,323,9227,54,False,0,Aston Villa,Liverpool,2,5,3,1920
0,0,4,0,11.3,613,332,3,0,2.0,2.2,2020-07-09T19:15:00Z,58,12,0,0,0,0,43,0,22925,3,0,6.0,1,-5833,185,6018,53,True,0,Aston Villa,Man Utd,2,4,3,1920
0,0,1,1,10.1,613,341,0,0,1.6,0.0,2020-07-12T13:15:00Z,79,7,0,0,0,0,44,0,20198,0,2,8.0,2,-2868,485,3353,52,True,0,Aston Villa,Crystal Palace,2,3,3,1920
0,0,0,1,14.2,613,355,0,0,3.4,0.0,2020-07-16T17:00:00Z,63,8,0,0,0,0,45,0,18365,1,1,22.0,2,-1730,353,2083,52,False,0,Aston Villa,Everton,2,4,3,1920
