assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,3,46,0,5.6,393,10,2,2,14.0,78.2,2018-08-11T16:30:00Z,85,20,0,0,0,0,1,0,872082,2,2,56.0,14,0,0,0,65,False,1,Everton,Wolves,2,3,3,7.0,3,14.0,0,0,0.0,0.0,2.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
0,2,29,0,24.1,393,16,1,1,11.0,51.0,2018-08-18T14:00:00Z,85,16,0,0,0,0,2,0,1252500,1,2,35.0,9,274769,316483,41714,66,True,0,Everton,Southampton,3,2,3,6.895833333333332,3,14.0,1,1,0.0,0.0,2.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
0,0,-9,0,5.6,393,22,2,0,2.3,0.0,2018-08-25T14:00:00Z,40,2,0,0,0,1,3,0,2072219,2,2,20.0,-2,713570,743122,29552,68,False,0,Everton,Bournemouth,2,3,3,7.0,2,11.0,0,0,0.0,0.0,1.5,1.5,85.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0
0,0,0,0,0.0,393,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,871145,1,1,0.0,0,-1156152,18652,1174804,67,True,0,Everton,Huddersfield,3,2,3,6.0,0,2.3,0,1,0.0,0.0,1.6666666666666667,1.0,70.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,0
0,0,0,0,0.0,393,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,740355,3,1,0.0,0,-156366,39494,195860,66,True,0,Everton,West Ham,3,3,3,5.0,0,0.0,-2,1,0.0,0.0,1.25,0.75,52.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1,0,0
0,0,3,0,1.7,393,51,2,0,3.7,8.6,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,941628,0,2,27.0,2,184348,224406,40058,66,False,0,Everton,Arsenal,2,4,3,7.0,0,0.0,-2,0,0.0,0.0,1.0,0.6,42.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,1,0,0
0,0,12,1,22.8,393,65,0,0,10.9,18.2,2018-09-29T14:00:00Z,87,9,0,0,0,0,7,0,1228932,0,3,68.0,3,271015,290500,19485,67,True,0,Everton,Fulham,3,2,3,5.958333333333332,0,3.7,3,1,0.0,0.0,1.0,0.2,43.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.6,1,0,0
0,0,19,0,4.0,393,75,1,1,6.1,34.4,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,1222214,2,1,23.0,7,7341,57816,50475,67,False,0,Everton,Leicester,2,3,3,7.0,0,10.9,1,0,0.0,0.2,0.8,0.0,43.4,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,1,0,0
0,0,4,1,4.6,393,85,0,0,2.6,5.4,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,1492689,0,2,16.0,3,246317,271104,24787,68,True,0,Everton,Crystal Palace,3,2,3,5.0,0,6.1,2,1,0.0,0.2,0.6,0.2,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1,0,19,0,23.8,393,97,2,0,5.5,16.2,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,1412410,1,2,15.0,5,-61471,40414,101885,68,False,0,Everton,Man Utd,2,4,3,7.041666666666668,0,2.6,-1,0,0.0,0.4,0.6,0.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
