assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,3,0,0.6,303,6,1,0,0.3,0.4,2018-08-10T19:00:00Z,14,11,0,0,0,0,1,0,39595,1,2,2.0,1,0,0,0,45,True,0,Man Utd,Leicester,4,3,2,1819
0,0,0,0,0.0,303,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,41709,2,3,0.0,0,-2991,2348,5339,45,False,0,Man Utd,Brighton,4,2,2,1819
0,0,0,0,0.0,303,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,38170,3,0,0.0,0,-4499,1514,6013,45,True,0,Man Utd,Spurs,4,4,2,1819
0,0,0,0,0.0,303,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,40006,2,0,0.0,0,-84,5340,5424,44,False,0,Man Utd,Burnley,4,3,2,1819
0,0,3,0,0.0,303,49,0,0,0.2,0.0,2018-09-15T16:30:00Z,6,18,0,0,0,0,5,0,38504,2,1,2.0,1,-2124,3036,5160,44,False,0,Man Utd,Watford,4,3,2,1819
0,0,0,0,0.0,303,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,36600,1,1,0.0,0,-2110,1052,3162,44,True,0,Man Utd,Wolves,4,3,2,1819
0,0,13,0,2.2,303,69,3,0,2.2,13.2,2018-09-29T11:30:00Z,90,19,0,0,0,0,7,0,34840,1,3,7.0,2,-1905,447,2352,44,False,0,Man Utd,West Ham,4,3,2,1819
0,0,8,0,1.2,303,77,2,0,1.3,9.4,2018-10-06T16:30:00Z,45,15,0,0,0,0,8,0,35333,2,3,2.0,1,41,1396,1355,44,True,0,Man Utd,Newcastle,4,2,2,1819
0,0,0,0,0.0,303,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,43508,2,2,0.0,0,6420,10449,4029,43,False,0,Man Utd,Chelsea,4,4,2,1819
0,0,0,0,0.0,303,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,43784,1,2,0.0,0,843,4659,3816,43,True,0,Man Utd,Everton,4,2,2,1819
0,0,0,0,0.0,303,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,40837,2,1,0.0,0,-2625,1142,3767,43,False,0,Man Utd,Bournemouth,4,3,2,1819
0,0,0,0,0.0,303,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,13,0,0,0,0,12,0,41520,1,3,0.0,0,140,2110,1970,43,False,0,Man Utd,Man City,4,5,2,1819
0,0,0,0,0.0,303,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,40478,0,0,0.0,0,-1077,1055,2132,43,True,0,Man Utd,Crystal Palace,4,2,2,1819
0,0,13,0,4.0,303,140,2,0,2.6,14.6,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,0,40060,2,2,7.0,2,-554,637,1191,43,False,0,Man Utd,Southampton,4,2,2,1819
0,0,0,0,0.0,303,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,1,0,0,0,0,15,0,40671,2,2,0.0,0,396,1727,1331,43,True,0,Man Utd,Arsenal,4,4,2,1819
0,0,0,0,1.1,303,158,0,0,2.1,3.0,2018-12-08T15:00:00Z,6,9,0,0,0,0,16,0,39737,1,4,17.0,1,-865,651,1516,43,True,0,Man Utd,Fulham,4,2,2,1819
0,0,0,0,0.0,303,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,12,0,0,0,0,17,0,38268,1,3,0.0,0,-1517,647,2164,43,False,0,Man Utd,Liverpool,4,5,2,1819
0,0,0,0,0.0,303,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,5,0,0,0,0,18,0,36582,5,1,0.0,0,-1711,169,1880,43,False,0,Man Utd,Cardiff,4,2,2,1819
0,0,0,0,0.0,303,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,10,0,0,0,0,19,0,38213,1,3,0.0,0,888,3745,2857,42,True,0,Man Utd,Huddersfield,4,2,2,1819
