assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,510,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,4750,1,5,0.0,0,0,0,0,45,True,0,Man Utd,Leeds,4,2,1,7.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
0,0,0,0,0.0,510,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,5693,1,1,0.0,0,-792,364,1156,45,False,0,Man Utd,Southampton,3,2,1,8.0625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
0,0,0,0,0.0,510,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,1,20,0,0,0,0,3,0,5489,1,0,0.0,0,-772,288,1060,45,False,1,Man Utd,Wolves,3,4,1,7.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,510,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,5528,1,4,0.0,0,-692,625,1317,45,True,0,Man Utd,Newcastle,4,2,1,5.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1
0,0,0,0,0.0,510,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,5652,2,1,0.0,0,-259,501,760,44,False,0,Man Utd,West Ham,3,3,1,7.958333333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1
0,0,8,0,9.3,510,58,1,0,2.5,11.6,2021-09-25T11:30:00Z,56,2,0,0,0,0,6,0,5612,1,0,4.0,1,-276,341,617,44,True,0,Man Utd,Aston Villa,4,3,1,5.9375,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1
0,0,0,0,0.0,510,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,6585,1,1,0.0,0,616,1194,578,44,True,0,Man Utd,Everton,4,2,1,7.0,0,2.5,0,1,0.0,0.0,0.2,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1
0,0,0,0,0.0,510,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,6456,2,4,0.0,0,-252,459,711,44,False,0,Man Utd,Leicester,3,3,1,5.0,0,0.0,-2,0,0.0,0.0,0.2,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1
0,0,3,0,22.6,510,88,0,0,3.4,7.8,2021-10-24T15:30:00Z,28,11,0,0,0,0,9,0,6287,5,0,4.0,1,-302,166,468,44,True,0,Man Utd,Liverpool,4,4,1,8.0625,0,0.0,-5,1,0.0,0.0,0.2,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,510,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,6408,3,0,0.0,0,-93,347,440,44,False,0,Man Utd,Spurs,3,4,1,6.041666666666668,0,3.4,3,0,0.0,0.0,0.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,0,0,0.0,510,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,6416,2,0,0.0,0,-127,203,330,44,True,0,Man Utd,Man City,4,5,1,5.833333333333332,0,0.0,-2,1,0.0,0.0,0.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,5,0,0.3,510,119,2,0,0.3,2.6,2021-11-20T15:00:00Z,5,18,0,0,0,0,12,0,6441,1,4,0.0,0,-119,195,314,44,False,0,Man Utd,Watford,3,2,1,5.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1
0,0,0,0,0.0,510,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,6408,1,1,0.0,0,-122,138,260,44,False,0,Man Utd,Chelsea,3,5,1,8.0625,0,0.3,0,0,0.0,0.0,0.4,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1
0,0,18,0,3.0,510,134,2,0,3.1,18.8,2021-12-02T20:15:00Z,90,1,0,0,0,0,14,0,6419,2,3,9.0,1,-46,90,136,44,True,0,Man Utd,Arsenal,4,3,1,4.15625,0,0.0,1,1,0.0,0.0,0.4,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,2,29,1,21.7,510,144,0,0,3.8,12.2,2021-12-05T14:00:00Z,90,7,0,0,0,0,15,0,10373,0,1,4.0,8,3618,3866,248,44,True,0,Man Utd,Crystal Palace,4,2,1,2.739583333333333,0,3.1,1,1,0.0,0.0,0.8,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,21,1,2.2,510,160,0,0,4.9,28.2,2021-12-11T17:30:00Z,90,15,0,0,0,0,16,0,205679,1,0,19.0,5,178626,181230,2604,44,False,1,Man Utd,Norwich,3,2,1,6.145833333333332,2,3.8,1,0,0.0,0.2,0.8,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,11,0,18.3,510,186,1,0,3.6,15.4,2021-12-27T20:00:00Z,90,14,0,0,0,0,19,0,304281,1,1,2.0,2,34561,39575,5014,45,False,0,Man Utd,Newcastle,3,2,1,5.0,0,4.9,0,0,0.0,0.4,0.8,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,4,0,5.0,510,198,0,0,1.1,2.4,2021-12-30T20:15:00Z,9,5,0,0,0,0,20,0,270595,1,3,4.0,1,25956,31175,5219,45,True,0,Man Utd,Burnley,4,2,1,3.0104166666666665,0,3.6,2,1,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,510,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,238921,1,0,0.0,0,-12552,18190,30742,45,True,0,Man Utd,Wolves,4,3,1,7.885416666666668,0,1.1,-1,1,0.0,0.4,0.6,0.0,73.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1
0,0,18,0,29.2,510,211,2,0,4.6,17.2,2022-01-15T17:30:00Z,90,2,0,0,0,0,22,0,200113,2,2,0.0,1,-27189,12388,39577,45,False,0,Man Utd,Aston Villa,3,3,1,5.0,0,0.0,0,0,0.0,0.4,0.2,0.0,55.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,22,0,2.3,510,162,1,0,2.8,22.6,2022-01-19T20:00:00Z,90,3,0,0,0,0,22,0,200113,3,1,3.0,2,-27189,12388,39577,45,False,0,Man Utd,Brentford,3,2,1,4.104166666666667,0,4.6,2,0,0.0,0.2,0.6,0.0,55.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
