assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,188,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,7,0,0,0,0,1,0,21217,2,0,0.0,0,0,0,0,45,True,0,Fulham,Crystal Palace,2,2
0,0,0,0,0.0,188,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,17,0,0,0,0,2,0,20412,1,3,0.0,0,-2509,447,2956,45,False,0,Fulham,Spurs,2,4
0,0,0,0,0.0,188,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,19359,2,4,0.0,0,-1810,1314,3124,44,True,0,Fulham,Burnley,2,2
0,0,0,0,0.0,188,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,3,0,0,0,0,4,0,21347,2,2,0.0,0,220,3543,3323,44,False,0,Fulham,Brighton,2,2
0,0,0,0,0.0,188,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,16471,0,3,0.0,0,-4563,203,4766,44,False,0,Fulham,Man City,2,5
0,0,0,0,0.0,188,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,18,0,0,0,0,6,0,14487,1,1,0.0,0,-2121,43,2164,44,True,0,Fulham,Watford,2,3
0,0,0,0,0.0,188,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,8,0,0,0,0,7,0,13251,0,3,0.0,0,-1278,14,1292,44,False,0,Fulham,Everton,2,3
0,0,0,0,0.0,188,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,12515,5,1,0.0,0,-743,9,752,44,True,0,Fulham,Arsenal,2,4
0,0,0,0,0.0,188,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,5,0,0,0,0,9,0,11721,2,4,0.0,0,-822,20,842,44,False,0,Fulham,Cardiff,2,2
0,0,0,0,0.0,188,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,2,0,0,0,0,10,0,11238,3,0,0.0,0,-481,10,491,44,True,0,Fulham,Bournemouth,2,2
0,0,0,0,0.0,188,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,10,0,0,0,0,11,0,10725,0,1,0.0,0,-513,10,523,44,False,0,Fulham,Huddersfield,2,2
0,0,0,0,0.0,188,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,12,0,0,0,0,12,0,10414,0,2,0.0,0,-330,6,336,44,False,0,Fulham,Liverpool,2,5
0,0,0,0,0.0,188,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,16,0,0,0,0,13,0,10091,2,3,0.0,0,-326,3,329,44,True,0,Fulham,Southampton,2,2
0,0,0,0,0.0,188,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,6,0,0,0,0,14,0,9970,0,2,0.0,0,-143,9,152,44,False,0,Fulham,Chelsea,2,4
0,0,0,0,0.0,188,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,11,0,0,0,0,15,0,9774,1,1,0.0,0,-184,3,187,44,True,0,Fulham,Leicester,2,3
0,0,0,0,0.0,188,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,14,0,0,0,0,16,0,9564,1,4,0.0,0,-214,6,220,44,False,0,Fulham,Man Utd,2,4
0,0,0,0,0.0,188,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,19,0,0,0,0,17,0,9314,2,0,0.0,0,-255,5,260,44,True,0,Fulham,West Ham,2,3
0,0,0,0,0.0,188,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,15,0,0,0,0,18,0,9166,0,0,0.0,0,-155,1,156,44,False,0,Fulham,Newcastle,2,3
0,0,0,0,0.0,188,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,20,0,0,0,0,19,0,8972,1,1,0.0,0,-200,6,206,44,True,0,Fulham,Wolves,2,3
0,0,0,0,0.0,188,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,10,0,0,0,0,20,0,8811,0,1,0.0,0,-155,8,163,44,True,0,Fulham,Huddersfield,2,2
