assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,9,1,17.5,149,3,0,0,6.3,27.6,2018-08-11T14:00:00Z,87,9,0,0,0,0,1,0,115533,2,0,18.0,3,0,0,0,60,False,0,Crystal Palace,Fulham,2,2,2,7.0,0,6.3,2,0,0.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,9,0,12.8,149,15,1,0,2.5,8.8,2018-08-20T19:00:00Z,78,12,0,0,0,0,2,0,106800,2,0,3.0,2,-13212,1895,15107,60,True,0,Crystal Palace,Liverpool,2,4,2,9.208333333333334,0,6.3,-2,1,0.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,12,0,31.9,149,29,2,0,5.0,15.8,2018-08-26T12:30:00Z,90,18,0,0,0,0,3,0,97775,1,2,2.0,2,-11151,4875,16026,60,False,0,Crystal Palace,Watford,2,3,2,5.729166666666668,0,2.5,-1,0,0.0,0.5,0.5,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,10,0,26.9,149,35,1,0,4.7,13.6,2018-09-01T14:00:00Z,71,16,0,0,0,0,4,0,95599,2,0,6.0,2,-3903,8113,12016,59,True,0,Crystal Palace,Southampton,2,2,2,5.0625,0,5.0,-2,1,0.0,0.3333333333333333,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0
0,0,4,1,5.3,149,44,0,0,4.2,8.4,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,0,88687,1,0,28.0,3,-7823,5000,12823,59,False,0,Crystal Palace,Huddersfield,2,2,2,5.0,0,4.7,1,0,0.0,0.25,1.0,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1,0,0
0,0,20,1,45.3,149,55,0,0,12.2,21.8,2018-09-22T14:00:00Z,90,15,0,0,0,0,6,0,81854,0,0,55.0,3,-7219,2465,9684,59,True,0,Crystal Palace,Newcastle,2,2,2,7.0,0,4.2,0,1,0.0,0.4,0.8,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,11,0,12.8,149,62,2,0,2.6,6.6,2018-10-01T19:00:00Z,90,2,0,0,0,0,7,0,76575,1,2,7.0,1,-5620,1682,7302,58,False,1,Crystal Palace,Bournemouth,2,3,2,9.208333333333334,0,12.2,-1,0,0.0,0.4,0.8,0.0,83.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,14,0,36.5,149,73,1,0,6.0,13.2,2018-10-06T14:00:00Z,90,20,0,0,0,0,8,0,72971,1,0,10.0,2,-3913,1296,5209,58,True,0,Crystal Palace,Wolves,2,3,2,4.791666666666667,0,2.6,-1,1,0.0,0.4,1.0,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,11,0,31.2,149,85,2,0,5.9,10.8,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,67523,0,2,17.0,2,-5782,1008,6790,58,False,0,Crystal Palace,Everton,2,3,2,5.0,0,6.0,-2,0,0.0,0.4,0.8,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,9,0,37.5,149,93,2,0,6.5,14.6,2018-10-28T13:30:00Z,90,1,0,0,0,0,10,0,63126,2,2,13.0,2,-4532,476,5008,57,True,0,Crystal Palace,Arsenal,2,4,2,6.9375,0,5.9,0,1,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,26,0,1.9,149,104,3,1,7.6,38.6,2018-11-04T16:00:00Z,90,6,0,0,0,0,11,0,59005,1,3,35.0,7,-4385,441,4826,57,False,0,Crystal Palace,Chelsea,2,4,2,6.104166666666668,0,6.5,-2,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,3,0,12.3,149,114,1,0,5.2,15.0,2018-11-10T17:30:00Z,90,17,0,0,0,0,12,0,59376,1,0,25.0,2,-155,1960,2115,57,True,0,Crystal Palace,Spurs,2,4,2,6.0625,0,7.6,-1,1,0.0,0.0,2.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0,0
0,0,9,1,32.4,149,126,0,0,5.2,6.2,2018-11-24T15:00:00Z,87,14,0,0,0,0,13,0,58736,0,0,13.0,3,-921,1387,2308,57,False,0,Crystal Palace,Man Utd,2,4,2,5.0,0,5.2,0,0,0.0,0.0,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
1,3,46,1,73.2,149,134,0,1,16.8,62.4,2018-12-01T15:00:00Z,87,4,0,0,0,0,14,0,64278,0,2,32.0,14,4919,6256,1337,57,True,0,Crystal Palace,Burnley,2,2,2,7.0,0,5.2,2,1,0.0,0.2,1.6,0.2,89.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,12,0,43.9,149,142,3,0,7.0,10.0,2018-12-04T19:45:00Z,90,3,0,0,0,0,15,0,126038,1,3,16.0,2,57840,61044,3204,57,False,0,Crystal Palace,Brighton,2,2,2,3.1979166666666665,3,16.8,-2,0,0.2,0.4,1.2,0.4,88.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,9,0,4.4,149,160,3,0,1.2,2.0,2018-12-08T15:00:00Z,90,19,0,0,0,0,16,0,128295,2,3,6.0,2,4185,14337,10152,57,False,0,Crystal Palace,West Ham,2,3,2,3.8020833333333335,0,7.0,-1,0,0.2,0.4,1.4,0.4,88.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
1,0,16,1,35.7,149,162,0,0,8.5,25.0,2018-12-15T15:00:00Z,90,11,0,0,0,0,17,0,120191,0,1,24.0,6,-8303,6242,14545,57,True,0,Crystal Palace,Leicester,2,3,2,7.0,0,1.2,1,1,0.2,0.4,1.4,0.2,88.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,2,32,0,2.2,149,177,2,1,6.3,50.0,2018-12-22T15:00:00Z,90,13,0,0,0,0,18,0,114155,3,2,11.0,9,-6617,5219,11836,57,False,0,Crystal Palace,Man City,2,5,2,7.0,0,8.5,1,0,0.4,0.6,1.2,0.2,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
