assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,148,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,9,0,0,0,0,1,0,1455,2,0,0.0,0,0,0,0,50,False,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,148,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,1543,2,0,0.0,0,-445,102,547,50,True,0,Crystal Palace,Liverpool,2,4
0,0,0,0,0.0,148,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,1202,1,2,0.0,0,-353,20,373,50,False,0,Crystal Palace,Watford,2,3
0,0,0,0,0.0,148,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,16,0,0,0,0,4,0,1058,2,0,0.0,0,-166,12,178,50,True,0,Crystal Palace,Southampton,2,2
0,0,0,0,0.0,148,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,10,0,0,0,0,5,0,953,1,0,0.0,0,-114,5,119,50,False,0,Crystal Palace,Huddersfield,2,2
0,0,0,0,0.0,148,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,920,0,0,0.0,0,-39,8,47,50,True,0,Crystal Palace,Newcastle,2,2
0,0,0,0,0.0,148,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,2,0,0,0,0,7,0,885,1,2,0.0,0,-33,0,33,50,False,0,Crystal Palace,Bournemouth,2,3
0,0,0,0,0.0,148,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,20,0,0,0,0,8,0,866,1,0,0.0,0,-22,4,26,50,True,0,Crystal Palace,Wolves,2,3
0,0,0,0,0.0,148,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,841,0,2,0.0,0,-28,7,35,50,False,0,Crystal Palace,Everton,2,3
0,0,0,0,0.0,148,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,838,2,2,0.0,0,-6,4,10,50,True,0,Crystal Palace,Arsenal,2,4
0,0,0,0,0.0,148,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,6,0,0,0,0,11,0,822,1,3,0.0,0,-17,2,19,50,False,0,Crystal Palace,Chelsea,2,4
0,0,0,0,0.0,148,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,17,0,0,0,0,12,0,814,1,0,0.0,0,-11,5,16,50,True,0,Crystal Palace,Spurs,2,4
0,0,0,0,0.0,148,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,799,0,0,0.0,0,-16,1,17,50,False,0,Crystal Palace,Man Utd,2,4
0,0,0,0,0.0,148,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,4,0,0,0,0,14,0,797,0,2,0.0,0,-3,3,6,50,True,0,Crystal Palace,Burnley,2,2
0,0,0,0,0.0,148,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,3,0,0,0,0,15,0,795,1,3,0.0,0,-4,3,7,50,False,0,Crystal Palace,Brighton,2,2
0,0,0,0,0.0,148,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,19,0,0,0,0,16,0,787,2,3,0.0,0,-8,0,8,50,False,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,148,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,11,0,0,0,0,17,0,785,0,1,0.0,0,-5,2,7,50,True,0,Crystal Palace,Leicester,2,3
0,0,0,0,0.0,148,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,781,3,2,0.0,0,-4,2,6,50,False,0,Crystal Palace,Man City,2,5
0,0,0,0,0.0,148,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,775,0,0,0.0,0,-9,0,9,50,True,0,Crystal Palace,Cardiff,2,2
0,0,0,0,0.0,148,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,771,1,0,0.0,0,-4,2,6,50,True,0,Crystal Palace,Chelsea,2,4
0,0,0,0,0.0,148,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,775,2,0,0.0,0,0,4,4,50,False,0,Crystal Palace,Wolves,2,3
0,0,0,0,0.0,148,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,18,0,0,0,0,22,0,771,2,1,0.0,0,-9,5,14,50,True,0,Crystal Palace,Watford,2,3
0,0,0,0,0.0,148,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,12,0,0,0,0,23,0,765,3,4,0.0,0,-6,2,8,50,False,0,Crystal Palace,Liverpool,2,5
0,0,0,0,0.0,148,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,794,1,1,0.0,0,17,35,18,49,False,0,Crystal Palace,Southampton,2,2
0,0,4,0,0.0,148,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,1,9,0,0,0,0,25,0,922,0,2,0.0,1,102,130,28,49,True,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,148,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,1033,1,1,0.0,0,75,139,64,49,True,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,148,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,1132,4,1,0.0,0,41,116,75,49,False,0,Crystal Palace,Leicester,2,3
