assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,15,0,3.5,168,10,2,0,1.7,13.6,2018-08-11T16:30:00Z,90,20,0,0,0,0,1,0,28400,2,2,0.0,2,0,0,0,50,False,0,Everton,Wolves,2,3
0,0,18,0,2.9,168,16,1,0,5.6,28.2,2018-08-18T14:00:00Z,90,16,0,0,0,0,2,0,29029,1,2,25.0,2,-2389,1175,3564,50,True,0,Everton,Southampton,3,2
0,0,13,0,3.8,168,22,2,0,3.5,30.8,2018-08-25T14:00:00Z,90,2,0,0,0,0,3,0,27141,2,2,0.0,1,-2702,917,3619,50,False,1,Everton,Bournemouth,2,3
0,0,0,0,0.0,168,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,23800,1,1,0.0,0,-3719,573,4292,49,True,0,Everton,Huddersfield,3,2
0,0,11,0,7.2,168,43,3,0,2.4,15.6,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,0,19208,3,1,1.0,2,-4655,40,4695,49,True,0,Everton,West Ham,3,3
0,0,12,0,1.7,168,51,2,0,2.9,27.2,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,18521,0,2,0.0,2,-987,191,1178,49,False,0,Everton,Arsenal,2,4
0,0,16,1,22.3,168,65,0,0,5.6,32.0,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,18193,0,3,2.0,3,-461,276,737,49,True,0,Everton,Fulham,3,2
0,0,14,0,3.3,168,75,1,0,0.9,6.0,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,18284,2,1,0.0,2,-43,453,496,49,False,0,Everton,Leicester,2,3
0,0,20,1,12.9,168,85,0,0,3.8,23.4,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,17659,0,2,2.0,2,-716,385,1101,49,True,1,Everton,Crystal Palace,3,2
0,0,13,0,12.8,168,97,2,0,2.4,11.6,2018-10-28T16:00:00Z,77,14,0,0,0,0,10,0,17528,1,2,0.0,1,-230,259,489,48,False,1,Everton,Man Utd,2,4
0,0,18,0,4.1,168,105,1,0,2.7,21.4,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,17705,1,3,1.0,2,30,541,511,48,True,0,Everton,Brighton,3,2
0,0,15,1,11.3,168,113,0,0,2.7,15.4,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,0,17668,0,0,0.0,3,-103,398,501,48,False,0,Everton,Chelsea,2,4
0,0,12,1,4.8,168,124,0,0,1.6,9.8,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,0,18187,0,1,1.0,3,333,761,428,48,True,0,Everton,Cardiff,3,2
0,0,11,0,1.6,168,137,1,0,1.4,12.6,2018-12-02T16:15:00Z,90,12,0,0,0,0,14,0,18325,0,1,0.0,2,105,451,346,48,False,0,Everton,Liverpool,2,5
0,0,14,0,17.0,168,149,1,0,2.8,10.4,2018-12-05T19:45:00Z,90,15,0,0,0,0,15,0,18575,1,1,1.0,2,149,531,382,48,True,0,Everton,Newcastle,3,2
0,0,10,0,1.5,168,156,2,0,1.7,15.2,2018-12-10T20:00:00Z,70,18,0,0,0,0,16,0,18506,2,2,0.0,2,-147,309,456,48,True,0,Everton,Watford,3,3
0,0,0,0,0.0,168,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,17907,1,3,0.0,0,-636,181,817,48,False,0,Everton,Man City,2,5
0,0,0,0,0.0,168,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,17160,6,2,0.0,0,-764,31,795,48,True,0,Everton,Spurs,3,4
0,0,-1,0,0.0,168,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,15,4,0,0,0,0,19,0,16578,5,1,0.0,0,-611,28,639,48,False,1,Everton,Burnley,2,3
0,0,13,0,29.2,168,191,1,0,6.2,22.6,2018-12-29T15:00:00Z,90,3,0,0,0,0,20,0,16453,0,1,10.0,2,-179,155,334,48,False,0,Everton,Brighton,2,2
0,0,17,0,7.0,168,205,1,0,2.5,15.6,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,16416,1,0,2.0,2,-81,132,213,48,True,0,Everton,Leicester,3,3
0,0,12,1,5.3,168,216,0,0,2.2,12.8,2019-01-13T14:15:00Z,90,2,0,0,0,0,22,0,16472,0,2,4.0,3,-58,318,376,48,True,0,Everton,Bournemouth,3,2
0,0,8,0,5.1,168,228,2,0,2.4,18.8,2019-01-19T15:00:00Z,90,16,0,0,0,0,23,0,16523,1,2,0.0,1,-14,379,393,48,False,1,Everton,Southampton,2,2
0,0,0,0,0.0,168,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,10,0,0,0,0,24,0,16627,1,0,0.0,0,5,328,323,48,False,0,Everton,Huddersfield,2,2
0,0,0,0,0.0,168,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,16604,3,1,0.0,0,-81,353,434,48,True,0,Everton,Wolves,3,3
0,0,8,0,3.8,168,266,2,0,3.1,18.6,2019-02-06T19:45:00Z,90,13,0,0,0,0,25,0,16604,2,0,9.0,2,-81,353,434,48,True,0,Everton,Man City,3,4
0,0,13,0,2.1,168,259,1,0,3.4,31.8,2019-02-09T15:00:00Z,90,18,0,0,0,0,26,0,16462,0,1,0.0,2,-158,263,421,47,False,0,Everton,Watford,2,3
1,0,27,1,38.9,168,272,0,0,9.4,45.2,2019-02-26T19:45:00Z,90,5,0,0,0,0,28,0,16595,3,0,10.0,6,56,204,148,47,False,0,Everton,Cardiff,2,2
0,0,12,1,2.0,168,284,0,0,2.2,16.4,2019-03-03T16:15:00Z,90,12,0,0,0,0,29,0,17036,0,0,4.0,3,393,599,206,47,True,0,Everton,Liverpool,3,4
0,0,19,0,3.0,168,299,3,0,2.1,17.6,2019-03-09T15:00:00Z,90,15,0,0,0,0,30,0,17804,2,3,0.0,2,647,870,223,47,False,0,Everton,Newcastle,2,3
0,0,13,1,1.6,168,304,0,0,3.0,8.2,2019-03-17T16:30:00Z,90,6,0,0,0,0,31,0,19592,0,2,20.0,3,514,805,291,47,True,0,Everton,Chelsea,3,4
0,0,18,1,1.6,168,320,0,0,3.1,27.4,2019-03-30T17:30:00Z,90,19,0,0,0,0,32,0,18749,2,0,2.0,3,233,802,569,47,False,0,Everton,West Ham,2,3
0,0,22,1,25.7,168,323,0,0,6.8,20.0,2019-04-07T13:05:00Z,90,1,0,0,0,0,33,0,19286,0,1,22.0,3,370,614,244,47,True,0,Everton,Arsenal,3,4
0,0,11,0,14.5,168,334,2,0,3.2,16.2,2019-04-13T14:00:00Z,90,9,0,0,0,0,34,0,19395,0,2,1.0,2,156,534,378,47,False,0,Everton,Fulham,2,2
1,0,21,1,28.9,168,345,0,0,5.8,28.6,2019-04-21T12:30:00Z,75,14,0,0,0,0,35,0,19064,0,4,0.0,5,-346,265,611,47,True,1,Everton,Man Utd,3,4
0,0,13,1,15.8,168,353,0,0,7.2,22.8,2019-04-27T14:00:00Z,90,7,0,0,0,0,36,0,19920,0,0,33.0,3,710,968,258,47,False,0,Everton,Crystal Palace,2,2
0,0,21,1,14.0,168,365,0,0,5.4,21.6,2019-05-03T19:00:00Z,90,4,0,0,0,0,37,0,20511,0,2,18.0,3,537,834,297,47,True,0,Everton,Burnley,3,2
0,0,13,0,2.1,168,379,1,0,1.4,11.8,2019-05-12T14:00:00Z,64,17,0,0,0,0,38,0,21138,2,2,0.0,2,527,953,426,47,False,0,Everton,Spurs,2,4
