assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,551,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,5,0,0,0,0,12,0,0,1,2,0.0,0,0,0,0,45,False,0,Brighton,Cardiff,2,2
0,0,0,0,0.0,551,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,538,1,1,0.0,0,366,557,191,45,True,0,Brighton,Leicester,2,3
0,0,0,0,0.0,551,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,10,0,0,0,0,14,0,845,2,1,0.0,0,287,483,196,45,False,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,551,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,7,0,0,0,0,15,0,1017,1,3,0.0,0,134,373,239,45,True,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,551,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,4,0,0,0,0,16,0,1223,0,1,0.0,0,138,382,244,45,False,0,Brighton,Burnley,2,3
0,0,0,0,0.0,551,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,6,0,0,0,0,17,0,1821,2,1,0.0,0,404,782,378,45,True,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,551,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,2,0,0,0,0,18,0,1825,0,2,0.0,0,13,336,323,45,False,0,Brighton,Bournemouth,2,3
0,0,0,0,0.0,551,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,1,0,0,0,0,19,0,2039,1,1,0.0,0,94,424,330,45,True,0,Brighton,Arsenal,2,4
0,0,0,0,0.0,551,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,8,0,0,0,0,20,0,2337,0,1,0.0,0,194,494,300,45,True,0,Brighton,Everton,2,2
0,0,0,0,0.0,551,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,19,0,0,0,0,21,0,2581,2,2,0.0,0,207,673,466,45,False,0,Brighton,West Ham,2,3
0,0,0,0,0.0,551,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,12,0,0,0,0,22,0,3113,1,0,0.0,0,308,1029,721,45,True,0,Brighton,Liverpool,2,4
0,0,0,0,0.0,551,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,14,0,0,0,0,23,0,3239,1,2,0.0,0,97,604,507,45,False,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,551,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,9,0,0,0,0,24,0,3432,2,4,0.0,0,142,630,488,45,False,0,Brighton,Fulham,2,2
0,0,0,0,0.0,551,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,18,0,0,0,0,25,0,4427,0,0,0.0,0,388,803,415,45,True,0,Brighton,Watford,2,3
0,0,0,0,0.0,551,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,4,0,0,0,0,26,0,4855,3,1,0.0,0,792,1448,656,45,True,0,Brighton,Burnley,2,2
0,0,0,0,0.0,551,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,6333,1,2,0.0,0,506,879,373,45,False,0,Brighton,Leicester,2,3
0,0,0,0,0.0,551,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,10,0,0,0,0,29,0,6895,0,1,0.0,0,514,991,477,45,True,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,551,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,7,0,0,0,0,30,0,7265,2,1,0.0,0,288,898,610,45,False,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,551,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,16,0,0,0,0,32,0,7582,1,0,0.0,0,41,683,642,45,True,0,Brighton,Southampton,2,2
0,0,0,0,0.0,551,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,7582,0,3,0.0,0,41,683,642,45,False,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,551,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,2,0,0,0,0,34,0,7198,5,0,0.0,0,-85,298,383,45,True,0,Brighton,Bournemouth,2,2
0,0,0,0,0.0,551,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,5,0,0,0,0,34,0,7198,2,0,0.0,0,-85,298,383,45,True,0,Brighton,Cardiff,2,2
0,0,0,0,0.0,551,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,20,0,0,0,0,35,0,7160,0,0,0.0,0,-96,309,405,45,False,0,Brighton,Wolves,2,3
0,0,0,0,0.0,551,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,17,0,0,0,0,35,0,7160,0,1,0.0,0,-96,309,405,45,False,0,Brighton,Spurs,2,4
0,0,0,0,0.0,551,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,15,0,0,0,0,36,0,7134,1,1,0.0,0,-38,225,263,45,True,0,Brighton,Newcastle,2,2
0,0,0,0,0.0,551,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,1,0,0,0,0,37,0,7145,1,1,0.0,0,-6,293,299,45,False,0,Brighton,Arsenal,2,4
0,0,0,0,0.0,551,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,7168,4,1,0.0,0,0,416,416,45,True,0,Brighton,Man City,2,4
