assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,0,0,0.0,543,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,10844,1,1,0.0,0,8376,13147,4771,95,True,0,Spurs,Newcastle,4,2,2,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,543,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,11395,6,1,0.0,0,216,5703,5487,95,False,0,Spurs,Man Utd,3,4,2,7.104166666666668,0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,-1,0,0.0,543,47,3,0,1.3,2.2,2020-10-18T15:30:00Z,18,19,0,0,0,0,5,0,69429,3,3,11.0,1,52386,61733,9347,95,True,0,Spurs,West Ham,4,4,2,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,0,0,0.0,543,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,92798,1,0,0.0,0,23627,35366,11739,95,False,0,Spurs,Burnley,3,2,2,8.1875,0,1.3,1,0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,3,26,0,20.8,543,67,0,1,7.8,34.2,2020-11-01T19:15:00Z,20,3,0,0,0,0,7,0,72628,1,2,23.0,9,-19829,7822,27651,95,True,0,Spurs,Brighton,4,3,2,4.96875,0,0.0,1,1,0.0,0.0,0.75,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1
0,0,8,1,17.7,543,77,0,0,4.7,5.0,2020-11-08T12:00:00Z,77,18,0,0,0,0,8,0,88129,1,0,24.0,3,11593,19885,8292,95,False,0,Spurs,West Brom,3,2,2,6.697916666666668,3,7.8,1,0,0.0,0.0,0.6,0.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,0,0,0.0,543,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,73858,0,2,0.0,0,-13885,8503,22388,95,True,0,Spurs,Man City,4,4,2,5.0,0,4.7,2,1,0.0,0.2,0.6,0.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,543,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,56480,0,0,0.0,0,-18350,1727,20077,95,False,0,Spurs,Chelsea,3,4,2,7.958333333333332,0,0.0,0,0,0.0,0.2,0.6,0.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,543,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,43997,0,2,0.0,0,-13476,1675,15151,95,True,0,Spurs,Arsenal,4,3,2,7.0,0,0.0,2,1,0.0,0.2,0.0,0.2,19.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,543,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,35990,1,1,0.0,0,-9291,931,10222,94,False,0,Spurs,Crystal Palace,3,3,2,6.90625,0,0.0,0,0,0.0,0.2,0.0,0.2,19.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,543,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,30523,1,2,0.0,0,-5755,254,6009,94,False,0,Spurs,Liverpool,3,3,2,3.239583333333333,0,0.0,-1,0,0.0,0.2,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,4,0,16.1,543,137,1,0,2.3,3.8,2020-12-20T14:15:00Z,45,9,0,0,0,0,14,0,27138,2,0,3.0,1,-3532,132,3664,93,True,0,Spurs,Leicester,4,4,2,3.7604166666666665,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,543,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,25265,1,1,0.0,0,-2220,406,2626,93,False,0,Spurs,Wolves,3,3,2,7.208333333333332,0,2.3,0,0,0.0,0.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,543,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,22618,0,3,0.0,0,-1766,91,1857,93,True,0,Spurs,Leeds,4,3,2,9.71875,0,0.0,3,1,0.0,0.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,543,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,21458,1,1,0.0,0,-1491,342,1833,93,True,0,Spurs,Fulham,4,2,2,5.0,0,0.0,0,1,0.0,0.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,543,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,15,0,0,0,0,19,0,21251,3,1,0.0,0,-299,241,540,93,False,0,Spurs,Sheffield Utd,3,2,2,3.7395833333333335,0,0.0,2,0,0.0,0.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,2,0,0.6,543,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,9,11,0,0,0,0,20,0,21409,3,1,0.0,1,-444,456,900,93,True,0,Spurs,Liverpool,4,4,2,5.0,0,0.0,-2,1,0.0,0.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,6,0,17.9,543,200,1,0,3.0,10.0,2021-01-31T19:15:00Z,60,3,0,0,0,0,21,0,22467,0,1,2.0,2,698,1240,542,93,False,0,Spurs,Brighton,3,3,2,2.96875,0,0.0,-1,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,543,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,5,0,0,0,0,22,0,22660,1,0,0.0,0,-107,834,941,93,True,0,Spurs,Chelsea,4,4,2,3.03125,0,3.0,-1,1,0.0,0.0,0.2,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,543,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,22961,0,2,0.0,0,-96,1003,1099,93,True,0,Spurs,West Brom,4,2,2,2.6666666666666665,0,0.0,2,1,0.0,0.0,0.2,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
