assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,10,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,10713,2,0,0.0,0,0,0,0,50,True,0,Arsenal,Man City,4,4
0,0,0,0,0.0,10,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,6,0,0,0,0,2,0,10573,2,3,0.0,0,-1679,381,2060,50,False,0,Arsenal,Chelsea,4,4
0,0,0,0,0.0,10,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,19,0,0,0,0,3,0,9312,1,3,0.0,0,-1632,199,1831,49,True,0,Arsenal,West Ham,4,3
0,0,0,0,0.0,10,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,8291,3,2,0.0,0,-1247,101,1348,49,False,0,Arsenal,Cardiff,4,2
0,0,0,0,0.0,10,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,7851,2,1,0.0,0,-762,110,872,48,False,0,Arsenal,Newcastle,4,3
0,0,0,0,0.0,10,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,7652,0,2,0.0,0,-436,70,506,48,True,0,Arsenal,Everton,4,2
0,0,0,0,0.0,10,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,7198,0,2,0.0,0,-579,62,641,48,True,0,Arsenal,Watford,4,3
0,0,0,0,0.0,10,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,9,0,0,0,0,8,0,6754,5,1,0.0,0,-480,11,491,48,False,0,Arsenal,Fulham,4,2
0,0,0,0,0.0,10,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,11,0,0,0,0,9,0,6362,1,3,0.0,0,-439,14,453,48,True,0,Arsenal,Leicester,4,3
0,0,0,0,0.0,10,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,7,0,0,0,0,10,0,6222,2,2,0.0,0,-198,14,212,48,False,0,Arsenal,Crystal Palace,4,2
0,0,0,0,0.0,10,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,6103,1,1,0.0,0,-169,14,183,48,True,0,Arsenal,Liverpool,4,4
0,0,0,0,0.0,10,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,20,0,0,0,0,12,0,6010,1,1,0.0,0,-136,17,153,47,True,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,10,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,2,0,0,0,0,13,0,5904,2,1,0.0,0,-143,22,165,47,False,0,Arsenal,Bournemouth,4,3
0,0,0,0,0.0,10,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,17,0,0,0,0,14,0,5885,2,4,0.0,0,-42,18,60,47,True,0,Arsenal,Spurs,4,4
0,0,0,0,0.0,10,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,14,0,0,0,0,15,0,5856,2,2,0.0,0,-50,27,77,47,False,0,Arsenal,Man Utd,4,4
0,0,0,0,0.0,10,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,10,0,0,0,0,16,0,5824,0,1,0.0,0,-52,20,72,47,True,0,Arsenal,Huddersfield,4,2
0,0,0,0,0.0,10,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,16,0,0,0,0,17,0,5782,2,3,0.0,0,-80,28,108,47,False,0,Arsenal,Southampton,4,2
0,0,0,0,0.0,10,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,5777,1,3,0.0,0,-52,20,72,47,True,0,Arsenal,Burnley,4,2
0,0,0,0,0.0,10,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,3,0,0,0,0,19,0,5755,1,1,0.0,0,-77,22,99,47,False,0,Arsenal,Brighton,4,2
0,0,0,0,0.0,10,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,12,0,0,0,0,20,0,5754,1,5,0.0,0,-41,25,66,47,False,0,Arsenal,Liverpool,4,5
0,0,0,0,0.0,10,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,9,0,0,0,0,21,0,5743,1,4,0.0,0,-46,27,73,47,True,0,Arsenal,Fulham,4,2
0,0,0,0,0.0,10,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,19,0,0,0,0,22,0,5759,0,1,0.0,0,-67,58,125,47,False,0,Arsenal,West Ham,4,3
0,0,0,0,0.0,10,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,6,0,0,0,0,23,0,5746,0,2,0.0,0,-47,31,78,47,True,0,Arsenal,Chelsea,4,4
0,0,0,0,0.0,10,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,5,0,0,0,0,24,0,5924,1,2,0.0,0,115,190,75,47,True,0,Arsenal,Cardiff,4,2
0,0,4,0,0.1,10,248,0,0,0.4,3.4,2019-02-03T16:30:00Z,11,13,0,0,0,0,25,0,5950,1,3,0.0,1,-19,70,89,47,False,0,Arsenal,Man City,4,5
0,0,0,0,0.0,10,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,10,0,0,0,0,26,0,6179,2,1,0.0,0,99,204,105,47,False,0,Arsenal,Huddersfield,4,2
0,0,0,0,0.0,10,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,16,0,0,0,0,27,0,6377,0,2,0.0,0,5,139,134,47,True,0,Arsenal,Southampton,4,2
0,0,0,0,0.0,10,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,2,0,0,0,0,28,0,6413,1,5,0.0,0,-22,60,82,47,True,0,Arsenal,Bournemouth,4,2
0,0,0,0,0.0,10,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,17,0,0,0,0,29,0,6432,1,1,0.0,0,-31,51,82,47,False,0,Arsenal,Spurs,4,4
0,0,0,0,0.0,10,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,14,0,0,0,0,30,0,6475,0,2,0.0,0,-23,51,74,47,True,0,Arsenal,Man Utd,4,4
0,0,0,0,0.0,10,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,15,0,0,0,0,32,0,6652,0,2,0.0,0,-6,55,61,47,True,0,Arsenal,Newcastle,4,2
0,0,0,0,0.0,10,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,8,0,0,0,0,33,0,6610,0,1,0.0,0,-66,18,84,47,False,0,Arsenal,Everton,4,3
0,0,13,0,0.9,10,340,0,0,1.8,14.8,2019-04-15T19:00:00Z,58,18,0,0,0,0,34,0,6684,1,0,2.0,1,2,43,41,47,False,0,Arsenal,Watford,4,3
0,0,8,0,13.1,10,341,1,0,2.8,6.4,2019-04-21T15:00:00Z,45,7,0,0,0,0,35,0,6886,3,2,8.0,0,126,188,62,47,True,1,Arsenal,Crystal Palace,4,2
0,0,0,0,0.0,10,310,0,0,0.0,0.0,2019-04-24T18:45:00Z,0,20,0,0,0,0,35,0,6886,1,3,0.0,0,126,188,62,47,False,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,10,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,11,0,0,0,0,36,0,6890,0,3,0.0,0,-31,47,78,47,False,0,Arsenal,Leicester,4,3
0,0,0,0,0.0,10,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,3,0,0,0,0,37,0,6944,1,1,0.0,0,-14,57,71,47,True,0,Arsenal,Brighton,4,2
0,0,3,0,0.0,10,372,0,0,0.2,2.4,2019-05-12T14:00:00Z,33,4,0,0,0,0,38,0,7028,3,1,0.0,1,21,69,48,47,False,0,Arsenal,Burnley,4,3
