assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,16,0,0.0,417,5,3,0,3.1,31.2,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,4,43295,3,0,0.0,2,0,0,0,45,True,0,West Brom,Leicester,2,4,0,7.0,0,3.1,-3,1,0.0,0.0,3.0,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,1
0,0,14,0,0.0,417,12,5,0,1.4,14.0,2020-09-19T11:30:00Z,90,7,0,0,0,0,2,2,52526,2,5,0.0,0,1313,8778,7465,45,False,0,West Brom,Everton,2,3,0,5.9375,0,3.1,-3,0,0.0,0.0,3.0,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,1
0,0,23,0,0.0,417,27,3,0,4.7,46.6,2020-09-26T16:30:00Z,90,5,0,0,0,0,3,7,48344,3,3,0.0,3,-5507,3358,8865,45,True,0,West Brom,Chelsea,2,4,0,7.208333333333332,0,1.4,0,1,0.0,0.0,4.0,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.0,1
0,0,20,0,0.0,417,37,2,0,3.9,39.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,6,50768,0,2,0.0,3,285,5033,4748,45,False,0,West Brom,Southampton,2,2,0,7.770833333333332,0,4.7,-2,0,0.0,0.0,3.6666666666666665,0.0,90.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,2,32,1,0.0,417,48,0,0,2.9,28.8,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,4,55362,0,0,0.0,9,2299,8210,5911,45,True,0,West Brom,Burnley,2,2,0,5.0,0,3.9,0,1,0.0,0.0,3.25,0.0,90.0,4.75,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,2,16,0,0.0,417,51,1,0,2.0,20.2,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,3,62391,1,1,0.0,5,5820,9979,4159,45,False,0,West Brom,Brighton,2,3,0,7.041666666666668,2,2.9,0,0,0.0,0.2,2.6,0.0,90.0,4.6,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,15,0,0.0,417,61,2,0,1.5,14.6,2020-11-02T17:30:00Z,90,8,0,0,0,0,7,2,76088,0,2,0.0,1,10158,13478,3320,45,False,0,West Brom,Fulham,2,2,0,6.0,2,2.0,-2,0,0.0,0.2,2.2,0.0,90.0,4.4,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,16,0,0.0,417,77,1,0,3.0,30.2,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,4,74000,1,0,0.0,3,-1423,5229,6652,45,True,0,West Brom,Spurs,2,3,0,5.770833333333332,0,1.5,-1,1,0.0,0.2,1.6,0.0,90.0,4.4,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,20,0,0.0,417,84,1,0,4.3,43.4,2020-11-21T20:00:00Z,90,13,0,0,0,0,9,6,74924,0,1,0.0,4,145,5446,5301,45,False,0,West Brom,Man Utd,2,4,0,5.0,0,3.0,-1,0,0.0,0.2,1.2,0.0,90.0,3.8,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,3,33,1,0.0,417,97,0,0,4.0,39.8,2020-11-28T20:00:00Z,90,15,0,0,0,0,10,6,97761,0,1,0.0,11,15649,19188,3539,45,True,0,West Brom,Sheffield Utd,2,2,0,7.0,0,4.3,1,1,0.0,0.2,1.0,0.0,90.0,3.8,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,12,0,0.0,417,107,5,0,1.4,14.2,2020-12-06T12:00:00Z,90,6,0,0,0,0,11,2,147390,5,1,0.0,0,40177,46848,6671,45,True,0,West Brom,Crystal Palace,2,2,0,7.666666666666668,3,4.0,-4,1,0.0,0.2,1.0,0.0,90.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,17,0,0.0,417,116,2,0,2.6,26.4,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,4,134553,1,2,0.0,2,-1546,11623,13169,45,False,0,West Brom,Newcastle,2,2,0,6.125,0,1.4,-1,0,0.0,0.2,1.8,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,21,0,0.0,417,128,1,0,5.2,51.6,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,6,129400,1,1,0.0,4,-5619,6131,11750,45,False,0,West Brom,Man City,2,5,0,3.208333333333333,0,2.6,0,0,0.0,0.2,1.8,0.0,90.0,4.4,0.0,0.0,0.0,0.0,0.0,-1.2,1
0,0,24,0,0.0,417,138,3,0,5.2,51.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,7,142726,3,0,0.0,3,11607,16839,5232,45,True,0,West Brom,Aston Villa,2,2,0,4.96875,0,5.2,-3,1,0.0,0.2,1.8,0.0,90.0,4.8,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,10,0,0.0,417,144,1,0,0.9,9.4,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,1,153983,1,1,0.0,2,9530,18489,8959,45,False,0,West Brom,Liverpool,2,3,0,6.885416666666668,0,5.2,0,0,0.0,0.2,2.2,0.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,13,0,0.0,417,158,5,0,1.0,9.8,2020-12-29T18:00:00Z,90,10,0,0,0,0,16,2,185527,5,0,0.0,0,30310,37663,7353,45,True,0,West Brom,Leeds,2,3,0,2.0625,0,0.9,-5,1,0.0,0.0,2.4,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,26,0,0.0,417,168,4,0,6.4,63.8,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,8,196240,4,0,0.0,2,10245,26113,15868,45,True,0,West Brom,Arsenal,2,3,0,8.083333333333334,0,1.0,-4,1,0.0,0.0,2.4,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.8,1
