assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,0,0,0.0,573,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,1460,2,2,0.0,0,906,1203,297,45,True,0,Everton,Liverpool,3,4,0,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,573,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,1977,0,2,0.0,0,252,441,189,45,False,0,Everton,Southampton,4,2,0,8.104166666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,11,0,0.0,573,65,2,0,1.9,18.8,2020-11-01T14:00:00Z,90,14,0,0,0,0,7,2,2245,1,2,0.0,1,-4,212,216,45,False,0,Everton,Newcastle,4,2,0,6.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,573,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,3803,3,1,0.0,0,1130,1455,325,45,True,0,Everton,Man Utd,3,4,0,5.9375,0,1.9,-2,1,0.0,0.0,0.6666666666666666,0.0,30.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,573,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,4074,3,2,0.0,0,-44,456,500,45,False,0,Everton,Fulham,4,2,0,5.0,0,0.0,1,0,0.0,0.0,0.5,0.0,22.5,0.5,0.0,0.0,0.0,0.0,0.0,-1.25,1
0,0,0,0,0.0,573,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,4006,1,0,0.0,0,-220,120,340,45,True,0,Everton,Leeds,3,3,0,6.229166666666668,0,0.0,-1,1,0.0,0.0,0.4,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,0,0,0.0,573,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,3993,1,1,0.0,0,-201,164,365,45,False,0,Everton,Burnley,4,2,0,6.791666666666668,0,0.0,0,0,0.0,0.0,0.4,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,573,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,4045,0,1,0.0,0,-121,182,303,45,True,0,Everton,Chelsea,3,4,0,7.3125,0,0.0,1,1,0.0,0.0,0.4,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,25,1,0.0,573,123,0,0,1.7,17.0,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,2,3909,2,0,0.0,6,-209,48,257,45,False,0,Everton,Leicester,4,4,0,3.9166666666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,573,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,4782,1,2,0.0,0,664,883,219,45,True,0,Everton,Arsenal,3,3,0,2.9791666666666665,0,1.7,1,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,573,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,4976,1,0,0.0,0,-79,413,492,45,False,0,Everton,Sheffield Utd,4,2,0,7.104166666666668,0,0.0,1,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,573,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,4977,1,0,0.0,0,-120,242,362,45,True,0,Everton,West Ham,3,4,0,9.895833333333334,0,0.0,-1,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,573,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,7301,2,1,0.0,0,220,825,605,45,False,0,Everton,Wolves,4,3,0,5.0,0,0.0,1,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,573,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,5228,1,1,0.0,0,-152,138,290,45,True,0,Everton,Leicester,3,4,0,5.0,0,0.0,0,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,1
