assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,24,1,3.4,71,8,0,0,4.2,19.8,2018-08-12T12:30:00Z,90,16,0,0,0,0,1,0,120639,0,0,19.0,6,0,0,0,50,False,0,Burnley,Southampton,2,2
0,0,11,0,13.5,71,12,3,0,2.7,13.2,2018-08-19T12:30:00Z,73,18,0,0,0,0,2,0,132185,3,1,0.0,0,2091,7694,5603,50,True,1,Burnley,Watford,3,3
0,0,9,0,0.3,71,23,3,0,1.6,15.4,2018-08-26T15:00:00Z,65,9,0,0,0,0,3,0,114879,2,4,0.0,1,-17595,1850,19445,50,False,0,Burnley,Fulham,2,2
0,0,0,0,0.0,71,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,98710,2,0,0.0,0,-16843,544,17387,50,True,0,Burnley,Man Utd,3,4
0,0,0,0,0.0,71,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,80872,0,1,0.0,0,-18304,311,18615,49,False,0,Burnley,Wolves,2,3
0,0,0,0,0.0,71,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,72057,0,4,0.0,0,-9357,243,9600,49,True,0,Burnley,Bournemouth,3,2
0,0,0,0,0.0,71,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,5,0,0,0,0,7,0,64483,2,1,0.0,0,-7756,250,8006,48,False,0,Burnley,Cardiff,2,2
0,0,0,0,0.0,71,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,59910,1,1,0.0,0,-4780,248,5028,48,True,0,Burnley,Huddersfield,3,2
0,0,0,0,0.0,71,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,50550,0,5,0.0,0,-9359,110,9469,48,False,0,Burnley,Man City,2,5
0,0,0,0,0.0,71,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,6,0,0,0,0,10,0,45003,4,0,0.0,0,-5685,16,5701,48,True,0,Burnley,Chelsea,3,4
0,0,0,0,0.0,71,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,19,0,0,0,0,11,0,41173,2,4,0.0,0,-3919,23,3942,47,False,0,Burnley,West Ham,2,3
0,0,0,0,0.0,71,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,38806,0,0,0.0,0,-2442,12,2454,47,False,0,Burnley,Leicester,2,3
0,0,0,0,0.0,71,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,36703,2,1,0.0,0,-2103,16,2119,47,True,0,Burnley,Newcastle,3,2
0,0,0,0,0.0,71,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,7,0,0,0,0,14,0,35884,0,2,0.0,0,-887,11,898,47,False,0,Burnley,Crystal Palace,2,2
0,0,0,0,0.0,71,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,12,0,0,0,0,15,0,35086,3,1,0.0,0,-790,13,803,47,True,0,Burnley,Liverpool,3,4
0,0,0,0,0.0,71,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,34118,0,1,0.0,0,-960,7,967,47,True,0,Burnley,Brighton,3,2
0,0,0,0,0.0,71,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,17,0,0,0,0,17,0,33056,0,1,0.0,0,-1070,19,1089,47,False,0,Burnley,Spurs,2,4
0,0,0,0,0.0,71,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,1,0,0,0,0,18,0,32478,1,3,0.0,0,-623,10,633,47,False,0,Burnley,Arsenal,2,4
0,0,0,0,0.0,71,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,8,0,0,0,0,19,0,31823,5,1,0.0,0,-650,11,661,47,True,0,Burnley,Everton,3,2
0,0,0,0,0.0,71,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,19,0,0,0,0,20,0,31213,0,2,0.0,0,-609,10,619,47,True,0,Burnley,West Ham,3,3
0,0,0,0,0.0,71,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,10,0,0,0,0,21,0,30872,2,1,0.0,0,-369,18,387,47,False,0,Burnley,Huddersfield,2,2
0,0,0,0,0.0,71,212,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,9,0,0,0,0,22,0,30539,1,2,0.0,0,-380,74,454,47,True,0,Burnley,Fulham,3,2
0,0,0,0,0.0,71,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,18,0,0,0,0,23,0,30412,0,0,0.0,0,-191,87,278,47,False,0,Burnley,Watford,2,3
0,0,0,0,0.0,71,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,14,0,0,0,0,24,0,30346,2,2,0.0,0,-115,93,208,47,False,0,Burnley,Man Utd,2,4
0,0,0,0,0.0,71,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,16,0,0,0,0,25,0,30369,1,1,0.0,0,-11,127,138,47,True,0,Burnley,Southampton,3,2
0,0,0,0,0.0,71,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,3,0,0,0,0,26,0,30327,3,1,0.0,0,-88,115,203,47,False,0,Burnley,Brighton,2,2
0,0,0,0,0.0,71,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,17,0,0,0,0,27,0,30368,1,2,0.0,0,-18,150,168,47,True,0,Burnley,Spurs,3,4
