assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,560,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,0,2,0,0.0,0,0,0,0,45,False,0,West Ham,Fulham,3,2
0,0,0,0,0.0,560,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,986,2,0,0.0,0,619,847,228,45,True,0,West Ham,Watford,3,3
0,0,0,0,0.0,560,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,16,0,0,0,0,19,0,1897,2,1,0.0,0,619,1039,420,45,False,0,West Ham,Southampton,3,2
0,0,3,0,10.3,560,192,0,0,4.8,2.0,2018-12-30T14:15:00Z,17,4,0,0,0,0,20,0,2919,0,2,36.0,1,691,1195,504,45,False,0,West Ham,Burnley,3,3
0,0,0,0,0.0,560,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,3927,2,2,0.0,0,892,1789,897,45,True,0,West Ham,Brighton,3,2
0,0,0,0,0.0,560,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,5270,0,1,0.0,0,849,2475,1626,45,True,0,West Ham,Arsenal,3,4
0,0,0,0,0.0,560,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,5535,0,2,0.0,0,150,1203,1053,45,False,0,West Ham,Bournemouth,3,3
0,0,0,0,0.0,560,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,6079,0,3,0.0,0,347,1245,898,45,False,0,West Ham,Wolves,3,3
0,0,0,0,0.0,560,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,7883,1,1,0.0,0,857,1545,688,45,True,0,West Ham,Liverpool,3,4
0,0,0,0,0.0,560,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,7975,1,1,0.0,0,694,1851,1157,45,False,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,560,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,8807,1,3,0.0,0,429,1504,1075,45,True,0,West Ham,Fulham,3,2
0,0,0,0,0.0,560,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,8890,0,1,0.0,0,141,653,512,45,False,0,West Ham,Man City,3,5
0,0,0,0,0.0,560,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,9427,0,2,0.0,0,469,1022,553,45,True,0,West Ham,Newcastle,3,2
0,0,0,0,0.0,560,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,9661,0,2,0.0,0,92,811,719,45,False,0,West Ham,Cardiff,3,2
0,0,0,0,0.0,560,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,10,0,0,0,0,31,0,10936,3,4,0.0,0,-109,713,822,45,True,0,West Ham,Huddersfield,3,2
0,0,0,0,0.0,560,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,9749,2,0,0.0,0,-68,605,673,45,True,0,West Ham,Everton,3,2
0,0,0,0,0.0,560,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,9736,0,2,0.0,0,-53,398,451,45,False,0,West Ham,Chelsea,3,4
0,0,0,0,0.0,560,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,9647,1,2,0.0,0,-95,381,476,45,False,0,West Ham,Man Utd,3,4
0,0,0,0,0.0,560,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,11,0,0,0,0,35,0,9578,2,2,0.0,0,-113,364,477,45,True,0,West Ham,Leicester,3,3
0,0,0,0,0.0,560,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,9575,1,0,0.0,0,-71,236,307,45,False,0,West Ham,Spurs,3,4
0,0,0,0,0.0,560,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,16,0,0,0,0,37,0,9615,0,3,0.0,0,-14,330,344,45,True,0,West Ham,Southampton,3,2
0,0,0,0,0.0,560,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,18,0,0,0,0,38,0,9496,4,1,0.0,0,-118,254,372,45,False,0,West Ham,Watford,3,3
