assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,2,0,0.4,448,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,5,8,0,0,0,0,1,0,20765,2,2,0.0,1,0,0,0,45,True,0,Wolves,Everton,3,2,2,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,-3,0,1.8,448,17,0,0,0.3,0.0,2018-08-18T14:00:00Z,21,11,0,0,0,0,2,0,20569,0,2,2.0,0,-1550,558,2108,45,False,1,Wolves,Leicester,3,3,2,6.895833333333332,0,0.0,-2,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,448,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,13,0,0,0,0,3,0,18745,1,1,0.0,0,-2064,345,2409,45,True,0,Wolves,Man City,3,4,2,6.895833333333332,0,0.3,0,1,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,1,0,0
0,0,0,0,0.0,448,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,19,0,0,0,0,4,0,19844,1,0,0.0,0,222,2407,2185,44,False,0,Wolves,West Ham,3,3,2,6.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.6666666666666666,1,0,0
0,0,3,0,0.3,448,50,0,0,0.1,0.2,2018-09-16T12:30:00Z,2,4,0,0,0,0,5,0,20732,0,1,0.0,1,30,2823,2793,44,True,0,Wolves,Burnley,3,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1,0,0
0,0,4,0,10.0,448,59,0,0,1.2,2.0,2018-09-22T14:00:00Z,3,14,0,0,0,0,6,0,19966,1,1,0.0,1,-847,654,1501,44,False,0,Wolves,Man Utd,3,4,2,6.0625,0,0.1,0,0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,0,0,0.0,448,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,16,0,0,0,0,7,0,19697,0,2,0.0,0,-467,610,1077,44,True,0,Wolves,Southampton,3,2,2,7.0,0,1.2,2,1,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,0,0,0.0,448,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,7,0,0,0,0,8,0,19288,1,0,0.0,0,-478,321,799,44,False,0,Wolves,Crystal Palace,3,2,2,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,448,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,18,0,0,0,0,9,0,18724,2,0,0.0,0,-647,317,964,44,True,0,Wolves,Watford,3,3,2,5.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,448,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,3,0,0,0,0,10,0,18268,0,1,0.0,0,-469,188,657,44,False,0,Wolves,Brighton,3,2,2,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,9,0,18.0,448,110,0,0,2.7,9.4,2018-11-03T19:45:00Z,28,17,0,0,0,0,11,0,17873,3,2,0.0,1,-511,334,845,43,True,0,Wolves,Spurs,3,4,2,6.239583333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,2,0,4.1,448,111,1,0,0.3,0.0,2018-11-11T16:30:00Z,5,1,0,0,0,0,12,0,20845,1,1,1.0,1,2376,3493,1117,43,False,0,Wolves,Arsenal,3,4,2,7.864583333333332,0,2.7,0,0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,9,0,1.7,448,130,1,0,0.6,3.8,2018-11-25T16:00:00Z,45,10,0,0,0,0,13,0,22053,2,0,0.0,1,1152,2645,1493,43,True,0,Wolves,Huddersfield,3,2,2,5.0,0,0.3,-2,1,0.0,0.0,0.2,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
