assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,7,1,35.2,211,5,0,0,4.4,7.2,2021-08-14T14:00:00Z,61,20,0,0,0,0,1,0,18150,0,1,2.0,3,0,0,0,60,True,0,Leicester,Wolves,3,3,2,7.0,0,4.4,1,1,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,-8,0,11.9,211,20,4,0,1.6,0.0,2021-08-23T19:00:00Z,39,19,0,0,0,1,2,0,22761,1,4,8.0,-2,-684,2320,3004,60,False,0,Leicester,West Ham,3,3,2,9.208333333333334,0,4.4,-3,0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,211,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,15,0,0,0,0,3,0,14442,2,1,0.0,0,-8534,903,9437,59,False,0,Leicester,Norwich,3,2,2,4.791666666666667,0,1.6,1,0,0.0,0.5,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,1
0,0,0,0,0.0,211,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,9960,1,0,0.0,0,-4691,166,4857,59,True,0,Leicester,Man City,3,5,2,5.0,0,0.0,-1,1,0.0,0.3333333333333333,1.3333333333333333,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,1
0,0,0,0,0.0,211,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,8646,1,2,0.0,0,-1492,141,1633,58,False,0,Leicester,Brighton,3,3,2,7.958333333333332,0,0.0,-1,0,0.0,0.25,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.5,1
0,0,0,0,0.0,211,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,9647,2,2,0.0,0,419,1091,672,58,True,0,Leicester,Burnley,3,2,2,6.041666666666668,0,0.0,0,1,0.0,0.2,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.6,1
0,0,0,0,0.0,211,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,9524,2,2,0.0,0,-387,319,706,58,False,0,Leicester,Crystal Palace,3,2,2,7.958333333333332,0,0.0,0,0,0.0,0.0,0.8,0.0,7.8,0.0,0.0,0.0,0.0,0.2,0.0,-0.8,1
2,0,24,0,31.0,211,75,1,0,11.1,39.4,2021-10-16T14:00:00Z,17,13,0,0,0,0,8,0,9542,2,4,41.0,7,-304,333,637,58,True,0,Leicester,Man Utd,3,3,2,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.2,211,82,0,0,2.4,7.2,2021-10-24T13:00:00Z,12,3,0,0,0,0,9,0,10269,2,1,17.0,1,496,1259,763,58,False,0,Leicester,Brentford,3,2,2,7.958333333333332,0,11.1,1,0,0.4,0.0,0.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,211,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,9726,2,0,0.0,0,-699,369,1068,58,True,0,Leicester,Arsenal,3,3,2,5.9375,0,2.4,-2,1,0.4,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,211,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,9366,1,1,0.0,0,-475,132,607,58,False,0,Leicester,Leeds,3,2,2,7.104166666666668,0,0.0,0,0,0.4,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,211,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,9537,3,0,0.0,0,-114,279,393,57,True,0,Leicester,Chelsea,3,4,2,5.0,0,0.0,-3,1,0.4,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
