assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,23,1,10.0,445,9,0,0,1.7,7.4,2018-08-11T14:00:00Z,90,3,0,0,0,0,1,0,232427,0,2,0.0,6,0,0,0,45,True,0,Watford,Brighton,3,2
0,0,13,0,0.0,445,12,1,0,1.5,14.8,2018-08-19T12:30:00Z,90,4,0,0,0,0,2,2,254232,3,1,0.0,2,4374,11795,7421,45,False,0,Watford,Burnley,3,3
0,0,12,0,0.0,445,29,1,0,1.9,18.8,2018-08-26T12:30:00Z,90,7,0,0,0,0,3,2,258899,1,2,0.0,2,-463,17185,17648,45,True,0,Watford,Crystal Palace,3,2
0,0,13,0,0.0,445,39,1,0,0.7,7.2,2018-09-02T15:00:00Z,90,17,0,0,0,0,4,2,257831,1,2,0.0,2,-4912,12604,17516,45,True,0,Watford,Spurs,3,4
0,0,17,0,0.0,445,49,2,0,2.7,27.2,2018-09-15T16:30:00Z,90,14,0,0,0,0,5,4,254147,2,1,0.0,2,-8563,14732,23295,45,True,0,Watford,Man Utd,3,4
0,0,14,0,10.0,445,56,1,0,2.7,16.6,2018-09-22T11:30:00Z,90,9,0,0,0,0,6,2,257049,1,1,0.0,2,-249,12568,12817,45,False,0,Watford,Fulham,3,2
0,0,10,0,0.0,445,61,2,0,0.7,7.2,2018-09-29T14:00:00Z,90,1,0,0,0,0,7,1,246785,0,2,0.0,1,-10847,3753,14600,45,False,0,Watford,Arsenal,3,4
0,0,14,0,0.0,445,80,4,0,2.8,28.2,2018-10-06T14:00:00Z,90,2,0,0,0,0,8,3,244933,4,0,0.0,1,-3211,5185,8396,45,True,0,Watford,Bournemouth,3,2
0,0,22,1,0.0,445,90,0,0,1.3,12.8,2018-10-20T14:00:00Z,90,20,0,0,0,0,9,1,232206,2,0,0.0,6,-13468,2648,16116,45,False,0,Watford,Wolves,3,3
0,1,38,1,10.0,445,100,0,0,6.2,51.6,2018-10-27T14:00:00Z,90,10,0,0,0,0,10,7,247037,0,3,0.0,9,10546,15097,4551,45,True,0,Watford,Huddersfield,3,2
0,0,12,0,0.0,445,108,1,0,1.2,11.6,2018-11-03T15:00:00Z,90,15,0,0,0,0,11,1,256338,0,1,0.0,2,9468,14981,5513,45,False,0,Watford,Newcastle,3,3
0,0,15,0,0.0,445,120,1,0,2.4,24.0,2018-11-10T15:00:00Z,90,16,0,0,0,0,12,3,255722,1,1,0.0,3,-910,5086,5996,45,False,0,Watford,Southampton,3,2
0,0,19,0,0.0,445,128,3,0,3.7,37.0,2018-11-24T15:00:00Z,90,12,0,0,0,0,13,4,244398,3,0,0.0,2,-11067,2786,13853,45,True,0,Watford,Liverpool,3,4
0,0,7,0,0.0,445,136,2,0,0.1,0.6,2018-12-01T15:00:00Z,90,11,0,0,0,0,14,1,242960,0,2,0.0,1,-2764,1832,4596,45,False,0,Watford,Leicester,3,3
0,0,21,0,0.0,445,146,2,0,4.1,41.2,2018-12-04T20:00:00Z,90,13,0,0,0,0,15,5,233706,2,1,0.0,2,-8894,682,9576,45,True,0,Watford,Man City,3,4
