assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,22,0,22.1,29,6,3,0,4.9,27.0,2019-08-10T16:30:00Z,90,17,0,0,0,0,1,0,345002,1,3,0.0,2,0,0,0,60,False,0,Aston Villa,Spurs,2,4,2,1920
1,1,26,0,70.0,29,12,2,0,11.5,34.0,2019-08-17T14:00:00Z,90,3,0,0,0,0,2,0,369565,2,1,11.0,6,-2810,29014,31824,60,True,0,Aston Villa,Bournemouth,2,2,2,1920
0,0,14,1,13.5,29,21,0,0,3.2,7.6,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,354999,0,2,11.0,3,-19343,22970,42313,60,True,0,Aston Villa,Everton,2,2,2,1920
0,0,6,0,3.8,29,34,1,0,4.1,17.2,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,339699,0,1,20.0,1,-20001,22284,42285,60,False,1,Aston Villa,Crystal Palace,2,3,2,1920
0,0,11,1,33.7,29,41,0,0,7.1,27.0,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,301823,0,0,10.0,2,-39813,9044,48857,60,True,1,Aston Villa,West Ham,2,2,2,1920
1,1,29,0,46.3,29,51,3,0,9.0,37.4,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,272091,2,3,6.0,6,-31366,4008,35374,59,False,0,Aston Villa,Arsenal,2,4,2,1920
0,0,10,0,36.1,29,61,2,0,6.8,12.8,2019-09-28T14:00:00Z,90,5,0,0,0,0,7,0,269224,2,2,19.0,2,-5752,14763,20515,59,True,0,Aston Villa,Burnley,2,3,2,1920
0,0,24,0,27.5,29,77,1,1,12.0,49.8,2019-10-05T14:00:00Z,90,14,0,0,0,0,8,0,250741,5,1,43.0,7,-18559,5063,23622,59,False,0,Aston Villa,Norwich,2,2,2,1920
1,3,48,0,69.2,29,81,1,1,23.3,77.4,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,263973,1,2,86.0,13,9277,19454,10177,59,True,0,Aston Villa,Brighton,2,2,2,1920
0,0,0,0,2.5,29,95,3,0,0.6,3.4,2019-10-26T11:30:00Z,83,11,0,0,0,0,10,0,342709,0,3,0.0,1,73348,82133,8785,59,False,1,Aston Villa,Man City,2,4,2,1920
0,0,0,0,0.0,29,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,308793,2,1,0.0,0,-31467,16336,47803,59,True,0,Aston Villa,Liverpool,2,4,2,1920
0,0,0,0,0.0,29,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,286069,1,2,0.0,0,-23066,7813,30879,59,False,0,Aston Villa,Wolves,2,3,2,1920
1,0,25,1,75.4,29,122,0,0,16.4,36.4,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,271323,0,2,52.0,6,-16831,11713,28544,59,True,0,Aston Villa,Newcastle,2,2,2,1920
