assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,5.8,11,1,1,0,0.9,1.0,2018-08-12T15:00:00Z,55,13,0,0,0,0,1,0,112156,2,0,2.0,1,0,0,0,50,True,0,Arsenal,Man City,4,4
0,0,0,0,0.0,11,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,6,0,0,0,0,2,0,117269,2,3,0.0,0,-10116,4812,14928,50,False,0,Arsenal,Chelsea,4,4
0,0,0,0,0.0,11,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,19,0,0,0,0,3,0,95453,1,3,0.0,0,-23933,2151,26084,49,True,0,Arsenal,West Ham,4,3
0,0,0,0,0.0,11,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,79486,3,2,0.0,0,-17753,789,18542,48,False,0,Arsenal,Cardiff,4,2
0,0,0,0,0.0,11,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,69989,2,1,0.0,0,-10917,550,11467,48,False,0,Arsenal,Newcastle,4,3
0,0,0,0,0.0,11,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,64924,0,2,0.0,0,-5896,424,6320,47,True,0,Arsenal,Everton,4,2
0,0,0,0,0.0,11,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,61396,0,2,0.0,0,-4111,431,4542,47,True,0,Arsenal,Watford,4,3
0,0,0,0,0.0,11,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,9,0,0,0,0,8,0,58968,5,1,0.0,0,-2829,275,3104,47,False,0,Arsenal,Fulham,4,2
0,0,6,0,2.0,11,81,1,0,0.3,0.0,2018-10-22T19:00:00Z,60,11,0,0,0,0,9,0,56477,1,3,1.0,2,-2932,422,3354,46,True,0,Arsenal,Leicester,4,3
0,0,2,0,10.9,11,93,1,0,2.3,12.4,2018-10-28T13:30:00Z,45,7,0,0,0,0,10,0,56009,2,2,0.0,0,-853,681,1534,46,False,1,Arsenal,Crystal Palace,4,2
0,0,0,0,0.0,11,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,55397,1,1,0.0,0,-1040,819,1859,46,True,0,Arsenal,Liverpool,4,4
0,0,0,0,0.0,11,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,20,0,0,0,0,12,0,54009,1,1,0.0,0,-1655,430,2085,46,True,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,11,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,2,0,0,0,0,13,0,51647,2,1,0.0,0,-2445,71,2516,46,False,0,Arsenal,Bournemouth,4,3
0,0,0,0,0.0,11,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,17,0,0,0,0,14,0,50998,2,4,0.0,0,-840,106,946,45,True,0,Arsenal,Spurs,4,4
0,0,5,0,1.9,11,145,1,0,1.9,17.4,2018-12-05T20:00:00Z,54,14,0,0,0,0,15,0,50753,2,2,0.0,1,-408,226,634,45,False,0,Arsenal,Man Utd,4,4
0,0,1,0,0.3,11,151,0,0,0.2,1.4,2018-12-08T15:00:00Z,45,10,0,0,0,0,16,0,51463,0,1,0.0,0,436,1078,642,45,True,1,Arsenal,Huddersfield,4,2
0,0,10,0,2.1,11,167,2,0,1.3,7.0,2018-12-16T13:30:00Z,73,16,0,0,0,0,17,0,52167,2,3,4.0,1,303,1327,1024,45,False,0,Arsenal,Southampton,4,2
0,0,9,0,1.1,11,171,1,0,1.3,11.4,2018-12-22T12:30:00Z,53,4,0,0,0,0,18,0,55475,1,3,0.0,1,2787,4057,1270,45,True,0,Arsenal,Burnley,4,2
0,0,7,0,3.1,11,181,1,0,1.4,2.8,2018-12-26T17:15:00Z,90,3,0,0,0,0,19,0,54887,1,1,8.0,2,-712,1088,1800,45,False,0,Arsenal,Brighton,4,2
0,0,18,0,12.8,11,196,5,0,2.9,15.8,2018-12-29T17:30:00Z,90,12,0,0,0,0,20,0,54055,1,5,0.0,0,-1110,796,1906,45,False,0,Arsenal,Liverpool,4,5
