assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,2,0,0.0,629,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,3,8,0,0,0,0,12,0,0,0,3,0.0,1,0,0,0,45,True,0,Man City,Everton,5,2,2,7.0,0,0.0,3,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,629,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,54,1,2,0.0,0,39,51,12,45,True,0,Man City,West Ham,5,3,2,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,629,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,89,2,1,0.0,0,22,35,13,45,False,0,Man City,Aston Villa,5,3,2,3.2604166666666665,0,0.0,1,0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,629,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,123,3,1,0.0,0,9,30,21,45,False,0,Man City,Watford,5,2,2,2.8854166666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,0,0,0.0,629,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,20,0,0,0,0,16,0,177,0,1,0.0,0,4,33,29,45,True,0,Man City,Wolves,5,3,2,6.791666666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1
0,0,0,0,0.0,629,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,187,0,7,0.0,0,-7,27,34,45,True,0,Man City,Leeds,5,2,2,3.3125,0,0.0,7,1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,629,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,205,4,0,0.0,0,-4,22,26,45,False,0,Man City,Newcastle,5,2,2,4.75,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,0,0,0.0,629,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,212,3,6,0.0,0,-14,12,26,45,True,0,Man City,Leicester,5,3,2,7.041666666666668,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,629,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,216,1,0,0.0,0,-3,6,9,44,False,0,Man City,Brentford,5,2,2,3.21875,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1
0,0,0,0,0.0,629,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,249,2,1,0.0,0,17,39,22,44,False,0,Man City,Arsenal,5,4,2,6.677083333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
0,0,0,0,0.0,629,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,290,0,1,0.0,0,3,42,39,44,True,0,Man City,Chelsea,5,4,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
0,0,0,0,0.0,629,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,16,0,0,0,0,23,0,286,1,1,0.0,0,-6,21,27,44,False,0,Man City,Southampton,5,2,2,7.208333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,629,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,305,0,2,0.0,0,0,17,17,44,True,0,Man City,Brentford,5,2,2,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,1,0,0.2,629,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,15,15,0,0,0,0,25,0,318,4,0,0.0,1,11,18,7,44,False,0,Man City,Norwich,5,2,2,2.90625,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
