assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,338,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,4,0,0,0,0,1,0,27127,0,0,0.0,0,0,0,0,55,True,0,Southampton,Burnley,2,2,2,1819
0,0,19,0,61.8,338,16,2,0,9.7,26.0,2018-08-18T14:00:00Z,83,8,0,0,0,0,2,0,22950,1,2,9.0,2,-5355,227,5582,55,False,0,Southampton,Everton,2,3,2,1819
0,0,0,0,0.0,338,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,20428,2,1,0.0,0,-2855,447,3302,54,True,0,Southampton,Leicester,2,3,2,1819
0,0,0,0,0.0,338,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,7,0,0,0,0,4,0,17127,2,0,0.0,0,-3447,115,3562,54,False,0,Southampton,Crystal Palace,2,2,2,1819
0,0,-1,0,1.4,338,47,1,0,0.0,0.0,2018-09-17T19:00:00Z,14,3,0,0,0,0,5,0,14961,2,2,0.0,1,-2293,153,2446,53,True,0,Southampton,Brighton,2,2,2,1819
0,0,0,0,0.0,338,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,12,0,0,0,0,6,0,13502,0,3,0.0,0,-1515,71,1586,53,False,0,Southampton,Liverpool,2,5,2,1819
0,0,0,0,0.0,338,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,12494,0,2,0.0,0,-1050,43,1093,52,False,0,Southampton,Wolves,2,3,2,1819
0,0,0,0,0.0,338,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,6,0,0,0,0,8,0,11889,3,0,0.0,0,-634,41,675,52,True,0,Southampton,Chelsea,2,4,2,1819
0,0,0,0,0.0,338,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,2,0,0,0,0,9,0,11269,0,0,0.0,0,-642,71,713,52,False,0,Southampton,Bournemouth,2,3,2,1819
0,0,3,0,0.2,338,98,0,0,0.2,1.4,2018-10-27T14:00:00Z,12,15,0,0,0,0,10,0,10834,0,0,0.0,1,-449,63,512,51,True,0,Southampton,Newcastle,2,2,2,1819
0,0,8,0,44.6,338,107,5,0,7.8,14.0,2018-11-04T15:00:00Z,72,13,0,0,0,0,11,0,10464,1,6,19.0,1,-391,46,437,51,False,1,Southampton,Man City,2,5,2,1819
0,0,4,0,10.6,338,120,1,0,1.4,3.8,2018-11-10T15:00:00Z,16,18,0,0,0,0,12,0,10224,1,1,0.0,1,-260,77,337,51,True,0,Southampton,Watford,2,3,2,1819
0,0,0,0,0.0,338,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,9,0,0,0,0,13,0,10044,2,3,0.0,0,-207,40,247,51,False,0,Southampton,Fulham,2,2,2,1819
0,0,0,0,0.0,338,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,14,0,0,0,0,14,0,9898,2,2,0.0,0,-144,26,170,51,True,0,Southampton,Man Utd,2,4,2,1819
0,0,13,0,70.7,338,150,3,0,13.7,19.2,2018-12-05T20:00:00Z,90,17,0,0,0,0,15,0,9774,1,3,47.0,2,-129,39,168,51,False,0,Southampton,Spurs,2,4,2,1819
0,0,3,0,0.3,338,154,0,0,0.3,0.4,2018-12-08T15:00:00Z,10,5,0,0,0,0,16,0,9731,0,1,2.0,1,-60,91,151,51,False,0,Southampton,Cardiff,2,2,2,1819
0,0,0,0,0.0,338,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,1,0,0,0,0,17,0,9561,2,3,0.0,0,-167,31,198,50,True,0,Southampton,Arsenal,2,4,2,1819
0,0,0,0,0.0,338,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,10,0,0,0,0,18,0,9473,3,1,0.0,0,-95,57,152,50,False,0,Southampton,Huddersfield,2,2,2,1819
0,0,0,0,0.0,338,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,19,0,0,0,0,19,0,9320,2,1,0.0,0,-166,25,191,50,True,0,Southampton,West Ham,2,3,2,1819
0,0,12,0,28.9,338,198,3,0,6.5,34.0,2018-12-30T14:15:00Z,90,13,1,0,0,0,20,0,9178,3,1,2.0,0,-139,36,175,50,True,0,Southampton,Man City,2,4,2,1819
0,0,17,1,15.8,338,204,0,0,4.9,22.0,2019-01-02T19:45:00Z,90,6,0,0,0,0,21,0,9106,0,0,11.0,3,-81,43,124,50,False,0,Southampton,Chelsea,2,4,2,1819
0,2,31,0,43.3,338,217,1,1,11.7,56.6,2019-01-12T15:00:00Z,90,11,0,0,0,0,22,0,9169,2,1,17.0,9,33,212,179,50,False,0,Southampton,Leicester,2,3,2,1819
0,3,34,0,57.5,338,228,1,1,13.9,47.6,2019-01-19T15:00:00Z,90,8,0,0,0,0,23,0,13757,1,2,34.0,10,4348,5874,1526,50,True,0,Southampton,Everton,2,2,2,1819
0,3,33,0,17.2,338,239,1,1,8.0,46.0,2019-01-30T19:45:00Z,90,7,0,0,0,0,24,0,47594,1,1,17.0,10,32427,35726,3299,50,True,0,Southampton,Crystal Palace,2,2,2,1819
0,0,16,0,19.5,338,242,1,0,6.3,24.8,2019-02-02T15:00:00Z,90,4,0,0,0,0,25,0,102056,1,1,19.0,2,50193,54431,4238,50,False,0,Southampton,Burnley,2,3,2,1819
0,0,9,0,51.5,338,257,2,0,7.4,15.4,2019-02-09T15:00:00Z,90,5,0,0,0,0,26,0,146133,2,1,7.0,1,45206,53188,7982,51,True,1,Southampton,Cardiff,2,2,2,1819
0,0,5,0,3.1,338,261,2,0,3.1,9.0,2019-02-24T14:05:00Z,90,1,0,0,0,0,27,0,133352,0,2,19.0,2,-8318,9409,17727,51,False,0,Southampton,Arsenal,2,4,2,1819
0,1,31,1,42.2,338,280,0,1,14.4,47.6,2019-02-27T19:45:00Z,90,9,0,0,0,0,28,0,130890,0,2,54.0,9,-6364,3066,9430,51,True,0,Southampton,Fulham,2,2,2,1819
0,1,29,0,26.8,338,286,3,1,7.7,37.4,2019-03-02T15:00:00Z,90,14,0,0,0,0,29,0,124601,2,3,13.0,8,-6437,4135,10572,51,False,0,Southampton,Man Utd,2,4,2,1819
0,3,29,0,3.1,338,300,1,1,6.1,43.2,2019-03-09T15:00:00Z,90,17,0,0,0,0,30,0,139381,1,2,15.0,10,13906,19769,5863,51,True,0,Southampton,Spurs,2,4,2,1819
0,0,5,1,3.2,338,312,0,0,2.2,19.2,2019-03-30T15:00:00Z,90,3,0,0,0,0,32,0,179596,1,0,0.0,2,24927,36207,11280,51,False,1,Southampton,Brighton,2,2,2,1819
0,0,7,0,57.2,338,327,3,0,7.8,11.0,2019-04-05T19:00:00Z,90,12,0,0,0,0,33,0,194745,3,1,10.0,2,13208,19964,6756,51,True,0,Southampton,Liverpool,2,4,2,1819
