assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,10.8,117,4,0,0,1.2,1.2,2018-08-11T14:00:00Z,9,10,0,0,0,0,1,0,211948,3,0,0.0,1,0,0,0,60,False,0,Chelsea,Huddersfield,4,2
0,0,0,0,0.0,117,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,1,0,0,0,0,2,0,189842,2,3,0.0,0,-34493,1588,36081,60,True,0,Chelsea,Arsenal,4,4
0,0,0,0,0.0,117,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,15,0,0,0,0,3,0,147096,2,1,0.0,0,-45423,822,46245,59,False,0,Chelsea,Newcastle,4,3
0,0,0,0,0.0,117,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,2,0,0,0,0,4,0,126141,0,2,0.0,0,-23717,584,24301,58,True,0,Chelsea,Bournemouth,4,2
0,0,0,0,0.0,117,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,5,0,0,0,0,5,0,113258,1,4,0.0,0,-14650,412,15062,58,True,0,Chelsea,Cardiff,4,2
0,0,0,0,0.0,117,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,19,0,0,0,0,6,0,106428,0,0,0.0,0,-7804,273,8077,57,False,0,Chelsea,West Ham,4,3
0,0,1,0,1.9,117,64,1,0,0.8,0.0,2018-09-29T16:30:00Z,17,12,0,0,0,0,7,0,102081,1,1,6.0,1,-5022,496,5518,57,True,0,Chelsea,Liverpool,4,4
0,0,0,0,0.0,117,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,16,0,0,0,0,8,0,99952,3,0,0.0,0,-2654,411,3065,57,False,0,Chelsea,Southampton,4,2
0,0,0,0,0.0,117,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,14,0,0,0,0,9,0,97165,2,2,0.0,0,-3342,383,3725,57,True,0,Chelsea,Man Utd,4,4
0,0,0,0,0.0,117,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,4,0,0,0,0,10,0,95235,4,0,0.0,0,-2263,208,2471,57,False,0,Chelsea,Burnley,4,3
0,0,0,0,0.0,117,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,7,0,0,0,0,11,0,93522,1,3,0.0,0,-2097,248,2345,56,True,0,Chelsea,Crystal Palace,4,2
0,0,0,0,0.0,117,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,8,0,0,0,0,12,0,92093,0,0,0.0,0,-1736,203,1939,56,True,0,Chelsea,Everton,4,2
0,0,0,0,0.0,117,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,17,0,0,0,0,13,0,91107,1,3,0.0,0,-1253,236,1489,56,False,0,Chelsea,Spurs,4,4
0,0,0,0,0.0,117,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,9,0,0,0,0,14,0,89992,0,2,0.0,0,-1189,67,1256,56,True,0,Chelsea,Fulham,4,2
0,0,0,0,0.0,117,148,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,20,0,0,0,0,15,0,88621,1,2,0.0,0,-1406,15,1421,56,False,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,117,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,13,0,0,0,0,16,0,87529,0,2,0.0,0,-1130,26,1156,56,True,0,Chelsea,Man City,4,4
0,0,0,0,0.0,117,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,3,0,0,0,0,17,0,86511,2,1,0.0,0,-1171,106,1277,56,False,0,Chelsea,Brighton,4,2
0,0,0,0,0.0,117,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,11,0,0,0,0,18,0,85419,1,0,0.0,0,-1158,33,1191,56,True,0,Chelsea,Leicester,4,3
0,0,0,0,0.0,117,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,18,0,0,0,0,19,0,84324,2,1,0.0,0,-1183,27,1210,56,False,0,Chelsea,Watford,4,3
0,0,0,0,0.0,117,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,7,0,0,0,0,20,0,83287,1,0,0.0,0,-1091,19,1110,56,False,0,Chelsea,Crystal Palace,4,2
0,0,0,0,0.0,117,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,16,0,0,0,0,21,0,83113,0,0,0.0,0,-390,116,506,55,True,0,Chelsea,Southampton,4,2
0,0,0,0,0.0,117,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,15,0,0,0,0,22,0,83027,1,2,0.0,0,-547,240,787,55,True,0,Chelsea,Newcastle,4,2
0,0,0,0,0.0,117,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,1,0,0,0,0,23,0,82752,0,2,0.0,0,-490,141,631,55,False,0,Chelsea,Arsenal,4,4
0,0,0,0,0.0,117,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,2,0,0,0,0,24,0,81962,0,4,0.0,0,-928,141,1069,55,False,0,Chelsea,Bournemouth,4,3
0,0,0,0,0.0,117,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,10,0,0,0,0,25,0,81193,0,5,0.0,0,-775,2,777,55,True,0,Chelsea,Huddersfield,4,2
0,0,0,0,0.0,117,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,13,0,0,0,0,26,0,80215,0,6,0.0,0,-1033,4,1037,55,False,0,Chelsea,Man City,4,5
0,0,0,0,0.0,117,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,17,0,0,0,0,28,0,79218,0,2,0.0,0,-208,4,212,55,True,0,Chelsea,Spurs,4,4
0,0,0,0,0.0,117,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,9,0,0,0,0,29,0,78960,2,1,0.0,0,-278,1,279,55,False,0,Chelsea,Fulham,4,2
0,0,0,0,0.0,117,293,0,0,0.0,0.0,2019-03-10T14:05:00Z,0,20,0,0,0,0,30,0,78706,1,1,0.0,0,-288,2,290,55,True,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,117,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,8,0,0,0,0,31,0,78454,0,2,0.0,0,-257,1,258,55,False,0,Chelsea,Everton,4,3
0,0,0,0,0.0,117,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,5,0,0,0,0,32,0,78288,2,1,0.0,0,-222,6,228,55,False,0,Chelsea,Cardiff,4,2
0,0,0,0,0.0,117,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,3,0,0,0,0,32,0,78288,0,3,0.0,0,-222,6,228,55,True,0,Chelsea,Brighton,4,2
0,0,0,0,0.0,117,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,19,0,0,0,0,33,0,78163,0,2,0.0,0,-149,4,153,55,True,0,Chelsea,West Ham,4,3
0,0,0,0,0.0,117,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,12,0,0,0,0,34,0,78048,0,2,0.0,0,-144,1,145,55,False,0,Chelsea,Liverpool,4,5
0,0,0,0,0.0,117,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,4,0,0,0,0,35,0,77880,2,2,0.0,0,-188,3,191,55,True,0,Chelsea,Burnley,4,2
0,0,0,0,0.0,117,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,14,0,0,0,0,36,0,77753,1,1,0.0,0,-148,2,150,55,False,0,Chelsea,Man Utd,4,4
