assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,8,0,1.4,313,7,2,0,1.2,10.0,2018-08-11T11:30:00Z,90,17,0,0,0,0,1,0,9349,2,1,1.0,1,0,0,0,45,True,0,Newcastle,Spurs,3,4,1,7.0,0,1.2,-1,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,23,1,0.3,313,13,0,0,1.2,11.2,2018-08-18T11:30:00Z,90,5,0,0,0,0,2,0,12141,0,0,0.0,6,1021,1989,968,45,False,0,Newcastle,Cardiff,2,2,1,7.0,0,1.2,0,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,11,0,8.7,313,27,2,0,2.6,16.8,2018-08-26T15:00:00Z,90,6,0,0,0,0,3,0,14446,2,1,0.0,1,1006,2652,1646,45,True,0,Newcastle,Chelsea,3,4,1,8.145833333333334,0,1.2,-1,1,0.0,0.5,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
0,0,15,0,0.8,313,38,2,0,1.8,16.6,2018-09-01T16:30:00Z,90,13,0,0,0,0,4,0,14124,1,2,1.0,1,-583,717,1300,45,False,0,Newcastle,Man City,2,5,1,5.0625,0,2.6,-1,0,0.0,0.3333333333333333,1.3333333333333333,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,10,0,5.5,313,46,2,0,2.3,17.0,2018-09-15T14:00:00Z,90,1,0,0,0,0,5,0,13428,2,1,0.0,1,-880,271,1151,45,True,0,Newcastle,Arsenal,3,4,1,5.0,0,1.8,-1,1,0.0,0.25,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1,0,0
0,0,27,1,0.8,313,55,0,0,3.1,28.4,2018-09-22T14:00:00Z,90,7,0,0,0,0,6,0,13107,0,0,2.0,6,-438,273,711,45,False,0,Newcastle,Crystal Palace,2,2,1,7.0,0,2.3,0,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,0,0,0.0,313,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,12977,2,0,0.0,0,-246,638,884,45,True,0,Newcastle,Leicester,3,3,1,7.0,0,3.1,-2,1,0.0,0.4,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,313,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,11460,2,3,0.0,0,-1467,14,1481,45,False,0,Newcastle,Man Utd,2,4,1,7.104166666666668,0,0.0,-1,0,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,16,0,36.3,313,88,1,0,6.5,29.0,2018-10-20T14:00:00Z,90,3,0,0,0,0,9,0,10387,1,0,0.0,2,-1137,41,1178,45,True,0,Newcastle,Brighton,3,2,1,5.0,0,0.0,-1,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,25,1,1.2,313,98,0,0,2.6,24.8,2018-10-27T14:00:00Z,90,16,0,0,0,0,10,0,10363,0,0,0.0,6,-110,228,338,44,False,0,Newcastle,Southampton,2,2,1,7.0,0,6.5,0,0,0.0,0.2,0.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
