assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,15,0,0,282,6,1,0,2.1,21.2,2018-08-10T19:00:00Z,90,11,0,0,0,0,1,3,1357478,1,2,0,3,0,0,0,60,True,0,Man Utd,Leicester,4,3,0,1819
0,0,8,0,0,282,11,3,0,0.4,4.0,2018-08-19T15:00:00Z,90,3,0,0,0,0,2,0,1516803,2,3,0,1,-22548,22593,45141,60,False,0,Man Utd,Brighton,4,2,0,1819
0,0,12,0,0,282,26,3,0,2.1,20.8,2018-08-27T19:00:00Z,90,17,0,0,0,0,3,2,1368689,3,0,0,1,-175905,9262,185167,60,True,0,Man Utd,Spurs,4,4,0,1819
0,0,26,1,0,282,32,0,0,2.2,22.0,2018-09-02T15:00:00Z,90,4,0,0,0,0,4,2,1253851,2,0,0,6,-140114,5807,145921,60,False,0,Man Utd,Burnley,4,3,0,1819
0,0,15,0,0,282,49,1,0,2.6,25.8,2018-09-15T16:30:00Z,90,18,0,0,0,0,5,4,1226516,2,1,0,3,-55313,15476,70789,59,False,0,Man Utd,Watford,4,3,0,1819
0,1,23,0,0,282,59,1,0,4.7,47.4,2018-09-22T14:00:00Z,90,20,0,0,0,0,6,7,1219217,1,1,0,5,-25537,17089,42626,59,True,0,Man Utd,Wolves,4,3,0,1819
0,0,9,0,0,282,69,3,0,0.6,6.2,2018-09-29T11:30:00Z,90,19,0,0,0,0,7,1,1196328,1,3,0,1,-33303,7774,41077,59,False,0,Man Utd,West Ham,4,3,0,1819
0,0,21,0,0,282,77,2,0,3.5,35.0,2018-10-06T16:30:00Z,90,15,0,0,0,0,8,6,1135386,2,3,0,3,-68033,5698,73731,59,True,0,Man Utd,Newcastle,4,2,0,1819
0,0,16,0,0,282,84,2,0,3.2,31.6,2018-10-20T11:30:00Z,90,6,0,0,0,0,9,4,1040538,2,2,0,2,-100187,1824,102011,58,False,0,Man Utd,Chelsea,4,4,0,1819
0,0,20,0,0,282,97,1,0,3.5,34.6,2018-10-28T16:00:00Z,90,8,0,0,0,0,10,5,1008148,1,2,0,3,-39846,2533,42379,58,True,0,Man Utd,Everton,4,2,0,1819
0,0,20,0,0,282,102,1,0,4.6,46.2,2018-11-03T12:30:00Z,90,2,0,0,0,0,11,6,976378,2,1,0,4,-36796,2039,38835,58,False,0,Man Utd,Bournemouth,4,3,0,1819
0,0,11,0,0,282,118,3,0,1.2,12.2,2018-11-11T16:30:00Z,90,13,0,0,0,0,12,2,949654,1,3,0,1,-30410,1624,32034,58,False,0,Man Utd,Man City,4,5,0,1819
0,0,24,1,0,282,126,0,0,1.6,15.8,2018-11-24T15:00:00Z,90,7,0,0,0,0,13,2,936425,0,0,0,6,-20018,4278,24296,57,True,0,Man Utd,Crystal Palace,4,2,0,1819
0,0,16,0,0,282,140,2,0,2.3,23.0,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,4,933072,2,2,0,2,-5756,3322,9078,57,False,0,Man Utd,Southampton,4,2,0,1819
0,0,11,0,0,282,145,2,0,1.8,18.2,2018-12-05T20:00:00Z,90,1,0,0,0,0,15,3,914392,2,2,0,2,-19332,927,20259,57,True,0,Man Utd,Arsenal,4,4,0,1819
0,0,17,0,0,282,158,1,0,1.7,16.6,2018-12-08T15:00:00Z,90,9,0,0,0,0,16,3,913255,1,4,0,3,-7811,5877,13688,57,True,0,Man Utd,Fulham,4,2,0,1819
0,0,25,0,0,282,165,3,0,3.4,34.0,2018-12-16T16:00:00Z,90,12,0,0,0,0,17,8,889813,1,3,0,3,-21791,1246,23037,57,False,0,Man Utd,Liverpool,4,5,0,1819
0,0,11,0,0,282,173,1,0,1.9,19.4,2018-12-22T17:30:00Z,90,5,0,0,0,0,18,2,888250,5,1,0,2,-6561,5922,12483,57,False,0,Man Utd,Cardiff,4,2,0,1819
0,0,11,0,0,282,187,1,0,1.2,11.6,2018-12-26T15:00:00Z,90,10,0,0,0,0,19,1,891399,1,3,0,2,-1067,12827,13894,57,True,0,Man Utd,Huddersfield,4,2,0,1819
0,0,12,0,0,282,197,1,0,1.9,18.6,2018-12-30T16:30:00Z,90,2,0,0,0,0,20,2,887641,1,4,0,2,-6205,8036,14241,57,True,0,Man Utd,Bournemouth,4,2,0,1819
0,0,27,1,0,282,208,0,0,2.3,23.2,2019-01-02T20:00:00Z,90,15,0,0,0,0,21,3,886092,2,0,0,7,-4551,10096,14647,57,False,0,Man Utd,Newcastle,4,3,0,1819
0,3,45,1,0,282,219,0,0,7.9,79.4,2019-01-13T16:30:00Z,90,17,0,0,0,0,22,11,878237,1,0,0,12,-14397,5689,20086,57,False,0,Man Utd,Spurs,4,4,0,1819
0,0,14,0,0,282,226,1,0,1.4,14.2,2019-01-19T15:00:00Z,90,3,0,0,0,0,23,2,944673,1,2,0,2,53762,65149,11387,57,True,0,Man Utd,Brighton,4,2,0,1819
0,0,12,0,0,282,235,2,0,1.4,13.6,2019-01-29T20:00:00Z,90,4,0,0,0,0,24,2,975515,2,2,0,1,21963,32310,10347,57,True,0,Man Utd,Burnley,4,2,0,1819
0,3,33,1,0,282,247,0,0,3.9,39.0,2019-02-03T14:05:00Z,90,11,0,0,0,0,25,6,967877,1,0,0,11,-7820,8356,16176,57,False,0,Man Utd,Leicester,4,3,0,1819
0,0,23,1,0,282,253,0,0,1.9,18.8,2019-02-09T12:30:00Z,90,9,0,0,0,0,26,3,1013452,3,0,0,6,31427,38123,6696,57,False,1,Man Utd,Fulham,4,2,0,1819
0,0,21,1,0,282,268,0,0,0.5,5.4,2019-02-24T14:05:00Z,90,12,0,0,0,0,27,1,1022635,0,0,0,6,2352,16105,13753,57,True,0,Man Utd,Liverpool,4,4,0,1819
0,0,12,0,0,282,273,1,0,1.1,11.4,2019-02-27T20:00:00Z,90,7,0,0,0,0,28,2,1037899,3,1,0,2,9727,13932,4205,57,False,0,Man Utd,Crystal Palace,4,2,0,1819
0,0,10,0,0,282,286,2,0,0.6,6.2,2019-03-02T15:00:00Z,90,16,0,0,0,0,29,1,1053349,2,3,0,1,12085,17826,5741,57,True,0,Man Utd,Southampton,4,2,0,1819
0,0,4,0,0,282,291,2,0,0.0,0.0,2019-03-10T16:30:00Z,90,1,0,0,0,0,30,0,1037928,0,2,0,1,-18232,3610,21842,57,False,0,Man Utd,Arsenal,4,4,0,1819
0,0,22,0,0,282,319,1,0,4.3,43.2,2019-03-30T15:00:00Z,90,18,0,0,0,0,32,7,1054844,1,2,0,4,14960,25915,10955,57,True,0,Man Utd,Watford,4,3,0,1819
0,0,11,0,0,282,330,2,0,1.1,11.4,2019-04-02T18:45:00Z,90,20,0,0,0,0,32,2,1054844,1,2,0,1,14960,25915,10955,57,False,0,Man Utd,Wolves,4,3,0,1819
0,0,16,0,0,282,337,1,0,2.3,23.4,2019-04-13T16:30:00Z,90,19,0,0,0,0,34,3,1031715,1,2,0,3,-1458,7134,8592,57,True,0,Man Utd,West Ham,4,3,0,1819
0,0,20,0,0,282,345,4,0,3.7,36.6,2019-04-21T12:30:00Z,90,8,0,0,0,0,35,4,1028432,0,4,0,1,-5093,6573,11666,57,False,0,Man Utd,Everton,4,3,0,1819
0,0,13,0,0,282,306,2,0,1.4,13.8,2019-04-24T19:00:00Z,90,13,0,0,0,0,35,3,1028432,2,0,0,2,-5093,6573,11666,57,True,0,Man Utd,Man City,4,4,0,1819
0,0,8,0,0,282,357,1,0,1.0,10.0,2019-04-28T15:30:00Z,90,6,0,0,0,0,36,2,1006575,1,1,0,2,-22322,1601,23923,57,True,0,Man Utd,Chelsea,4,4,0,1819
0,0,11,0,0,282,366,1,0,2.0,20.4,2019-05-05T13:00:00Z,90,10,0,0,0,0,37,2,1012737,1,1,0,2,3947,15570,11623,57,False,0,Man Utd,Huddersfield,4,2,0,1819
0,0,11,0,0,282,377,2,0,1.2,11.8,2019-05-12T14:00:00Z,90,5,0,0,0,0,38,2,1025064,2,0,0,1,9927,20060,10133,57,True,0,Man Utd,Cardiff,4,2,0,1819
0,2,34,1,0,235,9,0,0,4.3,43.0,2019-08-11T15:30:00Z,90,6,0,0,0,0,1,7,610697,0,4,0,10,0,0,0,55,True,0,Man Utd,Chelsea,4,4,0,1920
0,0,11,0,0,235,20,1,0,1.3,13.0,2019-08-19T19:00:00Z,90,20,0,0,0,0,2,1,1214601,1,1,0,2,361048,394301,33253,56,False,0,Man Utd,Wolves,4,3,0,1920
0,0,9,0,0,235,25,2,0,1.0,10.0,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,1,1329773,2,1,0,1,57649,118498,60849,56,True,0,Man Utd,Crystal Palace,4,3,0,1920
0,0,10,0,0,235,39,1,0,1.0,10.4,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,1,1297883,1,1,0,2,-60184,47132,107316,56,False,0,Man Utd,Southampton,4,2,0,1920
0,2,26,1,0,235,45,0,0,2.2,22.4,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,3,1194637,0,1,0,9,-122612,16217,138829,56,True,0,Man Utd,Leicester,4,3,0,1920
0,0,16,0,0,235,60,2,0,2.8,27.6,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,4,1257361,0,2,0,2,30627,53276,22649,56,False,0,Man Utd,West Ham,4,2,0,1920
0,1,17,0,0,235,67,1,0,3.1,31.0,2019-09-30T19:00:00Z,90,1,0,0,0,0,7,4,1194609,1,1,0,4,-68180,21069,89249,56,True,0,Man Utd,Arsenal,4,3,0,1920
0,0,10,0,0,235,76,1,0,0.8,7.6,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,1,1209638,0,1,0,2,-2096,30109,32205,56,False,0,Man Utd,Newcastle,4,2,0,1920
0,0,16,0,0,235,87,1,0,2.1,21.2,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,3,1014409,1,1,0,3,-192476,14453,206929,55,True,0,Man Utd,Liverpool,4,4,0,1920
0,0,11,0,0,235,97,1,0,1.4,14.0,2019-10-27T16:30:00Z,90,14,0,0,0,0,10,2,1009485,3,1,0,2,-17362,15087,32449,55,False,0,Man Utd,Norwich,4,2,0,1920
0,0,17,0,0,235,103,1,0,4.3,42.8,2019-11-02T12:30:00Z,90,3,0,0,0,0,11,5,1002235,0,1,0,3,-12474,15748,28222,55,False,0,Man Utd,Bournemouth,4,2,0,1920
0,0,10,0,0,235,115,1,0,1.1,11.2,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,1,1032793,1,3,0,2,17482,41329,23847,55,True,0,Man Utd,Brighton,4,2,0,1920
0,0,20,0,0,235,128,3,0,3.1,31.4,2019-11-24T16:30:00Z,90,15,0,0,0,0,13,5,1011569,3,3,0,2,-18645,19639,38284,55,False,0,Man Utd,Sheffield Utd,4,3,0,1920
0,0,10,0,0,235,135,2,0,0.8,8.4,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,1,986515,2,2,0,1,-27642,4490,32132,55,True,0,Man Utd,Aston Villa,4,2,0,1920
0,0,18,0,0,235,144,1,0,3.0,30.4,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,4,956495,1,2,0,3,-32371,3033,35404,55,True,0,Man Utd,Spurs,4,3,0,1920
0,0,13,0,0,235,155,1,0,2.1,21.4,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,4,931574,2,1,0,2,-27455,2649,30104,55,False,1,Man Utd,Man City,4,4,0,1920
0,0,11,0,0,235,167,1,0,1.6,15.6,2019-12-15T14:00:00Z,90,8,0,0,0,0,17,3,931341,1,1,0,3,-5826,14858,20684,55,True,0,Man Utd,Everton,4,2,0,1920
0,0,7,0,0,235,179,2,0,0.2,1.6,2019-12-22T14:00:00Z,90,18,0,0,0,0,18,1,962923,0,2,0,1,7402,24353,16951,55,False,0,Man Utd,Watford,4,3,0,1920
0,0,8,0,0,235,187,1,0,1.1,11.4,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,1,919000,1,4,0,2,-26039,4109,30148,55,True,0,Man Utd,Newcastle,4,2,0,1920
0,0,23,1,0,235,193,0,0,0.8,8.2,2019-12-28T19:45:00Z,90,5,0,0,0,0,20,1,905801,2,0,0,6,-15100,4746,19846,55,False,0,Man Utd,Burnley,4,3,0,1920
0,0,11,0,0,235,201,2,0,1.6,16.0,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,2,892255,0,2,0,1,-16604,4815,21419,54,False,0,Man Utd,Arsenal,4,4,0,1920
0,0,26,1,0,235,217,0,0,1.8,18.0,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,3,877748,0,4,0,7,-18041,6914,24955,54,True,0,Man Utd,Norwich,4,2,0,1920
0,0,11,0,0,235,224,2,0,1.7,16.8,2020-01-19T16:30:00Z,90,10,0,0,0,0,23,3,862696,0,2,0,1,-17134,3851,20985,54,False,1,Man Utd,Liverpool,4,5,0,1920
0,0,10,0,0,235,235,2,0,0.3,3.4,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,859975,2,0,0,1,-6795,7781,14576,54,True,0,Man Utd,Burnley,4,3,0,1920
0,0,25,1,0,235,246,0,0,2.6,26.0,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,3,843381,0,0,0,7,-17211,4655,21866,54,True,0,Man Utd,Wolves,4,4,0,1920
0,0,21,1,0,235,254,0,0,1.0,10.0,2020-02-17T20:00:00Z,90,6,0,0,0,0,26,1,837694,2,0,0,6,-7739,3210,10949,54,False,0,Man Utd,Chelsea,4,4,0,1920
0,0,24,1,0,235,267,0,0,1.6,15.6,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,2,842273,0,3,0,6,1620,8835,7215,54,True,0,Man Utd,Watford,4,2,0,1920
0,0,12,0,0,235,274,1,0,2.8,28.0,2020-03-01T14:00:00Z,90,8,0,0,0,0,28,4,846963,1,1,0,3,1635,8354,6719,54,False,0,Man Utd,Everton,4,4,0,1920
0,2,27,1,0,235,287,0,0,2.6,26.4,2020-03-08T16:30:00Z,90,11,0,0,0,0,29,4,838363,0,2,0,9,-6879,5140,12019,54,True,0,Man Utd,Man City,4,4,0,1920
0,0,12,0,0,235,298,1,0,1.6,15.6,2020-06-19T19:15:00Z,90,17,0,0,0,0,39,2,851068,1,1,0,2,-7420,27305,34725,53,False,0,Man Utd,Spurs,4,4,0,1920
0,0,21,1,0,235,305,0,0,0.7,7.0,2020-06-24T17:00:00Z,90,15,0,0,0,0,40,1,884033,0,3,0,6,25569,38362,12793,53,True,0,Man Utd,Sheffield Utd,4,3,0,1920
