assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,204,5,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,20,0,0,0,0,1,0,230909,0,1,0.0,0,0,0,0,40,True,0,Leicester,Wolves,3,3,0,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,204,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,275786,1,4,0.0,0,5968,15348,9380,40,False,0,Leicester,West Ham,3,3,0,9.208333333333334,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,204,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,15,0,0,0,0,3,0,305046,2,1,0.0,0,14678,26071,11393,40,False,0,Leicester,Norwich,3,2,0,4.791666666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,204,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,386410,1,0,0.0,0,57362,90919,33557,40,True,0,Leicester,Man City,3,5,0,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1
0,0,0,0,0.0,204,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,414387,1,2,0.0,0,22267,37194,14927,40,False,0,Leicester,Brighton,3,3,0,7.958333333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1
0,0,0,0,0.0,204,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,416732,2,2,0.0,0,-793,12976,13769,40,True,0,Leicester,Burnley,3,2,0,6.041666666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,204,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,416658,2,2,0.0,0,-3036,6642,9678,40,False,0,Leicester,Crystal Palace,3,2,0,7.958333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,0,0,0.0,204,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,416152,2,4,0.0,0,-3361,7403,10764,40,True,0,Leicester,Man Utd,3,3,0,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,204,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,415612,2,1,0.0,0,-2733,5372,8105,40,False,0,Leicester,Brentford,3,2,0,7.958333333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,204,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,413388,2,0,0.0,0,-3880,5519,9399,40,True,0,Leicester,Arsenal,3,3,0,5.9375,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,204,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,408224,1,1,0.0,0,-5245,1986,7231,40,False,0,Leicester,Leeds,3,2,0,7.104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,204,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,401471,3,0,0.0,0,-7790,2854,10644,40,True,0,Leicester,Chelsea,3,4,0,5.0,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
