assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,200,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,3926,3,0,0.0,0,0,0,0,50,True,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,200,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,13,0,0,0,0,2,0,3447,1,6,0.0,0,-626,48,674,50,False,0,Huddersfield,Man City,2,5
0,0,1,1,2.8,200,24,0,0,0.5,0.0,2018-08-25T14:00:00Z,90,5,0,0,0,0,3,0,3010,0,0,2.0,3,-511,85,596,49,True,0,Huddersfield,Cardiff,2,2
0,0,9,0,22.3,200,36,1,0,3.7,10.8,2018-09-01T14:00:00Z,90,8,0,0,0,0,4,0,2954,1,1,4.0,2,-144,185,329,49,False,0,Huddersfield,Everton,2,3
0,0,4,0,4.2,200,44,1,0,3.8,10.2,2018-09-15T14:00:00Z,77,7,0,0,0,0,5,0,2908,1,0,24.0,2,-79,180,259,49,True,0,Huddersfield,Crystal Palace,2,2
0,0,1,0,5.5,200,57,3,0,0.9,0.0,2018-09-22T14:00:00Z,90,11,0,0,0,0,6,0,2793,1,3,4.0,2,-135,122,257,49,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,200,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,2709,2,0,0.0,0,-108,64,172,49,True,0,Huddersfield,Spurs,2,4
0,0,-2,0,22.8,200,72,1,0,3.7,6.8,2018-10-06T14:00:00Z,58,4,0,0,0,0,8,0,2601,1,1,7.0,1,-120,28,148,48,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,200,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,2574,1,0,0.0,0,-49,127,176,48,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,200,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,2422,0,3,0.0,0,-152,35,187,48,False,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,200,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,2316,0,1,0.0,0,-112,32,144,48,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,200,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,2230,1,1,0.0,0,-89,27,116,47,True,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,200,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,20,0,0,0,0,13,0,2163,2,0,0.0,0,-75,24,99,47,False,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,200,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,3,0,0,0,0,14,0,2128,2,1,0.0,0,-42,14,56,47,True,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,200,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,2,0,0,0,0,15,0,2100,1,2,0.0,0,-27,21,48,47,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,200,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,2058,0,1,0.0,0,-38,12,50,47,False,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,200,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,15,0,0,0,0,17,0,2026,1,0,0.0,0,-45,19,64,47,True,0,Huddersfield,Newcastle,2,2
0,0,0,0,0.0,200,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,16,0,0,0,0,18,0,1976,3,1,0.0,0,-51,15,66,47,True,0,Huddersfield,Southampton,2,2
0,0,0,0,0.0,200,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,14,0,0,0,0,19,0,1907,1,3,0.0,0,-68,5,73,47,False,0,Huddersfield,Man Utd,2,4
