assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,155,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,20,0,0,0,0,1,0,219323,2,2,0.0,0,0,0,0,40,False,0,Everton,Wolves,2,3
0,0,0,0,0.0,155,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,236986,1,2,0.0,0,-3656,3955,7611,40,True,0,Everton,Southampton,3,2
0,0,0,0,0.0,155,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,234167,2,2,0.0,0,-8534,4886,13420,40,False,0,Everton,Bournemouth,2,3
0,0,0,0,0.0,155,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,236099,1,1,0.0,0,-3135,7014,10149,40,True,0,Everton,Huddersfield,3,2
0,0,0,0,0.0,155,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,231787,3,1,0.0,0,-7206,5999,13205,40,True,0,Everton,West Ham,3,3
0,0,0,0,0.0,155,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,229225,0,2,0.0,0,-3764,2849,6613,40,False,0,Everton,Arsenal,2,4
0,0,0,0,0.0,155,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,227573,0,3,0.0,0,-2597,1967,4564,40,True,0,Everton,Fulham,3,2
0,0,0,0,0.0,155,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,225941,2,1,0.0,0,-2364,1957,4321,40,False,0,Everton,Leicester,2,3
0,0,0,0,0.0,155,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,223955,0,2,0.0,0,-2706,2787,5493,40,True,0,Everton,Crystal Palace,3,2
0,0,0,0,0.0,155,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,223149,1,2,0.0,0,-1257,1690,2947,40,False,0,Everton,Man Utd,2,4
