assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,535,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,0,3,2,0.0,0,0,0,0,45,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,535,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,119,1,4,0.0,0,48,96,48,45,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,535,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,172,5,0,0.0,0,24,58,34,45,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,535,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,209,2,1,0.0,0,12,43,31,45,True,0,Cardiff,Burnley,2,2
0,0,5,0,0.0,535,79,0,0,0.2,2.0,2018-10-06T14:00:00Z,12,17,0,0,0,0,8,0,252,0,1,0.0,1,13,46,33,45,False,0,Cardiff,Spurs,2,4
0,0,19,0,1.3,535,83,0,1,7.0,34.0,2018-10-20T14:00:00Z,8,9,0,0,0,0,9,0,322,2,4,35.0,6,32,68,36,45,True,0,Cardiff,Fulham,2,2
0,0,5,0,0.8,535,96,2,0,0.5,2.0,2018-10-27T14:00:00Z,16,12,0,0,0,0,10,0,687,1,4,2.0,1,289,399,110,45,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,535,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,811,1,0,0.0,0,93,208,115,45,True,0,Cardiff,Leicester,2,3
1,0,18,0,35.5,535,112,1,0,5.2,9.6,2018-11-10T12:30:00Z,90,3,0,0,0,0,12,0,817,1,2,7.0,5,-24,93,117,45,True,0,Cardiff,Brighton,2,2
0,0,3,0,10.8,535,124,1,0,1.7,4.2,2018-11-24T15:00:00Z,66,8,0,0,0,0,13,0,1545,0,1,2.0,1,604,776,172,45,False,1,Cardiff,Everton,2,3
0,0,4,0,4.1,535,132,0,0,0.6,2.2,2018-11-30T20:00:00Z,14,20,0,0,0,0,14,0,1651,1,2,0.0,1,104,230,126,45,True,0,Cardiff,Wolves,2,3
0,0,3,0,0.2,535,147,0,0,0.1,1.2,2018-12-04T19:45:00Z,17,19,0,0,0,0,15,0,1573,1,3,0.0,1,-82,115,197,45,False,0,Cardiff,West Ham,2,3
0,0,2,0,0.5,535,154,0,0,0.5,0.0,2018-12-08T15:00:00Z,5,16,0,0,0,0,16,0,1523,0,1,4.0,1,-80,76,156,45,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,535,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,1424,2,3,0.0,0,-117,74,191,45,False,0,Cardiff,Watford,2,3
0,0,1,0,0.0,535,173,1,0,0.1,1.0,2018-12-22T17:30:00Z,16,14,0,0,0,0,18,0,1333,5,1,0.0,1,-101,28,129,45,True,0,Cardiff,Man Utd,2,4
0,0,9,1,19.7,535,183,0,0,5.7,17.6,2018-12-26T15:00:00Z,90,7,0,0,0,0,19,0,1277,0,0,20.0,3,-77,34,111,45,False,0,Cardiff,Crystal Palace,2,2
0,0,3,0,0.3,535,195,0,0,2.5,7.4,2018-12-29T15:00:00Z,12,11,0,0,0,0,20,0,1396,1,0,17.0,1,73,179,106,45,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,535,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,1331,3,0,0.0,0,-73,37,110,45,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,535,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,1209,0,0,0.0,0,-134,50,184,45,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,535,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,1089,0,3,0.0,0,-124,16,140,45,False,0,Cardiff,Newcastle,2,3
