assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,52,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,18,0,0,0,0,1,0,413157,0,2,0.0,0,0,0,0,40,False,0,Brighton,Watford,2,3
0,0,0,0,0.0,52,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,14,0,0,0,0,2,0,400236,2,3,0.0,0,-33193,5947,39140,40,True,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,52,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,12,0,0,0,0,3,0,369588,0,1,0.0,0,-37412,5835,43247,40,False,0,Brighton,Liverpool,2,5
0,0,0,0,0.0,52,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,9,0,0,0,0,4,0,345355,2,2,0.0,0,-28126,2036,30162,40,True,0,Brighton,Fulham,2,2
0,0,0,0,0.0,52,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,329106,2,2,0.0,0,-20599,7038,27637,39,False,0,Brighton,Southampton,2,2
0,0,0,0,0.0,52,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,319822,2,1,0.0,0,-12285,5380,17665,39,True,0,Brighton,Spurs,2,4
0,0,0,0,0.0,52,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,310958,0,2,0.0,0,-10375,2000,12375,39,False,0,Brighton,Man City,2,5
0,0,0,0,0.0,52,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,305657,0,1,0.0,0,-6969,2034,9003,39,True,0,Brighton,West Ham,2,3
0,0,0,0,0.0,52,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,297500,1,0,0.0,0,-9882,2319,12201,39,False,0,Brighton,Newcastle,2,3
0,0,0,0,0.0,52,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,292703,0,1,0.0,0,-5891,1259,7150,39,True,0,Brighton,Wolves,2,3
0,0,0,0,0.0,52,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,8,0,0,0,0,11,0,287226,1,3,0.0,0,-6195,1344,7539,39,False,0,Brighton,Everton,2,3
0,0,0,0,0.0,52,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,5,0,0,0,0,12,0,284586,1,2,0.0,0,-3507,1585,5092,39,False,0,Brighton,Cardiff,2,2
0,0,0,0,0.0,52,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,288541,1,1,0.0,0,245,6125,5880,38,True,0,Brighton,Leicester,2,3
0,0,0,0,0.0,52,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,10,0,0,0,0,14,0,294125,2,1,0.0,0,4636,8375,3739,38,False,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,52,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,7,0,0,0,0,15,0,296239,1,3,0.0,0,990,6130,5140,38,True,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,52,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,4,0,0,0,0,16,0,297457,0,1,0.0,0,-500,4905,5405,38,False,0,Brighton,Burnley,2,3
0,0,0,0,0.0,52,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,6,0,0,0,0,17,0,300964,2,1,0.0,0,1289,7012,5723,38,True,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,52,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,2,0,0,0,0,18,0,301491,0,2,0.0,0,-732,4287,5019,38,False,0,Brighton,Bournemouth,2,3
