assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,11,0,0.1,439,109,2,0,2.2,19.4,2019-11-02T17:30:00Z,90,6,0,0,0,0,11,0,13324,2,1,2.0,0,-13,500,513,48,True,1,Watford,Chelsea,3,4,1,6.145833333333332,0,4.3,-1,1,0.0,0.2,2.2,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,1,0
0,0,26,1,0.1,439,117,0,0,2.0,20.0,2019-11-08T20:00:00Z,90,14,0,0,0,0,12,0,13437,2,0,0.0,6,-84,522,606,48,False,0,Watford,Norwich,2,2,1,6.104166666666668,0,2.2,2,0,0.0,0.2,1.0,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0
0,0,5,0,10.0,439,129,0,0,1.9,3.2,2019-11-23T15:00:00Z,45,5,0,0,0,0,13,0,14201,3,0,6.0,1,443,1045,602,48,True,0,Watford,Burnley,3,3,1,5.0,0,2.0,-3,1,0.0,0.4,0.6,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1,0
0,0,0,0,0.0,439,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,12645,1,2,0.0,0,-1407,23,1430,48,False,0,Watford,Southampton,2,2,1,7.104166666666668,0,1.9,-1,0,0.0,0.4,0.6,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1,0
0,0,0,0,0.0,439,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,12037,0,2,0.0,0,-657,12,669,48,False,0,Watford,Leicester,2,3,1,4.083333333333333,0,0.0,-2,0,0.0,0.4,0.4,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0
0,0,0,0,0.0,439,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,7,0,0,0,0,16,0,11344,0,0,0.0,0,-702,4,706,48,True,0,Watford,Crystal Palace,3,3,1,2.8125,0,0.0,0,1,0.0,0.2,0.4,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0
0,0,0,0,0.0,439,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,10,0,0,0,0,17,0,10887,0,2,0.0,0,-472,46,518,48,False,0,Watford,Liverpool,2,5,1,6.895833333333332,0,0.0,-2,0,0.0,0.2,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,439,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,12,0,0,0,0,18,0,10943,0,2,0.0,0,-58,121,179,48,True,0,Watford,Man Utd,3,4,1,8.0625,0,0.0,2,1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,4,0,0.0,439,188,0,0,0.4,4.0,2019-12-26T15:00:00Z,1,15,0,0,0,0,19,0,10974,1,1,0.0,1,-55,129,184,48,False,0,Watford,Sheffield Utd,2,3,1,4.041666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,3,0,0.0,439,199,0,0,0.5,5.0,2019-12-28T15:00:00Z,30,2,0,0,0,0,20,0,11073,0,3,0.0,1,16,161,145,48,True,0,Watford,Aston Villa,3,2,1,2.0,0,0.4,3,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,6,0,0.6,439,209,1,0,2.4,21.0,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,11090,1,2,2.0,1,-53,222,275,48,True,1,Watford,Wolves,3,4,1,8.0,0,0.5,1,1,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,22,1,3.1,439,212,0,0,1.9,15.6,2020-01-12T14:00:00Z,90,3,0,0,0,0,22,0,11364,3,0,0.0,6,130,440,310,48,False,0,Watford,Bournemouth,2,2,1,5.0,0,2.4,3,0,0.0,0.0,0.2,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,21,1,0.3,439,229,0,0,1.7,17.0,2020-01-18T12:30:00Z,90,17,0,0,0,0,23,0,11680,0,0,0.0,6,198,557,359,48,True,0,Watford,Spurs,3,3,1,5.9375,0,1.9,0,1,0.0,0.2,0.2,0.0,42.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1,0
0,0,8,0,0.3,439,231,2,0,1.3,12.8,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,13071,1,2,0.0,1,1102,1394,292,48,False,0,Watford,Aston Villa,2,2,1,3.2916666666666665,0,1.7,-1,0,0.0,0.4,0.2,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1,0
0,0,0,0,0.0,439,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,13135,3,2,0.0,0,66,604,538,48,True,0,Watford,Everton,3,2,1,9.8125,0,1.3,-1,1,0.0,0.4,0.6,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0
0,0,0,0,0.0,439,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,4,0,0,0,0,26,0,12508,1,1,0.0,0,-637,122,759,48,False,0,Watford,Brighton,2,2,1,7.104166666666668,0,0.0,0,0,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0
0,0,9,0,14.8,439,267,3,0,2.6,11.4,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,12358,0,3,0.0,1,-239,85,324,48,False,0,Watford,Man Utd,2,4,1,5.0,0,0.0,-3,0,0.0,0.4,0.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,439,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,10,0,0,0,0,28,0,12270,0,3,0.0,0,-128,84,212,48,True,0,Watford,Liverpool,3,4,1,6.145833333333332,0,2.6,3,1,0.0,0.2,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,0,0,0.0,439,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,7,0,0,0,0,29,0,12295,0,1,0.0,0,-51,158,209,48,False,0,Watford,Crystal Palace,2,3,1,7.895833333333332,0,0.0,-1,0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,1,23,0,0.5,439,299,1,1,8.1,59.8,2020-06-20T11:30:00Z,90,9,0,0,0,0,39,0,12277,1,1,21.0,9,-151,385,536,48,True,0,Watford,Leicester,3,3,1,7.0,0,0.0,0,1,0.0,0.0,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,11,0,0.1,439,301,1,0,6.0,21.6,2020-06-25T17:00:00Z,90,5,0,0,0,0,40,0,15048,0,1,38.0,2,2081,2569,488,48,False,0,Watford,Burnley,2,3,1,5.229166666666667,1,8.1,-1,0,0.0,0.0,0.8,0.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,5,0,10.4,439,319,3,0,4.3,10.8,2020-06-28T15:30:00Z,90,16,0,0,0,0,41,0,15778,3,1,22.0,0,599,1033,434,48,True,1,Watford,Southampton,3,3,1,2.9375,0,6.0,-2,1,0.0,0.0,1.0,0.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,12,0,0.1,439,322,3,0,2.3,13.8,2020-07-04T19:00:00Z,90,6,0,0,0,0,42,0,15153,0,3,9.0,1,-395,508,903,48,False,0,Watford,Chelsea,2,4,1,6.145833333333332,0,4.3,-3,0,0.0,0.0,1.0,0.2,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,0,18,0,0.3,439,339,1,1,9.6,53.0,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,25298,1,2,43.0,8,8057,8859,802,48,True,0,Watford,Norwich,3,2,1,2.9166666666666665,0,2.3,1,1,0.0,0.0,1.6,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1,0
0,1,21,0,20.6,439,349,1,0,10.1,14.0,2020-07-11T11:30:00Z,90,13,0,0,0,0,44,0,38471,1,2,66.0,3,10521,12461,1940,48,True,0,Watford,Newcastle,3,2,1,3.7708333333333335,0,9.6,1,1,0.0,0.0,1.8,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0
0,0,14,0,1.0,439,360,3,0,5.1,27.4,2020-07-17T19:00:00Z,90,19,0,0,0,0,45,0,30724,1,3,23.0,1,-2704,1311,4015,48,False,0,Watford,West Ham,2,2,1,6.3125,1,10.1,-2,0,0.0,0.0,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0
0,0,10,0,0.0,439,369,4,0,1.7,14.6,2020-07-21T17:00:00Z,90,11,0,0,0,0,46,0,27769,4,0,2.0,0,-3144,614,3758,48,True,0,Watford,Man City,3,4,1,3.9166666666666665,0,5.1,-4,1,0.0,0.0,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0
0,0,8,0,1.7,439,371,3,0,3.5,5.4,2020-07-26T15:00:00Z,90,1,0,0,0,0,47,0,24978,2,3,28.0,0,-2296,664,2960,48,False,1,Watford,Arsenal,2,4,1,4.916666666666667,0,1.7,-1,0,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,576,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,412,3,3,0.0,0,336,395,59,45,False,0,West Ham,Spurs,4,4,1,7.0,0,3.5,0,0,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0,1
0,0,0,0,0.0,576,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,689,1,1,0.0,0,95,185,90,45,True,0,West Ham,Man City,4,4,1,5.833333333333332,0,0.0,0,1,0.0,0.0,2.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0,1
0,0,0,0,0.0,576,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,11,0,0,0,0,7,0,851,1,2,0.0,0,2,122,120,45,False,0,West Ham,Liverpool,4,3,1,7.25,0,0.0,-1,0,0.0,0.0,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,0,1
0,0,0,0,0.0,576,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,8,0,0,0,0,8,0,1023,0,1,0.0,0,17,139,122,45,True,0,West Ham,Fulham,4,2,1,6.104166666666668,0,0.0,1,1,0.0,0.0,1.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0,1
0,0,0,0,0.0,576,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,15,0,0,0,0,9,0,1209,1,0,0.0,0,-10,146,156,45,False,0,West Ham,Sheffield Utd,4,2,1,5.0,0,0.0,1,0,0.0,0.0,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,0,0,0.0,576,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,2,0,0,0,0,10,0,1284,1,2,0.0,0,-35,83,118,45,True,0,West Ham,Aston Villa,4,2,1,8.25,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,576,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,13,0,0,0,0,11,0,1390,3,1,0.0,0,2,101,99,45,True,0,West Ham,Man Utd,4,4,1,4.895833333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,576,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,10,0,0,0,0,12,0,1489,2,1,0.0,0,-16,101,117,45,False,0,West Ham,Leeds,4,3,1,6.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,576,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,1529,1,1,0.0,0,-25,69,94,45,True,0,West Ham,Crystal Palace,4,2,1,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,576,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,1552,0,3,0.0,0,-31,51,82,45,False,0,West Ham,Chelsea,4,4,1,5.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,576,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,3,0,0,0,0,15,0,1713,2,2,0.0,0,-10,125,135,45,True,0,West Ham,Brighton,4,3,1,5.760416666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,18,1,0.1,576,156,0,0,1.5,11.0,2020-12-29T18:00:00Z,90,16,0,0,0,0,16,0,1768,0,0,4.0,6,-5,86,91,45,False,0,West Ham,Southampton,4,2,1,2.15625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,23,1,0.1,576,163,0,0,1.2,11.4,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,0,2069,1,0,0.0,6,219,379,160,45,False,0,West Ham,Everton,4,3,1,6.979166666666668,0,1.5,1,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,24,1,10.5,576,187,0,0,3.2,19.4,2021-01-16T15:00:00Z,90,4,0,0,0,0,19,0,27713,0,1,2.0,6,19502,21494,1992,45,True,0,West Ham,Burnley,4,2,1,5.0,0,1.2,1,1,0.0,0.4,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,12,0,0.9,576,175,1,0,1.2,7.4,2021-01-19T18:00:00Z,90,18,0,0,0,0,19,0,27713,1,2,4.0,2,19502,21494,1992,45,True,0,West Ham,West Brom,4,2,1,3.125,0,3.2,1,1,0.0,0.6,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,2,26,0,0.7,576,195,2,1,7.8,44.2,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,24188,3,2,33.0,9,171,3760,3589,45,False,0,West Ham,Crystal Palace,4,3,1,7.0,0,1.2,1,0,0.0,0.6,0.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,23,0,0.9,576,208,3,1,9.5,50.0,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,29950,3,1,44.0,7,5279,8308,3029,45,True,0,West Ham,Liverpool,4,4,1,4.9375,2,7.8,-2,1,0.0,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,10,0,0.6,576,209,1,0,1.7,16.4,2021-02-03T20:15:00Z,90,2,0,0,0,0,22,0,47276,3,1,0.0,2,16091,17680,1589,45,False,0,West Ham,Aston Villa,4,3,1,2.15625,0,9.5,2,0,0.0,0.4,1.2,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,24,1,10.1,576,221,0,0,3.8,23.8,2021-02-06T17:30:00Z,90,8,0,0,0,0,23,0,59192,0,0,4.0,6,11436,14370,2934,45,False,0,West Ham,Fulham,4,2,1,2.8854166666666665,0,1.7,0,0,0.0,0.2,1.4,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,23,1,0.0,576,238,0,0,1.1,6.8,2021-02-15T18:00:00Z,90,15,0,0,0,0,24,0,71596,0,3,4.0,6,11133,16366,5233,45,True,0,West Ham,Sheffield Utd,4,2,1,9.020833333333334,0,3.8,3,1,0.0,0.2,1.4,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,10,0,0.1,576,247,1,0,3.1,13.8,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,76263,1,2,17.0,2,4391,10739,6348,45,True,0,West Ham,Spurs,4,3,1,5.75,0,1.1,1,1,0.0,0.4,1.2,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,12,0,0.5,576,254,2,0,2.0,18.4,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,0,75865,1,2,1.0,1,-243,13357,13600,45,False,0,West Ham,Man City,4,5,1,6.020833333333332,0,3.1,-1,0,0.0,0.4,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,1,28,1,0.2,576,268,0,1,11.6,48.6,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,77982,0,2,67.0,13,1148,4943,3795,45,True,0,West Ham,Leeds,4,3,1,5.0,0,2.0,2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,10,0,0.8,576,275,1,0,1.7,16.0,2021-03-14T19:15:00Z,90,13,1,0,0,0,28,0,96223,0,1,0.0,0,17496,20283,2787,45,False,0,West Ham,Man Utd,4,4,1,5.96875,1,11.6,-1,0,0.0,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,8,0,0.7,576,288,3,0,1.1,9.8,2021-03-21T15:00:00Z,90,1,1,0,0,0,29,0,116676,3,3,0.0,-1,17522,20977,3455,45,True,0,West Ham,Arsenal,4,3,1,6.822916666666668,0,1.7,0,1,0.0,0.4,0.8,0.2,90.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0,1
0,0,8,0,0.1,576,298,2,0,1.1,11.2,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,109735,3,2,0.0,0,-4291,5265,9556,45,False,1,West Ham,Wolves,4,3,1,5.0,0,1.1,1,0,0.0,0.2,1.4,0.2,90.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0,1
0,0,8,0,0.0,576,308,2,0,1.5,10.8,2021-04-11T13:05:00Z,90,9,0,0,0,0,31,0,107978,2,3,4.0,1,-1881,9135,11016,45,True,0,West Ham,Leicester,4,4,1,5.7430555555555545,0,1.1,1,1,0.0,0.2,1.6,0.2,90.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0,1
0,0,-2,0,0.2,576,316,3,0,2.4,7.2,2021-04-17T11:30:00Z,35,14,0,0,0,1,32,0,109901,2,3,17.0,-3,1602,6320,4718,45,False,0,West Ham,Newcastle,4,2,1,5.934027777777778,0,1.5,-1,0,0.0,0.2,1.6,0.2,90.0,0.0,0.0,0.4,0.0,0.0,0.2,0.6,0,1
0,0,0,0,0.0,576,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,74581,1,0,0.0,0,-33836,273,34109,45,True,0,West Ham,Chelsea,4,4,1,7.208333333333332,0,2.4,-1,1,0.0,0.0,2.2,0.0,79.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0,1
0,0,15,0,0.2,576,330,1,0,3.4,34.0,2021-05-03T19:15:00Z,90,4,0,0,0,0,34,0,75192,2,1,0.0,1,-1084,1838,2922,45,False,1,West Ham,Burnley,4,2,1,9.114583333333334,0,0.0,1,0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0,1
0,0,15,0,2.3,576,347,1,0,2.1,16.8,2021-05-09T15:30:00Z,90,7,0,0,0,0,35,0,69639,1,0,2.0,2,-4476,1195,5671,45,True,0,West Ham,Everton,4,4,1,5.84375,0,3.4,-1,1,0.0,0.0,1.6,0.0,61.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0,1
0,0,11,0,0.7,576,349,1,0,3.0,21.2,2021-05-15T19:00:00Z,90,3,0,0,0,0,36,0,75500,1,1,8.0,2,4569,5984,1415,45,False,0,West Ham,Brighton,4,3,1,6.145833333333332,0,2.1,0,0,0.0,0.0,1.4,0.0,61.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,0,1
0,0,11,0,0.2,576,368,1,0,3.0,26.2,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,0,76841,3,1,4.0,1,1283,3359,2076,45,False,1,West Ham,West Brom,4,2,1,4.010416666666667,0,3.0,2,0,0.0,0.0,1.2,0.0,61.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.4,0,1
0,0,19,1,0.3,576,377,0,0,1.4,9.2,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,76792,0,3,4.0,6,52,2668,2616,45,True,0,West Ham,Southampton,4,2,1,3.8229166666666665,0,3.0,3,1,0.0,0.0,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,1
