assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,278,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,1,0,0,0,0,1,0,2951,2,0,0.0,0,0,0,0,50,False,0,Man City,Arsenal,4,4
0,0,0,0,0.0,278,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,3057,1,6,0.0,0,-410,108,518,50,True,0,Man City,Huddersfield,5,2
0,0,0,0,0.0,278,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,2847,1,1,0.0,0,-375,103,478,49,False,0,Man City,Wolves,4,3
0,0,0,0,0.0,278,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,2692,1,2,0.0,0,-296,71,367,49,True,0,Man City,Newcastle,5,2
0,0,0,0,0.0,278,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,9,0,0,0,0,5,0,2678,0,3,0.0,0,-147,93,240,49,True,0,Man City,Fulham,5,2
0,0,0,0,0.0,278,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,5,0,0,0,0,6,0,2680,5,0,0.0,0,-81,76,157,48,False,0,Man City,Cardiff,4,2
0,0,0,0,0.0,278,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,3,0,0,0,0,7,0,2544,0,2,0.0,0,-181,30,211,48,True,0,Man City,Brighton,5,2
0,0,0,0,0.0,278,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,2502,0,0,0.0,0,-74,38,112,48,False,0,Man City,Liverpool,4,5
0,0,0,0,0.0,278,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,4,0,0,0,0,9,0,2552,0,5,0.0,0,-29,77,106,48,True,0,Man City,Burnley,5,2
0,0,0,0,0.0,278,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,17,0,0,0,0,10,0,2541,1,0,0.0,0,-39,36,75,48,False,0,Man City,Spurs,4,4
0,0,0,0,0.0,278,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,16,0,0,0,0,11,0,2649,1,6,0.0,0,61,147,86,47,True,0,Man City,Southampton,5,2
0,0,0,0,0.0,278,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,14,0,0,0,0,12,0,2680,1,3,0.0,0,-19,88,107,47,True,0,Man City,Man Utd,5,4
0,0,0,0,0.0,278,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,19,0,0,0,0,13,0,2666,4,0,0.0,0,-54,50,104,47,False,0,Man City,West Ham,4,3
0,0,0,0,0.0,278,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,2,0,0,0,0,14,0,2676,1,3,0.0,0,-20,23,43,47,True,0,Man City,Bournemouth,5,2
0,0,0,0,0.0,278,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,18,0,0,0,0,15,0,2685,2,1,0.0,0,-17,35,52,47,False,0,Man City,Watford,4,3
0,0,0,0,0.0,278,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,6,0,0,0,0,16,0,2686,0,2,0.0,0,-12,32,44,47,False,0,Man City,Chelsea,4,4
0,0,0,0,0.0,278,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,8,0,0,0,0,17,0,2720,1,3,0.0,0,-20,53,73,47,True,0,Man City,Everton,5,2
0,0,0,0,0.0,278,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,7,0,0,0,0,18,0,2747,3,2,0.0,0,-4,64,68,47,True,0,Man City,Crystal Palace,5,2
0,0,0,0,0.0,278,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,11,0,0,0,0,19,0,2780,1,2,0.0,0,-29,57,86,47,False,0,Man City,Leicester,4,3
0,0,0,0,0.0,278,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,16,0,0,0,0,20,0,2809,3,1,0.0,0,-22,72,94,47,False,0,Man City,Southampton,4,2
0,0,0,0,0.0,278,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,12,0,0,0,0,21,0,2860,1,2,0.0,0,6,62,56,47,True,0,Man City,Liverpool,5,4
0,0,0,0,0.0,278,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,20,0,0,0,0,22,0,2790,0,3,0.0,0,-124,93,217,47,True,0,Man City,Wolves,5,3
0,0,0,0,0.0,278,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,10,0,0,0,0,23,0,2676,3,0,0.0,0,-123,26,149,47,False,0,Man City,Huddersfield,4,2
0,0,0,0,0.0,278,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,15,0,0,0,0,24,0,2604,1,2,0.0,0,-73,7,80,47,False,0,Man City,Newcastle,4,3
0,0,0,0,0.0,278,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,1,0,0,0,0,25,0,2582,1,3,0.0,0,-24,3,27,47,True,0,Man City,Arsenal,5,4
0,0,0,0,0.0,278,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,8,0,0,0,0,25,0,2582,2,0,0.0,0,-24,3,27,47,False,0,Man City,Everton,4,3
0,0,0,0,0.0,278,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,6,0,0,0,0,26,0,2557,0,6,0.0,0,-28,5,33,47,True,0,Man City,Chelsea,5,4
0,0,0,0,0.0,278,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,19,0,0,0,0,28,0,2514,0,1,0.0,0,-7,0,7,47,True,0,Man City,West Ham,5,3
0,0,0,0,0.0,278,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,2,0,0,0,0,29,0,2503,1,0,0.0,0,-12,2,14,47,False,0,Man City,Bournemouth,4,3
0,0,0,0,0.0,278,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,18,0,0,0,0,30,0,2484,1,3,0.0,0,-20,1,21,47,True,0,Man City,Watford,5,3
0,0,0,0,0.0,278,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,9,0,0,0,0,32,0,2472,2,0,0.0,0,-9,2,11,47,False,0,Man City,Fulham,4,2
0,0,0,0,0.0,278,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,5,0,0,0,0,32,0,2472,0,2,0.0,0,-9,2,11,47,True,0,Man City,Cardiff,5,2
0,0,0,0,0.0,278,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,7,0,0,0,0,34,0,2470,3,1,0.0,0,-2,4,6,47,False,0,Man City,Crystal Palace,4,2
0,0,0,0,0.0,278,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,17,0,0,0,0,35,0,2460,0,1,0.0,0,-11,6,17,47,True,0,Man City,Spurs,5,4
0,0,0,0,0.0,278,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,14,0,0,0,0,35,0,2460,2,0,0.0,0,-11,6,17,47,False,0,Man City,Man Utd,4,4
0,0,0,0,0.0,278,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,4,0,0,0,0,36,0,2454,1,0,0.0,0,-7,3,10,47,False,0,Man City,Burnley,4,3
0,0,0,0,0.0,278,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,11,0,0,0,0,37,0,2451,0,1,0.0,0,-4,1,5,47,True,0,Man City,Leicester,5,3
0,0,0,0,0.0,278,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,2446,4,1,0.0,0,-8,2,10,47,False,0,Man City,Brighton,4,2
