assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,22,1,17.0,28,2,0,0,3.2,13.4,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,834188,0,2,2.0,5,0,0,0,45,True,1,Bournemouth,Cardiff,3,2
0,0,13,0,15.2,28,20,1,0,3.7,20.2,2018-08-18T14:00:00Z,90,19,0,0,0,0,2,0,846641,2,1,2.0,2,-17095,21491,38586,45,False,0,Bournemouth,West Ham,2,3
0,0,7,0,2.7,28,22,2,0,2.2,15.2,2018-08-25T14:00:00Z,90,8,0,0,0,0,3,0,770035,2,2,4.0,1,-79976,17008,96984,45,True,0,Bournemouth,Everton,3,2
0,0,0,0,0.0,28,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,6,0,0,0,0,4,0,698135,0,2,0.0,0,-74409,7261,81670,45,False,0,Bournemouth,Chelsea,2,4
0,0,0,0,0.0,28,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,11,0,0,0,0,5,0,528445,2,4,0.0,0,-168409,1231,169640,44,True,0,Bournemouth,Leicester,3,3
0,0,0,0,0.0,28,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,423075,0,4,0.0,0,-108053,259,108312,44,False,0,Bournemouth,Burnley,2,3
0,0,0,0,0.0,28,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,7,0,0,0,0,7,0,367293,1,2,0.0,0,-57422,283,57705,43,True,0,Bournemouth,Crystal Palace,3,2
0,0,0,0,0.0,28,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,18,0,0,0,0,8,0,337013,4,0,0.0,0,-30970,191,31161,43,False,0,Bournemouth,Watford,2,3
0,0,0,0,0.0,28,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,16,0,0,0,0,9,0,297127,0,0,0.0,0,-40362,229,40591,43,True,0,Bournemouth,Southampton,3,2
0,0,28,1,41.7,28,94,0,0,8.6,19.4,2018-10-27T14:00:00Z,90,9,0,0,0,0,10,0,276468,3,0,25.0,6,-21326,210,21536,42,False,0,Bournemouth,Fulham,2,2
0,0,0,0,0.0,28,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,14,0,0,0,0,11,0,275474,2,1,0.0,0,-2439,3685,6124,42,True,0,Bournemouth,Man Utd,3,4
0,0,12,0,4.2,28,119,1,0,2.3,14.8,2018-11-10T15:00:00Z,60,15,0,0,0,0,12,0,269707,1,2,4.0,2,-5994,1680,7674,42,False,0,Bournemouth,Newcastle,2,3
0,0,17,0,17.0,28,121,2,0,4.5,20.2,2018-11-25T13:30:00Z,90,1,0,0,0,0,13,0,265563,2,1,8.0,1,-4447,3532,7979,42,True,0,Bournemouth,Arsenal,3,4
0,0,16,0,13.3,28,138,3,0,4.5,21.4,2018-12-01T15:00:00Z,90,13,0,0,0,0,14,0,262826,1,3,10.0,1,-2862,1360,4222,42,False,0,Bournemouth,Man City,2,5
0,0,14,0,12.4,28,141,1,0,3.6,24.0,2018-12-04T19:45:00Z,90,10,0,0,0,0,15,0,263491,1,2,0.0,1,167,4345,4178,42,True,1,Bournemouth,Huddersfield,3,2
0,0,12,0,7.0,28,152,4,0,2.7,9.0,2018-12-08T12:30:00Z,82,12,0,0,0,0,16,0,258123,4,0,11.0,0,-4654,1492,6146,42,True,0,Bournemouth,Liverpool,3,4
0,0,8,0,7.0,28,170,2,0,2.1,14.0,2018-12-15T15:00:00Z,90,20,0,0,0,0,17,0,255707,0,2,0.0,1,-3109,2692,5801,42,False,0,Bournemouth,Wolves,2,3
0,0,23,1,24.3,28,172,0,0,4.9,11.4,2018-12-22T15:00:00Z,90,3,0,0,0,0,18,0,256757,0,2,13.0,6,351,4729,4378,42,True,0,Bournemouth,Brighton,3,2
0,0,8,0,2.4,28,189,5,0,3.2,11.4,2018-12-26T15:00:00Z,90,17,0,0,0,0,19,0,254192,0,5,18.0,0,-2222,3225,5447,42,False,0,Bournemouth,Spurs,2,4
0,0,9,0,0.8,28,197,4,0,0.8,4.8,2018-12-30T16:30:00Z,90,14,0,0,0,0,20,0,246592,1,4,2.0,0,-7436,1460,8896,42,False,0,Bournemouth,Man Utd,2,4
0,0,16,0,24.8,28,202,3,0,4.5,11.8,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,245964,3,3,8.0,1,-1368,4398,5766,42,True,0,Bournemouth,Watford,3,3
0,0,0,0,0.0,28,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,8,0,0,0,0,22,0,241104,0,2,0.0,0,-4937,3129,8066,42,False,0,Bournemouth,Everton,2,3
0,0,3,0,0.1,28,222,0,0,0.1,0.4,2019-01-19T15:00:00Z,1,19,0,0,0,0,23,0,233109,0,2,0.0,1,-8012,1393,9405,42,True,0,Bournemouth,West Ham,3,3
