assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,23,0,11.8,195,4,3,0,3.5,21.0,2018-08-11T14:00:00Z,90,6,0,0,0,0,1,0,479775,3,0,2.0,1,0,0,0,45,True,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,195,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,13,0,0,0,0,2,0,415020,1,6,0.0,0,-65709,1576,67285,45,False,0,Huddersfield,Man City,2,5
0,0,23,1,0.4,195,24,0,0,1.5,14.4,2018-08-25T14:00:00Z,90,5,0,0,0,0,3,0,308572,0,0,0.0,6,-106900,539,107439,45,True,0,Huddersfield,Cardiff,2,2
0,0,5,0,0.3,195,36,1,0,2.1,19.0,2018-09-01T14:00:00Z,90,8,0,0,0,0,4,0,296504,1,1,2.0,1,-16787,1946,18733,45,False,1,Huddersfield,Everton,2,3
0,0,7,0,0.9,195,44,1,0,0.7,3.6,2018-09-15T14:00:00Z,77,7,0,0,0,0,5,0,272628,1,0,2.0,1,-24082,811,24893,45,True,1,Huddersfield,Crystal Palace,2,2
0,0,21,0,0.5,195,57,3,1,6.2,44.2,2018-09-22T14:00:00Z,90,11,0,0,0,0,6,0,254037,1,3,17.0,7,-18952,314,19266,45,False,0,Huddersfield,Leicester,2,3
0,0,19,0,10.4,195,66,2,0,2.4,13.6,2018-09-29T14:00:00Z,90,17,0,0,0,0,7,0,248919,2,0,0.0,0,-5990,2053,8043,45,True,1,Huddersfield,Spurs,2,4
0,0,7,0,0.7,195,72,1,0,0.8,7.0,2018-10-06T14:00:00Z,90,4,0,0,0,0,8,0,238562,1,1,0.0,1,-10317,492,10809,45,False,1,Huddersfield,Burnley,2,3
0,0,12,0,1.0,195,86,1,0,2.1,16.0,2018-10-20T16:30:00Z,90,12,0,0,0,0,9,0,223713,1,0,4.0,2,-15028,296,15324,44,True,0,Huddersfield,Liverpool,2,4
0,0,14,0,0.7,195,100,3,0,2.4,22.8,2018-10-27T14:00:00Z,90,18,0,0,0,0,10,0,216216,0,3,0.0,1,-7721,261,7982,44,False,0,Huddersfield,Watford,2,3
0,2,29,1,0.7,195,106,0,0,2.8,27.0,2018-11-05T20:00:00Z,90,9,0,0,0,0,11,0,208468,0,1,0.0,8,-8001,633,8634,44,True,0,Huddersfield,Fulham,2,2
0,0,10,0,0.2,195,115,1,0,1.9,16.8,2018-11-10T15:00:00Z,90,19,0,0,0,0,12,0,204475,1,1,2.0,1,-4181,683,4864,44,True,1,Huddersfield,West Ham,2,3
0,0,0,0,0.0,195,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,20,0,0,0,0,13,0,178592,2,0,0.0,0,-25006,55,25061,44,False,0,Huddersfield,Wolves,2,3
0,0,25,0,0.0,195,135,2,1,10.0,51.6,2018-12-01T15:00:00Z,90,3,0,0,0,0,14,0,176017,2,1,48.0,7,-3736,346,4082,44,True,0,Huddersfield,Brighton,2,2
1,1,24,0,21.8,195,141,2,0,6.2,34.0,2018-12-04T19:45:00Z,90,2,0,0,0,0,15,0,176176,1,2,6.0,5,-181,1712,1893,44,False,0,Huddersfield,Bournemouth,2,3
0,0,13,0,0.1,195,151,1,0,1.8,17.6,2018-12-08T15:00:00Z,90,1,0,0,0,0,16,0,177767,0,1,0.0,2,1500,3690,2190,44,False,0,Huddersfield,Arsenal,2,4
0,0,22,0,3.3,195,164,1,0,3.0,26.4,2018-12-15T15:00:00Z,90,15,0,0,0,0,17,0,188302,1,0,0.0,2,9070,12274,3204,44,True,0,Huddersfield,Newcastle,2,2
0,0,5,0,11.0,195,176,3,0,5.3,13.2,2018-12-22T15:00:00Z,90,16,0,0,0,0,18,0,189887,3,1,29.0,0,2024,5652,3628,44,True,1,Huddersfield,Southampton,2,2
0,1,31,0,0.5,195,187,3,1,10.4,68.8,2018-12-26T15:00:00Z,90,14,0,0,0,0,19,0,183235,1,3,35.0,8,-6127,979,7106,44,False,0,Huddersfield,Man Utd,2,4
0,0,14,0,15.2,195,194,1,0,3.3,17.6,2018-12-29T15:00:00Z,90,9,0,0,0,0,20,0,199979,0,1,0.0,2,13394,17436,4042,44,False,0,Huddersfield,Fulham,2,2
0,0,17,0,0.0,195,206,2,0,2.1,21.2,2019-01-02T19:45:00Z,90,4,0,0,0,0,21,0,203828,2,1,0.0,1,4637,11239,6602,44,True,0,Huddersfield,Burnley,2,2
0,0,22,1,10.8,195,213,0,0,3.5,16.2,2019-01-12T15:00:00Z,90,5,0,0,0,0,22,0,200198,0,0,8.0,6,-3614,5521,9135,44,False,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,195,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,196581,3,0,0.0,0,-3683,6070,9753,44,True,0,Huddersfield,Man City,2,4
0,0,15,0,11.1,195,234,1,0,3.6,21.2,2019-01-29T19:45:00Z,90,8,0,0,0,0,24,0,194527,1,0,4.0,2,-2565,3033,5598,44,True,0,Huddersfield,Everton,2,2
0,0,0,0,0.0,195,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,190751,0,5,0.0,0,-2933,1427,4360,44,False,0,Huddersfield,Chelsea,2,4
0,0,10,0,0.1,195,254,2,0,0.7,7.2,2019-02-09T15:00:00Z,90,1,0,0,0,0,26,0,186470,2,1,0.0,1,-5111,434,5545,44,True,0,Huddersfield,Arsenal,2,4
0,0,17,0,0.4,195,269,2,0,2.1,20.6,2019-02-23T15:00:00Z,90,15,0,0,0,0,27,0,183270,0,2,0.0,1,-2384,1490,3874,44,False,0,Huddersfield,Newcastle,2,3
0,0,0,0,0.0,195,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,183098,0,1,0.0,0,-1299,1250,2549,44,True,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,195,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,179165,0,1,0.0,0,-3930,333,4263,44,False,0,Huddersfield,Brighton,2,2
0,0,17,0,1.8,195,295,2,0,3.5,23.2,2019-03-09T15:00:00Z,90,2,0,0,0,0,30,0,175156,2,0,10.0,1,-4034,338,4372,44,True,0,Huddersfield,Bournemouth,2,2
0,0,0,0,0.0,195,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,173475,3,4,0.0,0,-1057,1002,2059,44,False,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,195,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,167306,0,2,0.0,0,-4850,367,5217,44,False,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,195,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,166746,4,1,0.0,0,-2272,192,2464,44,True,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,195,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,162580,0,4,0.0,0,-4596,85,4681,44,False,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,195,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,157553,2,1,0.0,0,-4577,104,4681,44,True,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,195,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,155778,0,5,0.0,0,-2197,79,2276,44,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,195,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,152855,1,1,0.0,0,-2908,129,3037,44,True,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,195,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,147237,1,1,0.0,0,-4971,25,4996,44,False,0,Huddersfield,Southampton,2,2
