assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,16,0,13.2,403,5,4,0,3.5,20.0,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,0,47740,0,4,2.0,0,0,0,0,45,False,0,West Ham,Liverpool,3,5,1,1819
0,0,10,0,0.8,403,20,2,0,2.7,25.8,2018-08-18T14:00:00Z,90,2,0,0,0,0,2,0,50801,2,1,0.0,0,-1604,2978,4582,45,True,1,West Ham,Bournemouth,3,2,1,1819
0,0,0,0,0.0,403,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,1,0,0,0,0,3,0,43603,1,3,0.0,0,-7689,559,8248,45,False,0,West Ham,Arsenal,3,4,1,1819
0,0,0,0,0.0,403,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,20,0,0,0,0,4,0,38993,1,0,0.0,0,-5247,403,5650,44,True,0,West Ham,Wolves,3,3,1,1819
0,0,0,0,0.0,403,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,8,0,0,0,0,5,0,34463,3,1,0.0,0,-4832,133,4965,44,False,0,West Ham,Everton,3,3,1,1819
0,0,0,0,0.0,403,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,6,0,0,0,0,6,0,32088,0,0,0.0,0,-2591,130,2721,43,True,0,West Ham,Chelsea,3,4,1,1819
0,0,0,0,0.0,403,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,14,0,0,0,0,7,0,30414,1,3,0.0,0,-1827,118,1945,43,True,0,West Ham,Man Utd,3,4,1,1819
0,0,0,0,0.0,403,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,3,0,0,0,0,8,0,29280,0,1,0.0,0,-1241,120,1361,43,False,0,West Ham,Brighton,3,2,1,1819
0,0,0,0,0.0,403,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,17,0,0,0,0,9,0,27926,1,0,0.0,0,-1456,119,1575,43,True,0,West Ham,Spurs,3,4,1,1819
0,0,1,0,0.0,403,95,1,0,0.6,0.0,2018-10-27T16:30:00Z,9,11,0,0,0,0,10,0,27295,1,1,8.0,1,-729,142,871,42,False,0,West Ham,Leicester,3,3,1,1819
