assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,244,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,7541,0,4,0.0,0,0,0,0,45,True,0,Liverpool,West Ham,5,3
0,0,0,0,0.0,244,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,5838,2,0,0.0,0,-1800,73,1873,45,False,0,Liverpool,Crystal Palace,4,2
0,0,0,0,0.0,244,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,4718,0,1,0.0,0,-1228,28,1256,44,True,0,Liverpool,Brighton,5,2
0,0,0,0,0.0,244,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,4077,2,1,0.0,0,-724,32,756,44,False,0,Liverpool,Leicester,4,3
0,0,0,0,0.0,244,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,3493,2,1,0.0,0,-599,11,610,44,False,0,Liverpool,Spurs,4,4
0,0,0,0,0.0,244,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,3246,0,3,0.0,0,-261,3,264,44,True,0,Liverpool,Southampton,5,2
0,0,0,0,0.0,244,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,3097,1,1,0.0,0,-157,6,163,44,False,0,Liverpool,Chelsea,4,4
0,0,0,0,0.0,244,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,3003,0,0,0.0,0,-97,1,98,44,True,0,Liverpool,Man City,5,4
0,0,0,0,0.0,244,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,2903,1,0,0.0,0,-108,8,116,44,False,0,Liverpool,Huddersfield,4,2
0,0,0,0,0.0,244,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,5,0,0,0,0,10,0,2857,1,4,0.0,0,-52,6,58,44,True,0,Liverpool,Cardiff,5,2
0,0,0,0,0.0,244,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,1,0,0,0,0,11,0,2809,1,1,0.0,0,-52,4,56,44,False,0,Liverpool,Arsenal,4,4
0,0,0,0,0.0,244,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,9,0,0,0,0,12,0,2768,0,2,0.0,0,-46,2,48,44,True,0,Liverpool,Fulham,5,2
