assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,1,0,0.3,573,213,0,0,0.2,1.2,2019-01-12T15:00:00Z,17,10,0,0,0,0,22,0,0,0,0,0.0,1,0,0,0,45,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,573,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,1761,0,3,0.0,0,1454,2183,729,45,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,573,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,2984,1,2,0.0,0,1137,1805,668,45,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,573,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,6997,0,2,0.0,0,2232,2987,755,45,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,573,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,5972,2,1,0.0,0,462,1738,1276,45,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,573,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,6039,5,1,0.0,0,-42,992,1034,45,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,573,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,6117,3,0,0.0,0,-24,411,435,45,True,0,Cardiff,Everton,2,2
0,0,3,0,0.3,573,290,0,0,0.2,0.0,2019-03-02T15:00:00Z,14,20,0,0,0,0,29,0,6231,0,2,2.0,1,61,521,460,45,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,573,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,6513,0,2,0.0,0,182,711,529,45,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,573,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,6758,2,1,0.0,0,69,651,582,45,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,573,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,6758,0,2,0.0,0,69,651,582,45,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,573,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,6403,0,2,0.0,0,-7,392,399,45,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,573,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,6403,2,0,0.0,0,-7,392,399,45,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,573,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,6283,2,0,0.0,0,-139,299,438,45,True,0,Cardiff,Liverpool,2,4
0,0,3,0,10.3,573,354,1,0,2.3,3.0,2019-04-27T14:00:00Z,18,9,0,0,0,0,36,0,6269,0,1,10.0,1,-63,200,263,45,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,573,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,6484,3,2,0.0,0,167,468,301,45,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,573,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,6344,2,0,0.0,0,-140,250,390,45,False,0,Cardiff,Man Utd,2,4
