assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,237,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,7587,0,4,0.0,0,0,0,0,50,True,0,Liverpool,West Ham,5,3
0,0,0,0,0.0,237,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,8076,2,0,0.0,0,-852,176,1028,50,False,0,Liverpool,Crystal Palace,4,2
0,0,0,0,0.0,237,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,7750,0,1,0.0,0,-751,147,898,50,True,0,Liverpool,Brighton,5,2
0,0,0,0,0.0,237,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,7518,2,1,0.0,0,-566,150,716,49,False,0,Liverpool,Leicester,4,3
0,0,0,0,0.0,237,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,7222,2,1,0.0,0,-558,108,666,49,False,0,Liverpool,Spurs,4,4
0,0,0,0,0.0,237,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,7253,0,3,0.0,0,-186,79,265,49,True,0,Liverpool,Southampton,5,2
0,0,0,0,0.0,237,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,7297,1,1,0.0,0,-137,144,281,49,False,0,Liverpool,Chelsea,4,4
0,0,0,0,0.0,237,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,7241,0,0,0.0,0,-166,72,238,49,True,0,Liverpool,Man City,5,4
0,0,0,0,0.0,237,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,7293,1,0,0.0,0,-130,74,204,48,False,0,Liverpool,Huddersfield,4,2
0,0,0,0,0.0,237,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,5,0,0,0,0,10,0,7284,1,4,0.0,0,-100,43,143,48,True,0,Liverpool,Cardiff,5,2
