assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,12,0,0.0,455,6,3,0,2.8,27.8,2019-08-10T16:30:00Z,90,17,0,0,0,0,1,0,6280,1,3,0.0,1,0,0,0,45,False,0,Aston Villa,Spurs,2,4,1,1920
0,0,12,0,0.6,455,12,2,0,2.4,14.2,2019-08-17T14:00:00Z,90,3,0,0,0,0,2,0,8133,2,1,9.0,1,53,656,603,45,True,0,Aston Villa,Bournemouth,2,2,1,1920
0,3,28,1,0.3,455,21,0,0,3.1,28.4,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,8311,0,2,2.0,9,-328,378,706,45,True,0,Aston Villa,Everton,2,2,1,1920
0,0,17,0,0.9,455,34,1,0,2.0,19.0,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,29719,0,1,0.0,2,16057,20898,4841,45,False,0,Aston Villa,Crystal Palace,2,3,1,1920
0,1,26,1,0.7,455,41,0,0,1.9,18.0,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,33108,0,0,0.0,7,3063,6666,3603,45,True,0,Aston Villa,West Ham,2,2,1,1920
0,0,3,0,0.3,455,51,3,0,1.2,12.0,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,65772,2,3,0.0,0,26811,33309,6498,45,False,1,Aston Villa,Arsenal,2,4,1,1920
0,0,13,0,0.4,455,61,2,0,0.9,8.2,2019-09-28T14:00:00Z,90,5,0,0,0,0,7,0,77235,2,2,0.0,1,9794,18181,8387,45,True,0,Aston Villa,Burnley,2,3,1,1920
0,0,23,1,0.3,455,77,0,0,2.5,20.2,2019-10-05T14:00:00Z,74,14,0,0,0,0,8,0,71533,5,1,4.0,6,-4881,1531,6412,45,False,0,Aston Villa,Norwich,2,2,1,1920
0,0,15,0,1.5,455,81,1,0,2.1,15.0,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,70049,1,2,4.0,2,-2391,3287,5678,45,True,0,Aston Villa,Brighton,2,2,1,1920
0,0,13,0,0.1,455,95,3,0,1.5,14.6,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,0,67047,0,3,0.0,1,-3111,1207,4318,45,False,0,Aston Villa,Man City,2,4,1,1920
0,0,10,0,0.1,455,102,2,0,2.8,28.2,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,0,65323,2,1,0.0,1,-2137,1994,4131,45,True,0,Aston Villa,Liverpool,2,4,1,1920
0,0,0,0,0.0,455,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,64266,1,2,0.0,0,-1451,1553,3004,45,False,0,Aston Villa,Wolves,2,3,1,1920
0,0,0,0,0.0,455,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,58540,0,2,0.0,0,-5656,1048,6704,45,True,0,Aston Villa,Newcastle,2,2,1,1920
0,0,0,0,0.0,455,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,12,0,0,0,0,14,0,52990,2,2,0.0,0,-5587,266,5853,45,False,0,Aston Villa,Man Utd,2,4,1,1920
0,0,0,0,0.0,455,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,50848,1,2,0.0,0,-2540,93,2633,45,False,0,Aston Villa,Chelsea,2,4,1,1920
0,0,12,0,0.0,455,151,3,0,1.9,14.8,2019-12-08T14:00:00Z,67,9,0,0,0,0,16,0,47903,4,1,4.0,1,-3050,121,3171,45,True,0,Aston Villa,Leicester,2,3,1,1920
0,0,17,0,0.3,455,168,2,0,2.9,29.0,2019-12-14T15:00:00Z,90,15,0,0,0,0,17,0,46522,0,2,0.0,1,-1589,812,2401,45,False,0,Aston Villa,Sheffield Utd,2,3,1,1920
0,0,11,0,0.2,455,171,3,0,2.4,15.6,2019-12-21T15:00:00Z,90,16,0,0,0,0,18,0,47231,3,1,8.0,1,208,1915,1707,45,True,0,Aston Villa,Southampton,2,3,1,1920
0,0,0,0,0.0,455,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,46292,0,1,0.0,0,-850,839,1689,45,True,0,Aston Villa,Norwich,2,2,1,1920
0,0,0,0,0.0,455,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,18,0,0,0,0,20,0,44253,0,3,0.0,0,-2097,355,2452,45,False,0,Aston Villa,Watford,2,3,1,1920
0,0,0,0,0.0,455,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,40899,2,1,0.0,0,-3550,396,3946,45,False,0,Aston Villa,Burnley,2,3,1,1920
0,0,0,0,0.0,455,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,37630,6,1,0.0,0,-3331,114,3445,45,True,0,Aston Villa,Man City,2,4,1,1920
0,0,0,0,0.0,455,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,4,0,0,0,0,23,0,35895,1,1,0.0,0,-1846,144,1990,45,False,0,Aston Villa,Brighton,2,2,1,1920
0,0,0,0,0.0,455,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,34470,1,2,0.0,0,-1345,83,1428,44,True,0,Aston Villa,Watford,2,2,1,1920
0,0,11,0,15.9,455,241,0,0,3.5,11.8,2020-02-01T15:00:00Z,45,3,0,0,0,0,25,0,33474,1,2,7.0,1,-1182,55,1237,44,False,0,Aston Villa,Bournemouth,2,2,1,1920
0,0,19,0,10.3,455,252,3,1,9.5,41.6,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,32822,3,2,43.0,7,-726,54,780,44,True,0,Aston Villa,Spurs,2,3,1,1920
0,0,0,0,0.0,455,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,33688,0,2,0.0,0,719,1296,577,44,False,0,Aston Villa,Southampton,2,2,1,1920
