assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,355,110,0,0,0.0,0.0,2018-11-03T19:45:00Z,0,20,0,0,0,0,11,0,279104,3,2,0.0,0,-20668,61,20729,59,False,0,Spurs,Wolves,4,3
0,0,0,0,0.0,355,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,7,0,0,0,0,12,0,266819,1,0,0.0,0,-12623,43,12666,59,False,0,Spurs,Crystal Palace,4,2
0,0,0,0,0.0,355,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,258565,1,3,0.0,0,-8461,161,8622,59,True,0,Spurs,Chelsea,4,4
0,0,-5,0,0.2,355,131,4,0,0.0,0.0,2018-12-02T14:05:00Z,84,1,0,0,0,1,14,0,258812,2,4,0.0,-3,-410,1010,1420,59,False,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,355,150,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,16,0,0,0,0,15,0,255477,1,3,0.0,0,-3340,742,4082,59,True,0,Spurs,Southampton,4,2
0,1,31,1,1.0,355,157,0,0,2.6,18.4,2018-12-08T19:45:00Z,90,11,0,0,0,0,16,0,256257,2,0,7.0,7,130,2106,1976,59,False,0,Spurs,Leicester,4,3
0,0,0,0,0.0,355,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,4,0,0,0,0,17,0,264866,0,1,0.0,0,7128,8701,1573,59,True,0,Spurs,Burnley,4,2
0,0,0,0,0.0,355,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,8,0,0,0,0,18,0,253199,6,2,0.0,0,-10593,236,10829,59,False,0,Spurs,Everton,4,3
0,0,0,0,0.0,355,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,2,0,0,0,0,19,0,246036,0,5,0.0,0,-7304,55,7359,59,True,0,Spurs,Bournemouth,4,2
0,0,0,0,0.0,355,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,20,0,0,0,0,20,0,241254,3,1,0.0,0,-4966,52,5018,59,True,0,Spurs,Wolves,4,3
0,0,0,0,0.0,355,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,5,0,0,0,0,21,0,238450,3,0,0.0,0,-3030,57,3087,59,False,0,Spurs,Cardiff,4,2
0,0,16,0,0.7,355,219,1,0,1.8,17.4,2019-01-13T16:30:00Z,90,14,0,0,0,0,22,0,234178,1,0,0.0,2,-4283,96,4379,59,True,0,Spurs,Man Utd,4,4
0,0,21,0,23.6,355,223,1,0,6.0,36.6,2019-01-20T16:00:00Z,90,9,0,0,0,0,23,0,235432,2,1,0.0,2,651,2045,1394,59,False,0,Spurs,Fulham,4,2
0,0,18,0,3.7,355,240,1,0,1.6,12.2,2019-01-30T20:00:00Z,78,18,0,0,0,0,24,0,236509,1,2,0.0,2,564,1687,1123,59,True,0,Spurs,Watford,4,3
0,2,30,1,18.3,355,249,0,0,6.6,22.0,2019-02-02T12:30:00Z,90,15,0,0,0,0,25,0,238023,0,1,26.0,8,1000,1697,697,59,True,0,Spurs,Newcastle,4,2
0,0,5,0,1.1,355,258,1,0,1.0,9.2,2019-02-10T13:30:00Z,90,11,0,0,0,0,26,0,242948,1,3,0.0,1,3889,5002,1113,59,True,1,Spurs,Leicester,4,3
0,0,16,0,2.9,355,263,2,0,2.4,19.2,2019-02-23T12:30:00Z,90,4,0,0,0,0,27,0,265750,1,2,2.0,1,11807,13530,1723,59,False,0,Spurs,Burnley,4,3
0,0,0,0,0.0,355,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,254538,0,2,0.0,0,-1567,1992,3559,59,False,0,Spurs,Chelsea,4,4
0,0,17,0,2.3,355,287,1,0,2.4,14.2,2019-03-02T12:30:00Z,90,1,0,0,0,0,29,0,246768,1,1,7.0,2,-7853,442,8295,59,True,0,Spurs,Arsenal,4,4
0,0,8,0,0.9,355,300,2,0,1.4,4.6,2019-03-09T15:00:00Z,90,16,0,0,0,0,30,0,248731,1,2,8.0,1,1303,2654,1351,59,False,0,Spurs,Southampton,4,2
0,0,14,0,0.7,355,318,2,0,1.4,13.2,2019-03-31T15:30:00Z,90,12,0,0,0,0,32,0,250759,1,2,0.0,1,1462,3111,1649,59,False,0,Spurs,Liverpool,4,5
0,0,28,1,1.9,355,307,0,0,4.9,17.8,2019-04-03T18:45:00Z,90,7,0,0,0,0,32,0,250759,0,2,29.0,6,1462,3111,1649,59,True,0,Spurs,Crystal Palace,4,2
0,0,25,1,7.0,355,339,0,0,3.1,24.0,2019-04-13T11:30:00Z,84,10,0,0,0,0,34,0,268991,0,4,0.0,5,18650,25184,6534,59,True,1,Spurs,Huddersfield,4,2
0,0,9,0,0.6,355,347,1,0,2.5,24.2,2019-04-20T11:30:00Z,90,13,0,0,0,0,35,0,283085,0,1,0.0,1,11809,14652,2843,59,False,1,Spurs,Man City,4,5
0,1,26,1,18.7,355,328,0,0,6.9,19.0,2019-04-23T18:45:00Z,90,3,0,0,0,0,35,0,283085,0,1,31.0,7,11809,14652,2843,59,True,0,Spurs,Brighton,4,2
0,0,0,0,0.0,355,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,19,0,0,0,0,36,0,286994,1,0,0.0,0,5085,7665,2580,59,True,0,Spurs,West Ham,4,3
0,0,0,0,0.0,355,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,2,0,0,0,0,37,0,265793,0,1,0.0,0,-20602,700,21302,59,False,0,Spurs,Bournemouth,4,3
0,0,0,0,0.0,355,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,8,0,0,0,0,38,0,254213,2,2,0.0,0,-11310,168,11478,59,True,0,Spurs,Everton,4,2
