assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,2.8,211,4,3,0,1.5,1.0,2018-08-11T14:00:00Z,90,6,0,0,0,0,1,0,11803,3,0,11.0,2,0,0,0,60,True,0,Huddersfield,Chelsea,2,4
1,0,18,0,22.5,211,18,5,0,5.0,19.6,2018-08-19T12:30:00Z,83,13,0,0,0,0,2,0,12086,1,6,8.0,5,-899,711,1610,60,False,0,Huddersfield,Man City,2,5
0,0,3,1,3.5,211,24,0,0,6.5,6.6,2018-08-25T14:00:00Z,79,5,0,0,0,0,3,0,18574,0,0,55.0,2,4842,7751,2909,60,True,0,Huddersfield,Cardiff,2,2
0,0,7,0,12.4,211,36,1,0,6.8,18.6,2018-09-01T14:00:00Z,90,8,0,0,0,0,4,0,15755,1,1,37.0,2,-2791,1315,4106,60,False,0,Huddersfield,Everton,2,3
0,0,-2,0,11.8,211,44,1,0,5.4,0.0,2018-09-15T14:00:00Z,90,7,0,0,0,0,5,0,15861,1,0,43.0,2,-535,2196,2731,60,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,211,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,13795,1,3,0.0,0,-2159,563,2722,60,False,0,Huddersfield,Leicester,2,3
0,0,1,0,0.5,211,66,0,0,2.2,2.2,2018-09-29T14:00:00Z,5,17,0,0,0,0,7,0,11698,2,0,19.0,1,-2200,183,2383,59,True,0,Huddersfield,Spurs,2,4
0,0,1,0,1.4,211,72,0,0,0.4,0.0,2018-10-06T14:00:00Z,31,4,0,0,0,0,8,0,10770,1,1,4.0,1,-1052,147,1199,59,False,0,Huddersfield,Burnley,2,3
0,0,-2,0,0.4,211,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,20,12,0,0,0,0,9,0,9833,1,0,5.0,1,-1074,173,1247,58,True,0,Huddersfield,Liverpool,2,4
0,0,1,0,11.3,211,100,1,0,1.4,2.4,2018-10-27T14:00:00Z,27,18,0,0,0,0,10,0,9610,0,3,0.0,1,-330,254,584,58,False,0,Huddersfield,Watford,2,3
0,0,1,0,11.8,211,106,0,0,3.9,0.0,2018-11-05T20:00:00Z,55,9,0,0,0,0,11,0,10105,0,1,28.0,1,328,1063,735,58,True,0,Huddersfield,Fulham,2,2
0,0,-1,0,44.3,211,115,1,0,14.3,20.6,2018-11-10T15:00:00Z,88,19,0,0,0,0,12,0,9589,1,1,78.0,2,-515,314,829,58,True,0,Huddersfield,West Ham,2,3
1,0,14,1,4.3,211,130,0,0,7.1,14.2,2018-11-25T16:00:00Z,90,20,0,0,0,0,13,0,9478,2,0,52.0,5,-209,407,616,58,False,0,Huddersfield,Wolves,2,3
0,0,-8,0,0.7,211,135,2,0,0.0,0.0,2018-12-01T15:00:00Z,31,3,0,0,0,1,14,0,11874,2,1,6.0,-2,2138,2662,524,58,True,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,211,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,2,0,0,0,0,15,0,9260,1,2,0.0,0,-2402,82,2484,58,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,211,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,8353,0,1,0.0,0,-949,28,977,58,False,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,211,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,15,0,0,0,0,17,0,7834,1,0,0.0,0,-564,44,608,58,True,0,Huddersfield,Newcastle,2,2
