assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,4,0,14.0,320,7,0,0,2.1,6.2,2018-08-11T11:30:00Z,21,17,0,0,0,0,1,0,9385,2,1,1.0,1,0,0,0,55,True,0,Newcastle,Spurs,3,4,2,7.0,0,2.1,-1,1,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,320,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,5,0,0,0,0,2,0,9137,0,0,0.0,0,-1289,316,1605,55,False,0,Newcastle,Cardiff,2,2,2,7.0,0,2.1,0,0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,320,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,7348,2,1,0.0,0,-1951,114,2065,54,True,0,Newcastle,Chelsea,3,4,2,8.145833333333334,0,0.0,-1,1,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
0,0,6,0,1.8,320,38,0,0,0.6,4.2,2018-09-01T16:30:00Z,36,13,0,0,0,0,4,0,6395,1,2,0.0,1,-1106,108,1214,54,False,0,Newcastle,Man City,2,5,2,5.0625,0,0.0,-1,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,0,0,0.0,320,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,5896,2,1,0.0,0,-611,127,738,53,True,0,Newcastle,Arsenal,3,4,2,5.0,0,0.6,-1,1,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1,0,0
0,0,3,0,0.4,320,55,0,0,1.3,6.0,2018-09-22T14:00:00Z,17,7,0,0,0,0,6,0,5516,0,0,7.0,1,-436,49,485,53,False,0,Newcastle,Crystal Palace,2,2,2,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,11,0,26.8,320,68,2,0,3.8,11.0,2018-09-29T14:00:00Z,90,11,0,0,0,0,7,0,5283,2,0,0.0,2,-261,66,327,53,True,0,Newcastle,Leicester,3,3,2,7.0,0,1.3,-2,1,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,4,0,4.0,320,77,1,0,1.2,8.2,2018-10-06T16:30:00Z,12,14,0,0,0,0,8,0,5159,2,3,0.0,1,-155,69,224,52,False,0,Newcastle,Man Utd,2,4,2,7.104166666666668,0,3.8,-1,0,0.0,0.0,0.4,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,320,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,5050,1,0,0.0,0,-140,153,293,52,True,0,Newcastle,Brighton,3,2,2,5.0,0,1.2,-1,1,0.0,0.0,0.6,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,-1,0,14.3,320,98,0,0,1.6,1.2,2018-10-27T14:00:00Z,10,16,0,0,0,0,10,0,4911,0,0,0.0,0,-160,48,208,52,False,1,Newcastle,Southampton,2,2,2,7.0,0,0.0,0,0,0.0,0.0,0.6,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
