assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,259,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,17914,0,4,0.0,0,0,0,0,50,True,0,Liverpool,West Ham,5,3
0,0,0,0,0.0,259,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,19118,2,0,0.0,0,-2230,941,3171,50,False,0,Liverpool,Crystal Palace,4,2
0,0,0,0,0.0,259,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,17994,0,1,0.0,0,-2195,855,3050,49,True,0,Liverpool,Brighton,5,2
0,0,0,0,0.0,259,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,16992,2,1,0.0,0,-1772,567,2339,49,False,0,Liverpool,Leicester,4,3
0,0,0,0,0.0,259,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,16606,2,1,0.0,0,-1136,642,1778,49,False,0,Liverpool,Spurs,4,4
0,0,0,0,0.0,259,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,16184,0,3,0.0,0,-770,486,1256,48,True,0,Liverpool,Southampton,5,2
0,0,0,0,0.0,259,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,16015,1,1,0.0,0,-455,461,916,48,False,0,Liverpool,Chelsea,4,4
0,0,0,0,0.0,259,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,15845,0,0,0.0,0,-378,357,735,48,True,0,Liverpool,Man City,5,4
0,0,0,0,0.0,259,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,15799,1,0,0.0,0,-379,460,839,48,False,0,Liverpool,Huddersfield,4,2
0,0,0,0,0.0,259,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,5,0,0,0,0,10,0,15743,1,4,0.0,0,-229,319,548,48,True,0,Liverpool,Cardiff,5,2
0,0,0,0,0.0,259,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,1,0,0,0,0,11,0,15597,1,1,0.0,0,-283,278,561,48,False,0,Liverpool,Arsenal,4,4
0,0,0,0,0.0,259,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,9,0,0,0,0,12,0,15465,0,2,0.0,0,-275,193,468,48,True,0,Liverpool,Fulham,5,2
0,0,0,0,0.0,259,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,18,0,0,0,0,13,0,15465,3,0,0.0,0,-166,285,451,47,False,0,Liverpool,Watford,4,3
0,0,0,0,0.0,259,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,8,0,0,0,0,14,0,15365,0,1,0.0,0,-165,139,304,47,True,0,Liverpool,Everton,5,2
0,0,0,0,0.0,259,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,4,0,0,0,0,15,0,15154,3,1,0.0,0,-245,69,314,47,False,0,Liverpool,Burnley,4,3
0,0,0,0,0.0,259,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,2,0,0,0,0,16,0,14883,4,0,0.0,0,-285,47,332,47,False,0,Liverpool,Bournemouth,4,3
0,0,0,0,0.0,259,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,14570,1,3,0.0,0,-370,96,466,47,True,0,Liverpool,Man Utd,5,4
0,0,0,0,0.0,259,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,20,0,0,0,0,18,0,14428,2,0,0.0,0,-202,50,252,47,False,0,Liverpool,Wolves,4,3
0,0,0,0,0.0,259,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,15,0,0,0,0,19,0,14241,0,4,0.0,0,-204,62,266,47,True,0,Liverpool,Newcastle,5,2
0,0,0,0,0.0,259,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,1,0,0,0,0,20,0,14137,1,5,0.0,0,-145,109,254,47,True,0,Liverpool,Arsenal,5,4
0,0,0,0,0.0,259,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,13,0,0,0,0,21,0,14447,1,2,0.0,0,284,666,382,47,False,0,Liverpool,Man City,4,5
0,0,0,0,0.0,259,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,8,0,0,0,0,22,0,16239,0,2,0.0,0,1681,3228,1547,47,False,0,Bournemouth,Everton,2,3
0,0,0,0,0.0,259,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,19,0,0,0,0,23,0,16741,0,2,0.0,0,472,1800,1328,47,True,0,Bournemouth,West Ham,3,3
0,0,0,0,0.0,259,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,6,0,0,0,0,24,0,16950,0,4,0.0,0,121,962,841,47,True,0,Bournemouth,Chelsea,3,4
0,0,9,0,11.8,259,243,2,0,3.1,17.4,2019-02-02T17:30:00Z,61,5,0,0,0,0,25,0,20249,0,2,2.0,2,2826,3422,596,47,False,0,Bournemouth,Cardiff,2,2
0,0,4,0,10.3,259,255,0,0,2.1,3.6,2019-02-09T15:00:00Z,31,12,0,0,0,0,26,0,23967,0,3,7.0,1,3660,5029,1369,47,False,0,Bournemouth,Liverpool,2,5
0,0,0,0,3.7,259,262,1,0,10.2,11.8,2019-02-23T15:00:00Z,90,20,0,0,0,0,27,0,27486,1,1,86.0,2,3101,4653,1552,47,True,0,Bournemouth,Wolves,3,3
0,0,0,0,0.0,259,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,1,0,0,0,0,28,0,31185,1,5,0.0,0,3485,4744,1259,47,False,0,Bournemouth,Arsenal,2,4
0,0,0,0,0.0,259,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,13,0,0,0,0,29,0,28938,1,0,0.0,0,-2163,869,3032,47,True,0,Bournemouth,Man City,3,4
0,0,6,0,20.6,259,295,0,0,2.9,6.4,2019-03-09T15:00:00Z,25,10,0,0,0,0,30,0,26250,2,0,2.0,1,-2719,243,2962,47,False,0,Bournemouth,Huddersfield,2,2
1,0,17,0,10.6,259,301,1,0,3.5,22.2,2019-03-16T15:00:00Z,15,15,0,0,0,0,31,0,26342,2,2,2.0,4,96,1453,1357,47,True,0,Bournemouth,Newcastle,3,2
0,0,0,0,10.3,259,317,1,0,1.5,4.2,2019-03-30T15:00:00Z,26,11,0,0,0,0,32,0,30671,0,2,0.0,1,3402,5729,2327,47,False,0,Bournemouth,Leicester,2,3
0,0,0,0,1.8,259,321,0,0,0.7,0.0,2019-04-06T14:00:00Z,31,4,0,0,0,0,33,0,31914,3,1,6.0,1,1003,2634,1631,47,True,0,Bournemouth,Burnley,3,2
0,0,2,0,3.8,259,331,0,0,5.2,2.8,2019-04-13T14:00:00Z,14,3,0,0,0,0,34,0,30324,5,0,45.0,1,-1350,904,2254,47,False,0,Bournemouth,Brighton,2,2
0,0,3,0,1.3,259,342,0,0,1.0,6.4,2019-04-20T14:00:00Z,29,9,0,0,0,0,35,0,28867,1,0,2.0,1,-1430,850,2280,47,True,0,Bournemouth,Fulham,3,2
0,0,4,0,21.8,259,358,0,0,2.8,4.2,2019-04-27T14:00:00Z,18,16,0,0,0,0,36,0,28792,3,3,2.0,1,-304,684,988,47,False,0,Bournemouth,Southampton,2,2
0,0,0,0,0.0,259,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,28014,0,1,0.0,0,-834,466,1300,47,True,0,Bournemouth,Spurs,3,4
0,0,0,0,0.0,259,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,7,0,0,0,0,38,0,25872,3,5,0.0,0,-1974,78,2052,47,False,0,Bournemouth,Crystal Palace,2,2
