assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,461,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,13149,3,0,0.0,0,0,0,0,45,True,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,461,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,13,0,0,0,0,2,0,10295,1,6,0.0,0,-2802,39,2841,45,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,461,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,8015,0,0,0.0,0,-2410,21,2431,45,True,0,Huddersfield,Cardiff,2,2
0,0,9,0,0.3,461,36,0,0,0.8,6.0,2018-09-01T14:00:00Z,14,8,0,0,0,0,4,0,7107,1,1,2.0,1,-1002,24,1026,45,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,461,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,6790,1,0,0.0,0,-441,50,491,45,True,0,Huddersfield,Crystal Palace,2,2
0,0,8,0,15.2,461,57,3,0,2.7,11.2,2018-09-22T14:00:00Z,90,11,0,0,0,0,6,0,6422,1,3,1.0,1,-432,25,457,45,False,0,Huddersfield,Leicester,2,3
0,0,12,0,16.9,461,66,2,0,2.7,9.6,2018-09-29T14:00:00Z,90,17,0,0,0,0,7,0,6218,2,0,0.0,1,-254,32,286,45,True,0,Huddersfield,Spurs,2,4
0,0,8,0,16.9,461,72,1,0,5.1,12.4,2018-10-06T14:00:00Z,90,4,0,0,0,0,8,0,6098,1,1,22.0,2,-166,50,216,45,False,0,Huddersfield,Burnley,2,3
0,0,11,0,6.0,461,86,1,0,4.1,13.0,2018-10-20T16:30:00Z,90,12,0,0,0,0,9,0,5940,1,0,22.0,2,-211,48,259,45,True,0,Huddersfield,Liverpool,2,4
0,0,18,0,12.5,461,100,3,0,5.3,20.8,2018-10-27T14:00:00Z,90,18,0,0,0,0,10,0,5860,0,3,20.0,1,-105,61,166,44,False,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,461,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,5820,0,1,0.0,0,-72,97,169,44,True,0,Huddersfield,Fulham,2,2
0,0,5,0,15.1,461,115,1,0,2.7,9.2,2018-11-10T15:00:00Z,45,19,0,0,0,0,12,0,5653,1,1,3.0,1,-168,30,198,44,True,0,Huddersfield,West Ham,2,3
1,2,32,1,20.9,461,130,0,0,4.6,24.6,2018-11-25T16:00:00Z,90,20,0,0,0,0,13,0,5598,2,0,0.0,11,-74,59,133,44,False,0,Huddersfield,Wolves,2,3
0,0,5,0,2.8,461,135,2,0,0.8,2.8,2018-12-01T15:00:00Z,90,3,0,0,0,0,14,0,7406,2,1,2.0,1,1537,1719,182,44,True,0,Huddersfield,Brighton,2,2
