assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,643,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,115,2,3,0.0,0,38,76,38,45,False,0,Southampton,Newcastle,2,2,2,3.78125,0,0.0,-1,0,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,-1.6,0,1
0,0,0,0,0.0,643,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,160,2,1,0.0,0,27,74,47,45,True,0,Southampton,Wolves,2,2,2,7.875,0,0.0,-1,1,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,-2.2,0,1
0,0,0,0,0.0,643,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,236,1,1,0.0,0,29,73,44,45,True,0,Southampton,Chelsea,2,4,2,6.020833333333332,0,0.0,0,1,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,-2.8,0,1
0,0,0,0,0.0,643,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,236,0,3,0.0,0,29,73,44,45,False,0,Southampton,Leeds,2,3,2,3.2291666666666665,0,0.0,-3,0,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,-2.4,0,1
0,0,0,0,0.0,643,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,7,0,0,0,0,26,0,390,0,1,0.0,0,71,153,82,45,False,0,Southampton,Everton,2,3,2,8.083333333333334,0,0.0,-1,0,0.0,0.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-2.8,0,1
0,0,0,0,0.0,643,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,441,2,0,0.0,0,53,113,60,45,False,0,Southampton,Sheffield Utd,2,2,2,4.791666666666667,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,643,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,12,0,0,0,0,27,0,441,2,5,0.0,0,53,113,60,45,False,0,Southampton,Man City,2,5,2,4.125,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,643,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,504,2,1,0.0,0,28,90,62,45,True,0,Southampton,Brighton,2,3,2,3.75,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,643,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,604,2,3,0.0,0,30,75,45,45,True,0,Southampton,Burnley,2,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,643,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,609,0,3,0.0,0,-11,49,60,45,False,0,Southampton,West Brom,2,2,2,8.25,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,643,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,17,0,0,0,0,32,0,633,1,2,0.0,0,-7,51,58,45,False,0,Southampton,Spurs,2,4,2,9.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,643,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,704,1,1,0.0,0,27,61,34,45,True,0,Southampton,Leicester,2,4,2,9.083333333333334,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,643,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,11,0,0,0,0,35,0,793,0,2,0.0,0,64,133,69,45,False,0,Southampton,Liverpool,2,3,2,8.010416666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,643,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,6,0,0,0,0,35,0,793,1,3,0.0,0,64,133,69,45,True,0,Southampton,Crystal Palace,2,2,2,3.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,643,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,815,1,3,0.0,0,-6,62,68,45,True,0,Southampton,Fulham,2,2,2,3.78125,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,643,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,845,2,0,0.0,0,32,82,50,45,True,0,Southampton,Leeds,2,3,2,3.125,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,643,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,944,0,3,0.0,0,80,153,73,45,False,0,Southampton,West Ham,2,4,2,4.916666666666667,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
