assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,202,5,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,20,0,0,0,0,1,0,14368,0,1,0.0,0,0,0,0,55,True,0,Leicester,Wolves,3,3,2,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,202,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,14371,1,4,0.0,0,-2256,921,3177,55,False,0,Leicester,West Ham,3,3,2,9.208333333333334,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,1,26,0,5.6,202,26,1,1,6.4,39.6,2021-08-28T14:00:00Z,90,15,0,0,0,0,3,0,13185,2,1,19.0,7,-1800,776,2576,54,False,1,Leicester,Norwich,3,2,2,4.791666666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,8,0,36.3,202,37,1,0,4.5,9.0,2021-09-11T14:00:00Z,90,12,0,0,0,0,4,0,18889,1,0,0.0,2,3448,6809,3361,54,True,0,Leicester,Man City,3,5,2,5.0,1,6.4,-1,1,0.0,0.0,0.3333333333333333,0.3333333333333333,30.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,1
0,0,0,0,0.0,202,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,20655,1,2,0.0,0,1227,4702,3475,54,False,0,Leicester,Brighton,3,3,2,7.958333333333332,0,4.5,-1,0,0.0,0.0,0.5,0.25,45.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1
0,0,0,0,0.0,202,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,19012,2,2,0.0,0,-1857,1340,3197,54,True,0,Leicester,Burnley,3,2,2,6.041666666666668,0,0.0,0,1,0.0,0.0,0.4,0.2,36.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1
0,0,4,0,0.0,202,64,0,0,0.2,2.0,2021-10-03T13:00:00Z,10,7,0,0,0,0,7,0,16792,2,2,0.0,1,-2347,383,2730,54,False,0,Leicester,Crystal Palace,3,2,2,7.958333333333332,0,0.0,0,0,0.0,0.0,0.4,0.2,36.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1
0,0,0,0,0.0,202,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,15716,2,4,0.0,0,-1287,463,1750,54,True,0,Leicester,Man Utd,3,3,2,5.0,0,0.2,2,1,0.0,0.0,0.4,0.2,38.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,0,0,0.0,202,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,14622,2,1,0.0,0,-1181,240,1421,53,False,0,Leicester,Brentford,3,2,2,7.958333333333332,0,0.0,1,0,0.0,0.0,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,202,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,11923,2,0,0.0,0,-2669,20,2689,53,True,0,Leicester,Arsenal,3,3,2,5.9375,0,0.0,-2,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
