assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,8,0,0.2,92,2,2,0,1.6,15.4,2018-08-11T14:00:00Z,90,2,0,0,0,0,1,0,5192,0,2,0.0,1,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,22,1,1.6,92,13,0,0,2.7,25.2,2018-08-18T11:30:00Z,90,15,0,0,0,0,2,0,5565,0,0,0.0,6,-280,227,507,45,True,0,Cardiff,Newcastle,2,2
0,0,22,1,11.9,92,24,0,0,2.8,16.4,2018-08-25T14:00:00Z,90,10,0,0,0,0,3,0,6623,0,0,0.0,6,327,840,513,45,False,0,Cardiff,Huddersfield,2,2
0,0,16,0,10.5,92,33,3,0,2.3,12.2,2018-09-02T12:30:00Z,90,1,0,0,0,0,4,0,8578,3,2,0.0,1,867,1527,660,45,True,0,Cardiff,Arsenal,2,4
0,0,11,0,14.8,92,42,4,0,2.7,12.4,2018-09-15T14:00:00Z,90,6,0,0,0,0,5,0,8666,1,4,0.0,0,-288,434,722,45,False,0,Cardiff,Chelsea,2,4
0,0,16,0,0.0,92,54,5,0,2.9,29.0,2018-09-22T14:00:00Z,90,13,0,0,0,0,6,0,8292,5,0,0.0,0,-494,109,603,45,True,0,Cardiff,Man City,2,4
1,0,20,0,11.5,92,63,2,0,4.0,26.4,2018-09-30T15:00:00Z,90,4,0,0,0,0,7,0,8046,2,1,2.0,4,-338,163,501,45,True,0,Cardiff,Burnley,2,2
0,0,11,0,1.4,92,79,1,0,2.4,22.4,2018-10-06T14:00:00Z,90,17,0,0,0,0,8,0,7897,0,1,0.0,2,-192,133,325,45,False,0,Cardiff,Spurs,2,4
0,0,13,0,19.0,92,83,2,0,4.0,18.2,2018-10-20T14:00:00Z,90,9,0,0,0,0,9,0,7802,2,4,3.0,1,-207,183,390,45,True,0,Cardiff,Fulham,2,2
0,0,14,0,0.3,92,96,4,0,1.7,16.6,2018-10-27T14:00:00Z,90,12,0,0,0,0,10,0,7585,1,4,0.0,0,-244,60,304,45,False,0,Cardiff,Liverpool,2,5
0,0,12,0,1.9,92,103,1,0,2.6,23.8,2018-11-03T15:00:00Z,90,11,0,0,0,0,11,0,7363,1,0,0.0,2,-270,88,358,45,True,0,Cardiff,Leicester,2,3
0,0,13,0,15.3,92,112,1,0,5.3,15.4,2018-11-10T12:30:00Z,90,3,0,0,0,0,12,0,7348,1,2,22.0,2,-89,97,186,45,True,0,Cardiff,Brighton,2,2
0,0,10,0,0.7,92,124,1,0,1.3,11.8,2018-11-24T15:00:00Z,90,8,0,0,0,0,13,0,7295,0,1,0.0,2,-117,106,223,45,False,0,Cardiff,Everton,2,3
