assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,567,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,9,0,0,0,0,19,0,0,1,1,0.0,0,0,0,0,40,False,0,Wolves,Fulham,3,2,1,1819
0,0,0,0,0.0,567,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,17,0,0,0,0,20,0,390,3,1,0.0,0,206,236,30,40,False,0,Wolves,Spurs,3,4,1,1819
0,0,0,0,0.0,567,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,7,0,0,0,0,21,0,665,2,0,0.0,0,258,374,116,40,True,0,Wolves,Crystal Palace,3,2,1,1819
0,0,0,0,0.0,567,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,13,0,0,0,0,22,0,1168,0,3,0.0,0,311,535,224,40,False,0,Wolves,Man City,3,5,1,1819
0,0,0,0,0.0,567,230,0,0,0.0,0.0,2019-01-19T12:30:00Z,0,11,0,0,0,0,23,0,1539,3,4,0.0,0,267,468,201,40,True,0,Wolves,Leicester,3,3,1,1819
0,0,0,0,0.0,567,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,19,0,0,0,0,24,0,1874,0,3,0.0,0,201,419,218,40,True,0,Wolves,West Ham,3,3,1,1819
0,0,0,0,0.0,567,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,8,0,0,0,0,25,0,2117,3,1,0.0,0,120,250,130,40,False,0,Wolves,Everton,3,3,1,1819
0,0,0,0,0.0,567,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,15,0,0,0,0,26,0,2059,1,1,0.0,0,-20,190,210,40,True,0,Wolves,Newcastle,3,2,1,1819
0,0,0,0,0.0,567,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,2,0,0,0,0,27,0,2272,1,1,0.0,0,41,218,177,40,False,0,Wolves,Bournemouth,3,3,1,1819
0,0,0,0,0.0,567,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,10,0,0,0,0,28,0,2281,0,1,0.0,0,46,128,82,40,False,0,Wolves,Huddersfield,3,2,1,1819
