assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,287,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,5350,1,2,0.0,0,0,0,0,50,True,0,Man Utd,Leicester,4,3,1,1819
0,0,0,0,0.0,287,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,4596,2,3,0.0,0,-1145,112,1257,50,False,0,Man Utd,Brighton,4,2,1,1819
0,0,0,0,0.0,287,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,4040,3,0,0.0,0,-750,73,823,50,True,0,Man Utd,Spurs,4,4,1,1819
0,0,0,0,0.0,287,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,3636,2,0,0.0,0,-525,51,576,49,False,0,Man Utd,Burnley,4,3,1,1819
0,0,0,0,0.0,287,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,18,0,0,0,0,5,0,3498,2,1,0.0,0,-295,40,335,49,False,0,Man Utd,Watford,4,3,1,1819
0,0,0,0,0.0,287,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,3432,1,1,0.0,0,-129,35,164,49,True,0,Man Utd,Wolves,4,3,1,1819
0,0,0,0,0.0,287,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,19,0,0,0,0,7,0,3357,1,3,0.0,0,-126,28,154,49,False,0,Man Utd,West Ham,4,3,1,1819
0,0,0,0,0.0,287,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,15,0,0,0,0,8,0,3314,2,3,0.0,0,-87,14,101,49,True,0,Man Utd,Newcastle,4,2,1,1819
0,0,0,0,0.0,287,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,3306,2,2,0.0,0,-61,77,138,49,False,0,Man Utd,Chelsea,4,4,1,1819
0,0,0,0,0.0,287,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,3269,1,2,0.0,0,-61,24,85,49,True,0,Man Utd,Everton,4,2,1,1819
0,0,0,0,0.0,287,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,3428,2,1,0.0,0,25,104,79,49,False,0,Man Utd,Bournemouth,4,3,1,1819
0,0,0,0,0.0,287,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,13,0,0,0,0,12,0,3582,1,3,0.0,0,-15,67,82,49,False,0,Man Utd,Man City,4,5,1,1819
0,0,0,0,0.0,287,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,3863,0,0,0.0,0,54,161,107,49,True,0,Man Utd,Crystal Palace,4,2,1,1819
0,0,0,0,0.0,287,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,16,0,0,0,0,14,0,3849,2,2,0.0,0,-71,49,120,49,False,0,Man Utd,Southampton,4,2,1,1819
0,0,-4,0,1.3,287,145,2,0,3.4,8.2,2018-12-05T20:00:00Z,71,1,1,0,0,0,15,0,3937,2,2,24.0,-2,-6,79,85,49,True,1,Man Utd,Arsenal,4,4,1,1819
