assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,79,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,16,0,0,0,0,1,0,1913,0,0,0.0,0,0,0,0,55,False,0,Burnley,Southampton,2,2,2,1819
0,0,0,0,0.0,79,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,18,0,0,0,0,2,0,1733,3,1,0.0,0,-323,41,364,55,True,0,Burnley,Watford,3,3,2,1819
0,0,0,0,0.0,79,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,9,0,0,0,0,3,0,1385,2,4,0.0,0,-366,37,403,55,False,0,Burnley,Fulham,2,2,2,1819
0,0,0,0,0.0,79,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,1240,2,0,0.0,0,-174,31,205,54,True,0,Burnley,Man Utd,3,4,2,1819
0,0,0,0,0.0,79,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,1113,0,1,0.0,0,-136,29,165,54,False,0,Burnley,Wolves,2,3,2,1819
0,0,0,0,0.0,79,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,1038,0,4,0.0,0,-81,17,98,54,True,0,Burnley,Bournemouth,3,2,2,1819
0,0,0,0,0.0,79,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,5,0,0,0,0,7,0,1009,2,1,0.0,0,-41,27,68,54,False,0,Burnley,Cardiff,2,2,2,1819
0,0,0,0,0.0,79,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,986,1,1,0.0,0,-27,23,50,54,True,0,Burnley,Huddersfield,3,2,2,1819
0,0,0,0,0.0,79,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,949,0,5,0.0,0,-37,30,67,54,False,0,Burnley,Man City,2,5,2,1819
0,0,6,0,29.5,79,92,4,0,6.0,8.8,2018-10-28T13:30:00Z,90,6,0,0,0,0,10,0,941,4,0,22.0,1,-13,11,24,54,True,1,Burnley,Chelsea,3,4,2,1819
1,0,6,0,14.3,79,109,2,0,2.9,14.4,2018-11-03T15:00:00Z,15,19,0,0,0,0,11,0,1119,2,4,0.0,3,156,198,42,54,False,1,Burnley,West Ham,2,3,2,1819
