assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,33,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,14476,0,2,0.0,0,0,0,0,50,False,0,Cardiff,Bournemouth,2,3
0,0,11,1,14.3,33,13,0,0,3.3,17.2,2018-08-18T11:30:00Z,90,15,0,0,0,0,2,0,14972,0,0,1.0,2,-2030,320,2350,50,True,1,Cardiff,Newcastle,2,2
0,0,8,1,4.8,33,24,0,0,2.5,12.2,2018-08-25T14:00:00Z,90,10,0,0,0,0,3,0,14612,0,0,8.0,2,-930,550,1480,50,False,1,Cardiff,Huddersfield,2,2
0,0,4,0,1.8,33,33,3,0,2.7,8.8,2018-09-02T12:30:00Z,90,1,0,0,0,0,4,0,14231,3,2,16.0,1,-783,321,1104,50,True,1,Cardiff,Arsenal,2,4
0,0,5,0,0.1,33,42,2,0,0.0,0.2,2018-09-15T14:00:00Z,45,6,0,0,0,0,5,0,13997,1,4,0.0,1,-671,452,1123,50,False,0,Cardiff,Chelsea,2,4
0,0,9,0,1.7,33,54,5,0,0.5,3.6,2018-09-22T14:00:00Z,90,13,0,0,0,0,6,0,12768,5,0,0.0,2,-1332,102,1434,50,True,0,Cardiff,Man City,2,4
0,0,12,0,3.3,33,63,2,0,1.0,6.4,2018-09-30T15:00:00Z,90,4,0,0,0,0,7,0,12655,2,1,0.0,2,-295,173,468,49,True,0,Cardiff,Burnley,2,2
0,0,5,0,1.7,33,79,1,0,3.3,15.2,2018-10-06T14:00:00Z,90,17,0,0,0,0,8,0,12610,0,1,16.0,1,-165,164,329,49,False,1,Cardiff,Spurs,2,4
0,0,11,0,24.8,33,83,2,0,3.4,7.8,2018-10-20T14:00:00Z,85,9,0,0,0,0,9,0,12655,2,4,1.0,2,-157,288,445,49,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,33,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,12308,1,4,0.0,0,-406,94,500,49,False,0,Cardiff,Liverpool,2,5
0,0,4,0,22.1,33,103,1,0,3.5,11.2,2018-11-03T15:00:00Z,78,11,0,0,0,0,11,0,11755,1,0,2.0,1,-600,35,635,49,True,1,Cardiff,Leicester,2,3
0,0,0,0,0.0,33,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,11253,1,2,0.0,0,-563,27,590,49,True,0,Cardiff,Brighton,2,2
0,0,7,0,2.1,33,124,1,0,0.9,7.2,2018-11-24T15:00:00Z,73,8,0,0,0,0,13,0,11238,0,1,0.0,2,-130,66,196,49,False,0,Cardiff,Everton,2,3
0,0,3,0,1.4,33,132,1,0,2.9,5.4,2018-11-30T20:00:00Z,75,20,0,0,0,0,14,0,11253,1,2,22.0,2,-37,65,102,49,True,0,Cardiff,Wolves,2,3
